common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,975,0.9596456692913385,41,0.040354330708661415,0,0b17aa2bf14c69e49fde,127,108,0.8503937007874016,127,125,0.984251968503937,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75
42,8,336,315,0.9375,21,0.0625,0,0b78fd794493c2fce383,42,30,0.7142857142857143,42,39,0.9285714285714286,0.9841269841269842,41.333333333333336,0.9910714285714286,41.625
127,8,1016,951,0.9360236220472441,65,0.0639763779527559,0,0b7937de7f83e5fbfed7,127,94,0.7401574803149606,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0bab1d5476a0f2e5495d,127,96,0.7559055118110236,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,984,0.968503937007874,32,0.031496062992125984,0,0bbe66ae11d9e1f57a8d,127,109,0.8582677165354331,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,947,0.9320866141732284,69,0.06791338582677166,0,0bc6c80121aebeffed13,127,91,0.7165354330708661,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,963,0.9478346456692913,53,0.05216535433070866,0,0bca64e6b6c04426713a,127,98,0.7716535433070866,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,0bdf8afdc223d33a68b9,127,104,0.8188976377952756,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,955,0.9399606299212598,61,0.060039370078740155,0,0c2792fd8b11e4492680,127,96,0.7559055118110236,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,954,0.9389763779527559,62,0.0610236220472441,0,0c65410d39676160e9eb,127,94,0.7401574803149606,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,0,0c6827cc5421d03e14d4,127,98,0.7716535433070866,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,959,0.9438976377952756,57,0.05610236220472441,0,0c7897b0964b1bb87be0,127,99,0.7795275590551181,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,0c930baa875d63a744ba,127,103,0.8110236220472441,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,975,0.9596456692913385,41,0.040354330708661415,0,0c9e2874d884c5e6a5d1,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,945,0.9301181102362205,71,0.06988188976377953,0,0ccf40440fce667b775e,127,93,0.7322834645669292,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,0d0abe33cb0a93561eef,127,103,0.8110236220472441,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,936,0.9212598425196851,80,0.07874015748031496,0,0d1c31cceee1cd124de3,127,89,0.7007874015748031,127,108,0.8503937007874016,0.9667541557305335,122.77777777777777,0.9812992125984252,124.625
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,0,0d3f10028312e9552e64,127,101,0.7952755905511811,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,950,0.9350393700787402,66,0.06496062992125984,0,0d521be2089875122065,127,97,0.7637795275590551,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,971,0.9557086614173228,45,0.04429133858267716,0,0d87a5a28d1a75188930,127,103,0.8110236220472441,127,118,0.9291338582677166,0.9828521434820647,124.82222222222222,0.9901574803149606,125.75
127,8,1016,962,0.9468503937007874,54,0.0531496062992126,0,0e0edfb85d3e58490ea1,127,99,0.7795275590551181,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,958,0.9429133858267716,58,0.05708661417322835,0,0e17b1c5d9976b077d8e,127,98,0.7716535433070866,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
