abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.00989990634843707,0.08252733349800123,0.16359524130821237,0.48105552375316546,0.682024108946326,300,300,000,0.7176087498664856,0.03652049119681275,0,0.03,0.8887400065109011,0.7292745376955904,0.7777777777777778,0.04284141399094249,0.009520486466748856,0.030783997756675178
0.019034989178180695,0.08576530218124391,0.10437315106391905,0.18794007837772309,0.33017972278594765,267,267,001,0.3581887483596802,0.03371618883104926,0,0.02247191011235955,0.8818408585845914,0.5740952380952381,0.7297297297297297,0.04508103790849276,0.005488619656689071,0.014950663201516681
0.03227442502975464,0.12757238298654558,0.16825081110000606,1.3002242449810666,11.045502067804083,267,267,002,14.483207434415817,0.11969586518479867,0,0.07865168539325842,0.877188579837851,0.2714666666666667,0.5466666666666667,0.51289390835647,0.01990210288582782,0.2707919463479228
0.0007542278617620468,0.05838943719863897,0.1379030734300613,2.0656444693170215,9.05036711701736,267,267,003,11.056781128048897,0.09516366499335847,0,0.0149812734082397,0.8716307088790597,0.1999440950384347,0.6842105263157895,0.667502762472651,0.012825534809414316,0.4160334605909046
0.0006135737057775259,0.15797290802001962,0.448908960819244,9.64150115993325,16.356573758303178,267,267,004,16.526644378900528,0.327833253141818,0,0.06367041198501873,0.8118039528109415,0.14285714285714285,0.3285714285714285,0.6882322245347932,0.12482088674202127,0.6811013414227347
0.0019482830539345741,0.26628723740577703,1.810874592885372,13.700419486334976,16.530823346488138,267,267,005,17.067992709577084,0.47222063220628735,0,0.08614232209737828,0.8044750451407032,0.17563636363636365,0.3617021276595745,0.6863989652490382,0.30379944196500525,0.6699143701333768
0.000813667596958112,0.22160262465477,1.4320066466927504,8.217747701965278,20.733364625841677,264,264,006,24.102930456399918,0.3457509708163996,0,0.07575757575757576,0.7980317810609266,0.12669691470054445,0.3144594007815893,0.6931092667693568,0.23577696216006247,0.65318283293655
0.0004137420328333974,0.1537078738212586,1.1271550893783429,18.15745827466249,22.224870637893677,263,263,007,22.58751082420349,0.47687922506072566,0,0.060836501901140684,0.8287541100786053,0.1154506957047792,0.4883720930232558,0.6912116036769387,0.19129279988089454,0.682400556337206
0.0024102963507175446,0.4876340627670291,1.842314271721986,16.900137032270422,20.716049377400427,263,263,008,21.13153917528689,0.5475812212958394,0,0.11406844106463879,0.792378988274788,0.10344827586206898,0.30612244897959184,0.6789298450196861,0.3699296872944963,0.6690855443656472
0.0030351653695106506,0.29453418180346497,1.2639161589089722,9.30374086141586,15.50245304362103,263,263,009,17.30900564044714,0.397245592943693,0,0.09885931558935361,0.8196592388391752,0.16363636363636364,0.28533333333333344,0.6777444601416384,0.2701293848699757,0.6610350638953131
0.0013132467865943909,0.07883791923522955,0.1105753183364867,0.4116560029983518,1.6863902685642236,263,263,010,2.115601897239685,0.03531315401484095,0,0.026615969581749048,0.8666451745812548,0.38821818181818185,0.7297297297297297,0.3911597227324564,0.013553458598833376,0.0651412603925907
0.0005829301662743092,0.06336626484990121,0.11009881496429431,0.36780309081077556,0.478033076941967,263,263,011,0.49604523181915283,0.02443817394757653,0,0.015209125475285171,0.886734731534643,0.4883720930232558,0.7297297297297297,0.12102936837466585,0.010216104586850553,0.033723709663416715
0.00040655932389199734,0.0871698481962085,0.15444709997827877,1.1999387426674302,3.0691310813426806,262,262,012,3.2518202662467957,0.0582500054797335,0,0.03435114503816794,0.8404678958977275,0.23643359230484645,0.6,0.634246926717791,0.01472007453267369,0.2291282251101869
0.00018174221622757614,0.05394167900085449,0.10615941435098647,0.4345053535699822,18.881283199227504,262,262,013,19.8099175542593,0.15573086912694178,0,0.019083969465648856,0.8627291355346292,0.496,0.7297297297297297,0.6910486504848177,0.010337967991800713,0.025299154999468415
0.0005673278355970979,0.08354752659797664,0.14869919717311822,0.3011721420288104,4.14121915608637,260,260,014,5.466790318489075,0.04419632742426354,0,0.011538461538461539,0.859431982971157,0.4364374072241465,0.6842105263157896,0.4691350091481089,0.01200529268099912,0.02726053076853889
0.00024424842558801174,0.07540246546268464,0.12260559797286986,0.37103779554367045,4.347901232719514,259,259,015,5.642616957426071,0.043899988422438724,0,0.015444015444015444,0.8688560680668822,0.6410256410256411,0.7297297297297297,0.6848059726406341,0.010926209043301245,0.02701847181486307
0.00043729133903980255,0.06730359978973866,0.11021512150764466,0.20314229398965833,1.570105223931404,259,259,016,2.00933900102973,0.025558079451683657,0,0.011583011583011582,0.8613211281795157,0.440969696969697,0.6798920377867747,0.43570851563072155,0.00715113576026261,0.02700279819294242
0.00044356868602335453,0.0730281531810761,0.14732080698013303,0.275805489420891,5.565805859506097,258,258,017,7.313530921936035,0.05092021960070872,0,0.031007751937984496,0.8840597472289539,0.5185714285714286,0.7297297297297297,0.3148201586527647,0.009231791758973498,0.045221149468819825
0.00042487226892262697,0.064540034532547,0.12095484435558257,0.6010769183747473,1.0895472664725954,258,258,018,1.1584484572522342,0.032932065878021395,0,0.01937984496124031,0.8826715356453115,0.48012698412698407,0.7297297297297297,0.29122756285519213,0.01083264769135624,0.09480687165689258
0.0005133477970957756,0.05751894712448122,0.10546964406967141,0.20579178810119622,1.7602581367492673,257,257,019,2.106070041656494,0.0280782229798986,0,0.019455252918287938,0.8867108747215761,0.6410256410256411,0.6842105263157895,0.12459886845976079,0.009190238043560815,0.02961130259350528
0.0002902168780565262,0.05914793014526369,0.11000889539718628,0.19920272916555404,0.3299346380233764,257,257,020,0.3405212163925171,0.018378848016970963,0,0.01556420233463035,0.8977173832168928,0.6,0.7297297297297297,0.03759268686977574,0.005645038725334767,0.015432718172805539
0.0002822603564709425,0.06056565046310425,0.12083908915519714,0.2561912149190902,0.6801200777292263,256,256,021,0.7453186511993408,0.02264840136684476,0,0.0234375,0.8901084913313045,0.6050031269543465,0.7297297297297297,0.02870703937328816,0.006989721614996284,0.015156332636256573
0.00032000901410356164,0.05950161814689636,0.1256580352783203,0.4430437922477708,4.571094394624255,256,256,022,5.7586149871349335,0.046279299718489236,0,0.0234375,0.8921572083905963,0.4586046511627907,0.7297297297297297,0.6802221164044869,0.008693115402009552,0.11180575387597158
0.001903181429952383,0.1463548094034195,0.2225836217403412,0.40580175817012776,2.9172437685728205,256,256,023,3.6604737639427185,0.05576917094212597,0,0.0390625,0.8857819558884381,0.40830917874396133,0.7777777777777778,0.5519848285647506,0.012425402533488493,0.0800863213380398
0.0006791269406676292,0.08773052096366882,0.144173765182495,0.47699670821428397,1.353751662850389,255,255,024,1.5977361798286438,0.03566177146242309,0,0.023529411764705882,0.8878071397129034,0.47281183932346726,0.7297297297297297,0.17842490613046064,0.011871058790128586,0.026971015214440668
0.0010794689878821373,0.06517425775527955,0.12492839097976671,0.6915196323394842,12.622646253299004,255,255,025,13.59238357655704,0.11515252258263256,0,0.03137254901960784,0.8875529219281054,0.5073712737127372,0.7297297297297297,0.6757233145549746,0.007040599535783773,0.10078540981577284
