abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.002954268828034401,0.10196810364723205,0.15362093448638905,0.29240893453359584,0.7898840396404314,3400,3400,000-016,1.4656765460968089,0.034750560736863195,0,0.02676470588235294,0.9148331605113335,0.6842105263157895,0.8285714285714286,0.3944770439078221,0.009139782117223149,0.018269493491753216
0.00030237348983064294,0.08455784022808073,0.1465303149074315,0.31217246472835536,0.8060297974348065,3200,3200,017-032,4.795000957325101,0.028542583460384408,0,0.023125,0.9063292722358329,0.6,0.7777777777777778,0.6101212097281237,0.007881947813470408,0.02600602226477726
0.00011518181418068707,0.07529923021793368,0.12814776450395512,0.32350200828164866,1.1290983991621966,6400,6400,033-064,4.1447439417243,0.026037643506502343,0,0.01859375,0.9014315906326443,0.5238095238095238,0.7297297297297297,0.5445732859476338,0.007451863546912223,0.024352957379786492
4.285208706278354e-05,0.07046750169247393,0.12633026242256165,0.3087417756021028,0.7366593286693038,12600,12600,065-128,30.525996267795563,0.02913891939327321,0,0.016746031746031745,0.892765608389986,0.4880338266384781,0.6842105263157895,0.6926996006653869,0.006762057662638368,0.022730265762297953
