abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
7.152443686209153e-07,0.011293780058622343,0.07455349266529056,0.19110791862010973,0.2441223226785662,128,128,473cbdaf4c59655f87d1,0.25007903575897217,0.01042011532979642,0,0.0390625,0.9148506054756055,0.7297297297297297,0.7777777777777779,0.00775678678353349,0.0021105938283744437,0.004900373895775294
7.986923492353526e-06,0.013428043574094772,0.05847738981246946,0.10202079981565487,3.3018331873119044,128,128,4782b9784239087a6e8c,3.766220808029175,0.03502068310856449,0,0.015625,0.8485415946776101,0.38676982591876213,0.5609756097560976,0.36184490327773544,0.002691139058945019,0.008042102175669185
6.859784480184317e-05,0.03345831260085105,0.06316369175910944,0.25374946236610496,0.3894678598642353,128,128,4b1e71db3e319a78014b,0.4008692502975464,0.01358615415701031,0,0.0078125,0.8616726520346566,0.4979401993355481,0.5609756097560976,0.043846760310714314,0.004677952243728715,0.010945527402039943
5.96042070810654e-06,0.03976148683577775,0.0838075863197443,0.2955938369035722,1.110412161201243,128,128,4bc38e4951d5c195ad83,1.2272467017173767,0.023702973618209666,0,0.015625,0.9324258870214753,0.7914920634920636,0.8285714285714286,0.10500108643194386,0.006113139265068618,0.01654111122995308
0.0027771168388426304,0.1048413425683975,0.1400448724627495,0.27636073350906387,0.4745396902263175,128,128,4c4f4baf4e046e758479,0.501577764749527,0.032862179286038185,0,0.03125,0.9293698181565829,0.7777777777777779,0.8285714285714286,0.05724293700175528,0.015622836373127058,0.020705803373672577
0.0031560235656797886,0.139852374792099,0.26936284303665137,0.4542010593414307,0.5087635437846186,128,128,4c7614fc3ab24132bdb1,0.5163134932518005,0.05050608938667339,0,0.0234375,0.9103160981837453,0.7777777777777779,0.8285714285714286,0.041619551088451445,0.013071531061024787,0.03323894583610163
1.4965273294365034e-05,0.01974060833454131,0.037395976483821786,0.13497203409671785,0.1762427631020548,128,128,4c9209ac66e76ca9790d,0.18206381797790527,0.00848951977502338,0,0.0,0.850119687849636,0.4883720930232558,0.6410256410256411,0.010913026752470904,0.0038012866444539495,0.010326141078694943
5.960456519460422e-07,0.006161921843886374,0.07056154832243888,0.18450267434120182,0.2224540555626156,128,128,4cb560834f71c085b803,0.22745855152606964,0.00919821226557005,0,0.0078125,0.8891900723981824,0.6110769230769231,0.7001422475106687,0.017945123794395897,0.0024323220310172662,0.008165275046372579
0.0003451113443588838,0.06083604991436002,0.10928952097892758,0.24684297084808388,0.3695689646005636,128,128,4dfde89039b9f1884bb5,0.3835291862487793,0.018942333790539723,0,0.0078125,0.8235577652332386,0.2687314925970388,0.4222222222222222,0.014907184387624634,0.005183541884735545,0.01290990977814286
1.2397370483085979e-05,0.09792356342077255,0.12989993393421168,0.24366950750350963,0.2568103597164154,128,128,4f8347f6ca96783e69d3,0.2577400207519531,0.02538514264562336,0,0.015625,0.9065912073265014,0.7297297297297297,0.7777777777777779,0.024113717602419975,0.009377324922908936,0.018972697581430976
