abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0037648307625204325,0.09885634481906891,0.16079317033290857,0.32416217684745796,0.5913634362220672,6784,6784,00000-00128,1.2409446239471436,0.033504360062714685,0,0.026090801886792452,0.919028556106376,0.6410256410256411,0.8285714285714286,0.19476313962455322,0.008409292559966338,0.022746188065515194
6.167754054331454e-05,0.06159641593694692,0.11301188617944716,0.2611075544357299,0.9266416780948823,6272,6272,00129-00512,30.525996267795563,0.027668090912442524,0,0.01211734693877551,0.8759358489581561,0.39130434782608703,0.6410256410256411,0.6926996006653869,0.0064038270233536775,0.01763122919259497
3.218553501938004e-06,0.0600877106189728,0.120976998656988,0.31809910416603004,1.005097603082652,6528,6528,00513-02048,26.234784185886383,0.027854945686161425,0,0.017922794117647058,0.8838832117852095,0.45454545454545453,0.6410256410256411,0.6666911710375019,0.006660637943513388,0.022858007934728027
2.4437002139165998e-05,0.08340156078338623,0.14093180000782013,0.33085415363311843,0.8757985064387093,6016,6016,02049-08192,4.795000957325101,0.026656163368782477,0,0.01928191489361702,0.9191262471093515,0.7297297297297297,0.8285714285714286,0.6101212097281237,0.008130289321695102,0.026382401257385286
