abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.2226594164967537,2.330314600467682,3.584738856554031,7.287276991009708,9.128864892773334,3400,3400,000-016,9.846749424934387,0.8269224608218855,0,0.2902941176470588,0.4150493369379773,0.14285714285714285,0.20754716981132076,0.6845410738959438,0.5334209745044676,0.6532202447913731
0.07499852776527405,1.8842163994908332,3.119640445342518,5.677315092384812,10.9220724829435,3200,3200,017-032,12.757977098226547,0.6281982267249344,0,0.2190625,0.398668945028316,0.12280701754385964,0.20754716981132076,0.6891074883050032,0.4793111951863147,0.6329346213862921
0.037997234612706876,1.9336588747799397,3.246479338407511,6.566020585945809,9.391499161303013,6400,6400,033-064,10.855774556752294,0.6081996397635465,0,0.19625,0.3931664301242779,0.12280701754385964,0.18518518518518517,0.691378320059506,0.4868682057398395,0.6375710238238791
0.019301240710774437,1.8597873583436013,2.9291076695546505,5.386212597489358,10.07517335556447,12600,12600,065-128,21.570899069309235,0.5450847854271065,0,0.17976190476190476,0.3891359361945573,0.12280701754385964,0.20754716981132076,0.6906797710355964,0.48255052035331125,0.6165456824059543
