common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,793,0.780511811023622,223,0.21948818897637795,9,342272d1ab1e6d044aac,127,45,0.3543307086614173,127,96,0.7559055118110236,0.9457567804024497,120.11111111111111,0.969488188976378,123.125
127,8,1016,795,0.78248031496063,221,0.21751968503937008,10,342272d1ab1e6d044aac,127,47,0.3700787401574803,127,101,0.7952755905511811,0.9545056867891514,121.22222222222223,0.9744094488188977,123.75
127,8,1016,797,0.7844488188976378,219,0.2155511811023622,11,342272d1ab1e6d044aac,127,41,0.3228346456692913,127,100,0.7874015748031497,0.9499562554680665,120.64444444444445,0.9714566929133859,123.375
127,8,1016,748,0.7362204724409449,268,0.2637795275590551,12,342272d1ab1e6d044aac,127,36,0.28346456692913385,127,89,0.7007874015748031,0.9307086614173228,118.2,0.9606299212598425,122.0
127,8,1016,780,0.7677165354330708,236,0.23228346456692914,13,342272d1ab1e6d044aac,127,37,0.29133858267716534,127,94,0.7401574803149606,0.942257217847769,119.66666666666667,0.96751968503937,122.875
127,8,1016,709,0.6978346456692913,307,0.3021653543307087,14,342272d1ab1e6d044aac,127,24,0.1889763779527559,127,75,0.5905511811023622,0.9050664121530263,114.94343434343435,0.9458661417322834,120.125
127,8,1016,694,0.6830708661417323,322,0.3169291338582677,15,342272d1ab1e6d044aac,127,24,0.1889763779527559,127,85,0.6692913385826772,0.9251093613298337,117.4888888888889,0.9576771653543307,121.625
127,8,1016,716,0.7047244094488189,300,0.2952755905511811,16,342272d1ab1e6d044aac,127,25,0.1968503937007874,127,80,0.6299212598425197,0.9135608048993875,116.02222222222223,0.9507874015748031,120.75
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,17,342272d1ab1e6d044aac,127,23,0.18110236220472442,127,80,0.6299212598425197,0.908216018452239,115.34343434343434,0.9468503937007874,120.25
127,8,1016,624,0.6141732283464567,392,0.3858267716535433,18,342272d1ab1e6d044aac,127,21,0.16535433070866143,127,77,0.6062992125984252,0.9027121609798775,114.64444444444445,0.9438976377952756,119.875
127,8,1016,635,0.625,381,0.375,19,342272d1ab1e6d044aac,127,17,0.13385826771653545,127,76,0.5984251968503937,0.8942177682335164,113.56565656565657,0.937992125984252,119.125
