abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0006706320637022145,0.10890377163887027,0.18469229042530053,0.40205827474594164,1.0111678375601751,36882,36882,overall,3.0424773693084717,0.03540630372802223,0,0.027086383601756955,0.8534109224425296,0.43820224719101125,0.6410256410256411,0.5152970636374581,0.011992591853735263,0.03362278457615395
