abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0010881219059228897,0.1331772804260254,0.2278119921684265,0.672921895980835,12.679811804890653,31411,31411,overall,27.55594101548195,0.08482353468178952,0,0.036388526312438316,0.8448641126263909,0.3333333333333333,0.6842105263157895,0.6931416432161506,0.01734800384458643,0.116456763088817
