common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,15,067a5b649600bb1d1857,127,18,0.14173228346456693,127,77,0.6062992125984252,0.9083114610673664,115.35555555555555,0.9478346456692913,120.375
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,16,067a5b649600bb1d1857,127,19,0.14960629921259844,127,83,0.6535433070866141,0.9174103237095362,116.5111111111111,0.952755905511811,121.0
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,17,067a5b649600bb1d1857,127,26,0.2047244094488189,127,71,0.5590551181102362,0.8964129483814524,113.84444444444445,0.9409448818897638,119.5
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,18,067a5b649600bb1d1857,127,24,0.1889763779527559,127,89,0.7007874015748031,0.9307086614173228,118.2,0.9606299212598425,122.0
127,8,1016,652,0.6417322834645669,364,0.35826771653543305,19,067a5b649600bb1d1857,127,21,0.16535433070866143,127,76,0.5984251968503937,0.9009623797025369,114.42222222222222,0.9429133858267716,119.75
127,8,1016,677,0.6663385826771654,339,0.33366141732283466,20,067a5b649600bb1d1857,127,26,0.2047244094488189,127,77,0.6062992125984252,0.905511811023622,115.0,0.9458661417322834,120.125
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,21,067a5b649600bb1d1857,127,30,0.23622047244094488,127,77,0.6062992125984252,0.9041119860017497,114.82222222222222,0.9448818897637795,120.0
127,8,1016,745,0.7332677165354331,271,0.26673228346456695,22,067a5b649600bb1d1857,127,36,0.28346456692913385,127,86,0.6771653543307087,0.9197523386499763,116.80854700854701,0.952755905511811,121.0
127,8,1016,734,0.7224409448818898,282,0.27755905511811024,23,067a5b649600bb1d1857,127,25,0.1968503937007874,127,87,0.6850393700787402,0.9176648373498766,116.54343434343434,0.9517716535433071,120.875
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,24,067a5b649600bb1d1857,127,21,0.16535433070866143,127,66,0.5196850393700787,0.8834645669291338,112.2,0.9330708661417323,118.5
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,25,067a5b649600bb1d1857,127,25,0.1968503937007874,127,78,0.6141732283464567,0.904016543386622,114.81010101010101,0.9438976377952756,119.875
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,26,067a5b649600bb1d1857,127,20,0.15748031496062992,127,75,0.5905511811023622,0.9013123359580053,114.46666666666667,0.9429133858267716,119.75
127,8,1016,685,0.6742125984251969,331,0.3257874015748031,27,067a5b649600bb1d1857,127,27,0.2125984251968504,127,81,0.6377952755905512,0.9113656247514514,115.74343434343434,0.9488188976377953,120.5
127,8,1016,729,0.71751968503937,287,0.2824803149606299,28,067a5b649600bb1d1857,127,25,0.1968503937007874,127,82,0.6456692913385826,0.9071539134531259,115.20854700854701,0.9448818897637795,120.0
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,29,067a5b649600bb1d1857,127,29,0.2283464566929134,127,82,0.6456692913385826,0.9142607174103238,116.11111111111111,0.9507874015748031,120.75
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,30,067a5b649600bb1d1857,127,20,0.15748031496062992,127,73,0.5748031496062992,0.895713035870516,113.75555555555556,0.9399606299212598,119.375
127,8,1016,696,0.6850393700787402,320,0.31496062992125984,31,067a5b649600bb1d1857,127,31,0.2440944881889764,127,74,0.5826771653543307,0.891755838212531,113.25299145299145,0.9360236220472441,118.875
127,8,1016,757,0.7450787401574803,259,0.2549212598425197,32,067a5b649600bb1d1857,127,39,0.30708661417322836,127,86,0.6771653543307087,0.9187147061162808,116.67676767676768,0.952755905511811,121.0
127,8,1016,796,0.7834645669291339,220,0.21653543307086615,33,067a5b649600bb1d1857,127,46,0.36220472440944884,127,91,0.7165354330708661,0.9330629125904716,118.4989898989899,0.9616141732283464,122.125
127,8,1016,760,0.7480314960629921,256,0.25196850393700787,34,067a5b649600bb1d1857,127,38,0.2992125984251969,127,89,0.7007874015748031,0.9293088363954504,118.02222222222223,0.9596456692913385,121.875
127,8,1016,654,0.6437007874015748,362,0.3562992125984252,35,067a5b649600bb1d1857,127,24,0.1889763779527559,127,66,0.5196850393700787,0.8778652668416447,111.4888888888889,0.9291338582677166,118.0
127,8,1016,642,0.6318897637795275,374,0.36811023622047245,36,067a5b649600bb1d1857,127,22,0.1732283464566929,127,72,0.5669291338582677,0.884928020361091,112.38585858585859,0.9320866141732284,118.375
127,8,1016,688,0.6771653543307087,328,0.3228346456692913,37,067a5b649600bb1d1857,127,23,0.18110236220472442,127,72,0.5669291338582677,0.8914181181897717,113.21010101010101,0.937007874015748,119.0
127,8,1016,666,0.655511811023622,350,0.34448818897637795,38,067a5b649600bb1d1857,127,23,0.18110236220472442,127,71,0.5590551181102362,0.8908136482939631,113.13333333333334,0.937007874015748,119.0
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,39,067a5b649600bb1d1857,127,27,0.2125984251968504,127,67,0.5275590551181102,0.8824146981627295,112.06666666666666,0.9320866141732284,118.375
127,8,1016,946,0.9311023622047244,70,0.0688976377952756,0,06a9a91525cb5e2f7857,127,97,0.7637795275590551,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,1,06a9a91525cb5e2f7857,127,74,0.5826771653543307,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,901,0.8868110236220472,115,0.11318897637795275,2,06a9a91525cb5e2f7857,127,71,0.5590551181102362,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,838,0.8248031496062992,178,0.17519685039370078,3,06a9a91525cb5e2f7857,127,54,0.4251968503937008,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,868,0.8543307086614174,148,0.14566929133858267,4,06a9a91525cb5e2f7857,127,65,0.5118110236220472,127,104,0.8188976377952756,0.9569553805774278,121.53333333333333,0.9753937007874016,123.875
127,8,1016,841,0.827755905511811,175,0.17224409448818898,5,06a9a91525cb5e2f7857,127,54,0.4251968503937008,127,102,0.8031496062992126,0.9548556430446196,121.26666666666667,0.9744094488188977,123.75
127,8,1016,827,0.8139763779527559,189,0.1860236220472441,6,06a9a91525cb5e2f7857,127,57,0.44881889763779526,127,107,0.84251968503937,0.9622047244094488,122.2,0.9783464566929134,124.25
127,8,1016,795,0.78248031496063,221,0.21751968503937008,7,06a9a91525cb5e2f7857,127,45,0.3543307086614173,127,91,0.7165354330708661,0.9356080489938757,118.82222222222222,0.9635826771653543,122.375
127,8,1016,810,0.797244094488189,206,0.20275590551181102,8,06a9a91525cb5e2f7857,127,40,0.31496062992125984,127,88,0.6929133858267716,0.9303587051618548,118.15555555555555,0.9606299212598425,122.0
127,8,1016,850,0.8366141732283464,166,0.16338582677165353,9,06a9a91525cb5e2f7857,127,58,0.4566929133858268,127,107,0.84251968503937,0.9636045494313211,122.37777777777778,0.9793307086614174,124.375
127,8,1016,816,0.8031496062992126,200,0.1968503937007874,10,06a9a91525cb5e2f7857,127,56,0.4409448818897638,127,95,0.7480314960629921,0.9426071741032371,119.71111111111111,0.96751968503937,122.875
127,8,1016,811,0.7982283464566929,205,0.2017716535433071,11,06a9a91525cb5e2f7857,127,48,0.3779527559055118,127,100,0.7874015748031497,0.9499562554680665,120.64444444444445,0.9714566929133859,123.375
127,8,1016,769,0.7568897637795275,247,0.24311023622047245,12,06a9a91525cb5e2f7857,127,37,0.29133858267716534,127,91,0.7165354330708661,0.9342082239720035,118.64444444444445,0.9625984251968503,122.25
127,8,1016,743,0.7312992125984252,273,0.2687007874015748,13,06a9a91525cb5e2f7857,127,29,0.2283464566929134,127,85,0.6692913385826772,0.9251093613298338,117.4888888888889,0.9576771653543307,121.625
127,8,1016,698,0.687007874015748,318,0.31299212598425197,14,06a9a91525cb5e2f7857,127,29,0.2283464566929134,127,84,0.6614173228346457,0.9219597550306213,117.08888888888889,0.9557086614173228,121.375
127,8,1016,734,0.7224409448818898,282,0.27755905511811024,15,06a9a91525cb5e2f7857,127,34,0.2677165354330709,127,93,0.7322834645669292,0.9363079615048119,118.91111111111111,0.9635826771653543,122.375
127,8,1016,724,0.7125984251968503,292,0.2874015748031496,16,06a9a91525cb5e2f7857,127,30,0.23622047244094488,127,92,0.7244094488188977,0.9331583552055994,118.5111111111111,0.9616141732283464,122.125
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,17,06a9a91525cb5e2f7857,127,19,0.14960629921259844,127,76,0.5984251968503937,0.9093613298337708,115.4888888888889,0.9488188976377953,120.5
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,18,06a9a91525cb5e2f7857,127,25,0.1968503937007874,127,75,0.5905511811023622,0.8994671120655373,114.23232323232324,0.9419291338582677,119.625
127,8,1016,653,0.6427165354330708,363,0.3572834645669291,19,06a9a91525cb5e2f7857,127,23,0.18110236220472442,127,82,0.6456692913385826,0.915660542432196,116.28888888888889,0.9517716535433071,120.875
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,20,06a9a91525cb5e2f7857,127,30,0.23622047244094488,127,77,0.6062992125984252,0.9111111111111111,115.71111111111111,0.9498031496062992,120.625
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,21,06a9a91525cb5e2f7857,127,35,0.2755905511811024,127,81,0.6377952755905512,0.9153105861767279,116.24444444444444,0.9517716535433071,120.875
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,22,06a9a91525cb5e2f7857,127,27,0.2125984251968504,127,83,0.6535433070866141,0.9174103237095361,116.5111111111111,0.952755905511811,121.0
127,8,1016,731,0.719488188976378,285,0.28051181102362205,23,06a9a91525cb5e2f7857,127,30,0.23622047244094488,127,78,0.6141732283464567,0.9128608923884515,115.93333333333334,0.9507874015748031,120.75
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,24,06a9a91525cb5e2f7857,127,24,0.1889763779527559,127,65,0.5118110236220472,0.881969299292134,112.01010101010101,0.9320866141732284,118.375
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,25,06a9a91525cb5e2f7857,127,23,0.18110236220472442,127,73,0.5748031496062992,0.8971128608923886,113.93333333333334,0.9409448818897638,119.5
127,8,1016,644,0.6338582677165354,372,0.3661417322834646,26,06a9a91525cb5e2f7857,127,23,0.18110236220472442,127,70,0.5511811023622047,0.8881730692754314,112.79797979797979,0.9350393700787402,118.75
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,27,06a9a91525cb5e2f7857,127,26,0.2047244094488189,127,76,0.5984251968503937,0.8970174182772608,113.92121212121212,0.9399606299212598,119.375
127,8,1016,756,0.7440944881889764,260,0.2559055118110236,28,06a9a91525cb5e2f7857,127,31,0.2440944881889764,127,79,0.6220472440944882,0.9118110236220474,115.8,0.9498031496062992,120.625
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,29,06a9a91525cb5e2f7857,127,28,0.2204724409448819,127,81,0.6377952755905512,0.9146106736657919,116.15555555555555,0.9507874015748031,120.75
127,8,1016,696,0.6850393700787402,320,0.31496062992125984,30,06a9a91525cb5e2f7857,127,24,0.1889763779527559,127,71,0.5590551181102362,0.8913226755746441,113.1979797979798,0.937007874015748,119.0
127,8,1016,729,0.71751968503937,287,0.2824803149606299,31,06a9a91525cb5e2f7857,127,35,0.2755905511811024,127,81,0.6377952755905512,0.9074206633261752,115.24242424242425,0.9458661417322834,120.125
127,8,1016,774,0.7618110236220472,242,0.23818897637795275,32,06a9a91525cb5e2f7857,127,40,0.31496062992125984,127,78,0.6141732283464567,0.9047164558975582,114.8989898989899,0.9448818897637795,120.0
127,8,1016,767,0.7549212598425197,249,0.24507874015748032,33,06a9a91525cb5e2f7857,127,44,0.3464566929133858,127,72,0.5669291338582677,0.8893183806569633,112.94343434343435,0.9350393700787402,118.75
127,8,1016,766,0.7539370078740157,250,0.24606299212598426,34,06a9a91525cb5e2f7857,127,40,0.31496062992125984,127,86,0.6771653543307087,0.9106611673540808,115.65396825396826,0.9458661417322834,120.125
127,8,1016,679,0.6683070866141733,337,0.3316929133858268,35,06a9a91525cb5e2f7857,127,26,0.2047244094488189,127,69,0.5433070866141733,0.878369749235891,111.55295815295815,0.9271653543307087,117.75
127,8,1016,650,0.639763779527559,366,0.36023622047244097,36,06a9a91525cb5e2f7857,127,27,0.2125984251968504,127,74,0.5826771653543307,0.889063867016623,112.91111111111111,0.9330708661417323,118.5
127,8,1016,668,0.65748031496063,348,0.3425196850393701,37,06a9a91525cb5e2f7857,127,28,0.2204724409448819,127,60,0.47244094488188976,0.8666666666666666,110.06666666666666,0.922244094488189,117.125
127,8,1016,667,0.656496062992126,349,0.343503937007874,38,06a9a91525cb5e2f7857,127,19,0.14960629921259844,127,63,0.49606299212598426,0.8728704366499643,110.85454545454546,0.9261811023622047,117.625
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,39,06a9a91525cb5e2f7857,127,25,0.1968503937007874,127,71,0.5590551181102362,0.8843235504652827,112.30909090909091,0.9320866141732284,118.375
101,8,808,781,0.9665841584158416,27,0.03341584158415842,0,06b3454c80bf47dde168,101,87,0.8613861386138614,101,94,0.9306930693069307,0.9845984598459847,99.44444444444444,0.9913366336633663,100.125
101,8,808,739,0.9146039603960396,69,0.0853960396039604,1,06b3454c80bf47dde168,101,68,0.6732673267326733,101,90,0.8910891089108911,0.975797579757976,98.55555555555556,0.9863861386138614,99.625
101,8,808,704,0.8712871287128713,104,0.12871287128712872,2,06b3454c80bf47dde168,101,53,0.5247524752475248,101,87,0.8613861386138614,0.9691969196919692,97.88888888888889,0.9826732673267327,99.25
101,8,808,684,0.8465346534653465,124,0.15346534653465346,3,06b3454c80bf47dde168,101,51,0.504950495049505,101,86,0.8514851485148515,0.9669966996699669,97.66666666666667,0.9814356435643564,99.125
101,8,808,721,0.8923267326732673,87,0.10767326732673267,4,06b3454c80bf47dde168,101,61,0.6039603960396039,101,87,0.8613861386138614,0.9674367436743674,97.71111111111111,0.9814356435643564,99.125
101,8,808,678,0.8391089108910891,130,0.1608910891089109,5,06b3454c80bf47dde168,101,45,0.44554455445544555,101,86,0.8514851485148515,0.966996699669967,97.66666666666667,0.9814356435643564,99.125
101,8,808,678,0.8391089108910891,130,0.1608910891089109,6,06b3454c80bf47dde168,101,43,0.42574257425742573,101,85,0.8415841584158416,0.9630363036303631,97.26666666666667,0.9789603960396039,98.875
101,8,808,669,0.8279702970297029,139,0.17202970297029702,7,06b3454c80bf47dde168,101,46,0.45544554455445546,101,83,0.8217821782178217,0.9568756875687568,96.64444444444445,0.9752475247524752,98.5
101,8,808,648,0.801980198019802,160,0.19801980198019803,8,06b3454c80bf47dde168,101,38,0.37623762376237624,101,86,0.8514851485148515,0.966996699669967,97.66666666666667,0.9814356435643564,99.125
101,8,808,647,0.8007425742574258,161,0.19925742574257427,9,06b3454c80bf47dde168,101,38,0.37623762376237624,101,76,0.7524752475247525,0.944994499449945,95.44444444444444,0.969059405940594,97.875
101,8,808,651,0.8056930693069307,157,0.1943069306930693,10,06b3454c80bf47dde168,101,41,0.40594059405940597,101,81,0.801980198019802,0.9542354235423541,96.37777777777778,0.974009900990099,98.375
101,8,808,677,0.8378712871287128,131,0.16212871287128713,11,06b3454c80bf47dde168,101,48,0.4752475247524752,101,86,0.8514851485148515,0.9669966996699669,97.66666666666667,0.9814356435643564,99.125
101,8,808,640,0.7920792079207921,168,0.2079207920792079,12,06b3454c80bf47dde168,101,36,0.3564356435643564,101,77,0.7623762376237624,0.9436743674367436,95.31111111111112,0.9678217821782178,97.75
101,8,808,638,0.7896039603960396,170,0.2103960396039604,13,06b3454c80bf47dde168,101,37,0.36633663366336633,101,68,0.6732673267326733,0.9221122112211221,93.13333333333334,0.9554455445544554,96.5
101,8,808,601,0.7438118811881188,207,0.2561881188118812,14,06b3454c80bf47dde168,101,31,0.3069306930693069,101,70,0.693069306930693,0.9282728272827283,93.75555555555556,0.9591584158415841,96.875
101,8,808,596,0.7376237623762376,212,0.2623762376237624,15,06b3454c80bf47dde168,101,30,0.297029702970297,101,67,0.6633663366336634,0.9216721672167215,93.08888888888889,0.9554455445544554,96.5
101,8,808,592,0.7326732673267327,216,0.26732673267326734,16,06b3454c80bf47dde168,101,25,0.24752475247524752,101,74,0.7326732673267327,0.9370737073707371,94.64444444444445,0.9641089108910891,97.375
101,8,808,586,0.7252475247524752,222,0.2747524752475248,17,06b3454c80bf47dde168,101,26,0.25742574257425743,101,81,0.801980198019802,0.9542354235423541,96.37777777777778,0.974009900990099,98.375
101,8,808,607,0.7512376237623762,201,0.24876237623762376,18,06b3454c80bf47dde168,101,33,0.32673267326732675,101,71,0.7029702970297029,0.930793079307931,94.01010101010101,0.9603960396039604,97.0
101,8,808,588,0.7277227722772277,220,0.2722772277227723,19,06b3454c80bf47dde168,101,29,0.2871287128712871,101,69,0.6831683168316832,0.9228722872287226,93.21010101010101,0.9554455445544554,96.5
101,8,808,558,0.6905940594059405,250,0.3094059405940594,20,06b3454c80bf47dde168,101,19,0.18811881188118812,101,67,0.6633663366336634,0.9199119911991196,92.91111111111111,0.9542079207920792,96.375
101,8,808,587,0.7264851485148515,221,0.27351485148514854,21,06b3454c80bf47dde168,101,19,0.18811881188118812,101,66,0.6534653465346535,0.9212321232123212,93.04444444444445,0.9554455445544554,96.5
101,8,808,601,0.7438118811881188,207,0.2561881188118812,22,06b3454c80bf47dde168,101,28,0.27722772277227725,101,73,0.7227722772277227,0.9366336633663366,94.6,0.9641089108910891,97.375
101,8,808,628,0.7772277227722773,180,0.22277227722772278,23,06b3454c80bf47dde168,101,40,0.39603960396039606,101,74,0.7326732673267327,0.9306730673067305,93.9979797979798,0.9591584158415841,96.875
101,8,808,564,0.698019801980198,244,0.30198019801980197,24,06b3454c80bf47dde168,101,18,0.1782178217821782,101,66,0.6534653465346535,0.9127512751275128,92.18787878787879,0.9492574257425742,95.875
101,8,808,595,0.7363861386138614,213,0.2636138613861386,25,06b3454c80bf47dde168,101,30,0.297029702970297,101,68,0.6732673267326733,0.9238723872387238,93.31111111111112,0.9566831683168316,96.625
101,8,808,569,0.7042079207920792,239,0.2957920792079208,26,06b3454c80bf47dde168,101,21,0.2079207920792079,101,64,0.6336633663366337,0.9057105710571057,91.47676767676768,0.9443069306930693,95.375
101,8,808,570,0.7054455445544554,238,0.29455445544554454,27,06b3454c80bf47dde168,101,27,0.26732673267326734,101,76,0.7524752475247525,0.9400340034003399,94.94343434343435,0.9653465346534653,97.5
101,8,808,620,0.7673267326732673,188,0.23267326732673269,28,06b3454c80bf47dde168,101,34,0.33663366336633666,101,77,0.7623762376237624,0.9358335833583358,94.51919191919193,0.9616336633663366,97.125
101,8,808,614,0.7599009900990099,194,0.2400990099009901,29,06b3454c80bf47dde168,101,34,0.33663366336633666,101,77,0.7623762376237624,0.9454345434543453,95.4888888888889,0.969059405940594,97.875
101,8,808,657,0.8131188118811881,151,0.18688118811881188,30,06b3454c80bf47dde168,101,41,0.40594059405940597,101,69,0.6831683168316832,0.926072607260726,93.53333333333333,0.9579207920792079,96.75
101,8,808,644,0.7970297029702971,164,0.20297029702970298,31,06b3454c80bf47dde168,101,39,0.38613861386138615,101,76,0.7524752475247525,0.9397139713971397,94.91111111111111,0.9653465346534653,97.5
101,8,808,673,0.8329207920792079,135,0.1670792079207921,32,06b3454c80bf47dde168,101,45,0.44554455445544555,101,81,0.801980198019802,0.9542354235423542,96.37777777777778,0.974009900990099,98.375
101,8,808,659,0.8155940594059405,149,0.1844059405940594,33,06b3454c80bf47dde168,101,45,0.44554455445544555,101,80,0.7920792079207921,0.9537953795379538,96.33333333333333,0.974009900990099,98.375
101,8,808,672,0.8316831683168316,136,0.16831683168316833,34,06b3454c80bf47dde168,101,46,0.45544554455445546,101,84,0.8316831683168316,0.9625962596259626,97.22222222222223,0.9789603960396039,98.875
101,8,808,595,0.7363861386138614,213,0.2636138613861386,35,06b3454c80bf47dde168,101,26,0.25742574257425743,101,71,0.7029702970297029,0.9339933993399339,94.33333333333333,0.9628712871287128,97.25
101,8,808,651,0.8056930693069307,157,0.1943069306930693,36,06b3454c80bf47dde168,101,39,0.38613861386138615,101,76,0.7524752475247525,0.9432343234323433,95.26666666666667,0.9678217821782178,97.75
101,8,808,578,0.7153465346534653,230,0.28465346534653463,37,06b3454c80bf47dde168,101,23,0.22772277227722773,101,73,0.7227722772277227,0.9331133113311331,94.24444444444444,0.9616336633663366,97.125
101,8,808,631,0.780940594059406,177,0.21905940594059406,38,06b3454c80bf47dde168,101,37,0.36633663366336633,101,71,0.7029702970297029,0.9287128712871285,93.8,0.9591584158415841,96.875
101,8,808,631,0.780940594059406,177,0.21905940594059406,39,06b3454c80bf47dde168,101,32,0.31683168316831684,101,74,0.7326732673267327,0.9353135313531353,94.46666666666667,0.9628712871287128,97.25
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,071a13009e9aea8f5165,127,108,0.8503937007874016,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,930,0.9153543307086615,86,0.08464566929133858,1,071a13009e9aea8f5165,127,85,0.6692913385826772,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,902,0.8877952755905512,114,0.11220472440944881,2,071a13009e9aea8f5165,127,73,0.5748031496062992,127,112,0.8818897637795275,0.9737532808398952,123.66666666666667,0.985236220472441,125.125
127,8,1016,875,0.8612204724409449,141,0.13877952755905512,3,071a13009e9aea8f5165,127,62,0.4881889763779528,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,872,0.8582677165354331,144,0.14173228346456693,4,071a13009e9aea8f5165,127,64,0.5039370078740157,127,107,0.84251968503937,0.9650043744531933,122.55555555555556,0.9803149606299213,124.5
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,5,071a13009e9aea8f5165,127,61,0.48031496062992124,127,108,0.8503937007874016,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625
127,8,1016,856,0.84251968503937,160,0.15748031496062992,6,071a13009e9aea8f5165,127,60,0.47244094488188976,127,109,0.8582677165354331,0.9657042869641295,122.64444444444445,0.9803149606299213,124.5
127,8,1016,792,0.7795275590551181,224,0.2204724409448819,7,071a13009e9aea8f5165,127,39,0.30708661417322836,127,94,0.7401574803149606,0.9394575678040245,119.31111111111112,0.9655511811023622,122.625
127,8,1016,824,0.8110236220472441,192,0.1889763779527559,8,071a13009e9aea8f5165,127,51,0.4015748031496063,127,93,0.7322834645669292,0.936307961504812,118.91111111111111,0.9635826771653543,122.375
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,9,071a13009e9aea8f5165,127,38,0.2992125984251969,127,95,0.7480314960629921,0.9398075240594925,119.35555555555555,0.9655511811023622,122.625
127,8,1016,815,0.8021653543307087,201,0.19783464566929135,10,071a13009e9aea8f5165,127,49,0.3858267716535433,127,101,0.7952755905511811,0.9545056867891514,121.22222222222223,0.9744094488188977,123.75
127,8,1016,802,0.7893700787401575,214,0.2106299212598425,11,071a13009e9aea8f5165,127,44,0.3464566929133858,127,90,0.7086614173228346,0.9324584426946632,118.42222222222222,0.9616141732283464,122.125
127,8,1016,753,0.7411417322834646,263,0.2588582677165354,12,071a13009e9aea8f5165,127,35,0.2755905511811024,127,95,0.7480314960629921,0.9400620376998329,119.38787878787879,0.9655511811023622,122.625
127,8,1016,748,0.7362204724409449,268,0.2637795275590551,13,071a13009e9aea8f5165,127,38,0.2992125984251969,127,85,0.6692913385826772,0.9223097112860892,117.13333333333334,0.9557086614173228,121.375
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,14,071a13009e9aea8f5165,127,31,0.2440944881889764,127,87,0.6850393700787402,0.927209098862642,117.75555555555556,0.9586614173228346,121.75
127,8,1016,724,0.7125984251968503,292,0.2874015748031496,15,071a13009e9aea8f5165,127,27,0.2125984251968504,127,84,0.6614173228346457,0.9233595800524932,117.26666666666667,0.9566929133858267,121.5
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,16,071a13009e9aea8f5165,127,25,0.1968503937007874,127,85,0.6692913385826772,0.9251093613298337,117.4888888888889,0.9576771653543307,121.625
127,8,1016,695,0.6840551181102362,321,0.3159448818897638,17,071a13009e9aea8f5165,127,25,0.1968503937007874,127,74,0.5826771653543307,0.9044619422572177,114.86666666666667,0.9458661417322834,120.125
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,18,071a13009e9aea8f5165,127,24,0.1889763779527559,127,81,0.6377952755905512,0.9125109361329834,115.88888888888889,0.9498031496062992,120.625
127,8,1016,658,0.6476377952755905,358,0.35236220472440943,19,071a13009e9aea8f5165,127,22,0.1732283464566929,127,78,0.6141732283464567,0.9128608923884514,115.93333333333334,0.9507874015748031,120.75
127,8,1016,719,0.7076771653543307,297,0.29232283464566927,20,071a13009e9aea8f5165,127,26,0.2047244094488189,127,84,0.6614173228346457,0.9205599300087489,116.91111111111111,0.9547244094488189,121.25
127,8,1016,740,0.7283464566929134,276,0.27165354330708663,21,071a13009e9aea8f5165,127,37,0.29133858267716534,127,83,0.6535433070866141,0.9174103237095361,116.5111111111111,0.952755905511811,121.0
127,8,1016,722,0.7106299212598425,294,0.28937007874015747,22,071a13009e9aea8f5165,127,28,0.2204724409448819,127,82,0.6456692913385826,0.915660542432196,116.28888888888889,0.9517716535433071,120.875
127,8,1016,762,0.75,254,0.25,23,071a13009e9aea8f5165,127,37,0.29133858267716534,127,93,0.7322834645669292,0.9363079615048118,118.91111111111111,0.9635826771653543,122.375
127,8,1016,727,0.7155511811023622,289,0.2844488188976378,24,071a13009e9aea8f5165,127,32,0.25196850393700787,127,87,0.6850393700787402,0.9230096237970253,117.22222222222223,0.9557086614173228,121.375
127,8,1016,740,0.7283464566929134,276,0.27165354330708663,25,071a13009e9aea8f5165,127,33,0.25984251968503935,127,84,0.6614173228346457,0.916360454943132,116.37777777777778,0.9517716535433071,120.875
127,8,1016,725,0.7135826771653543,291,0.28641732283464566,26,071a13009e9aea8f5165,127,35,0.2755905511811024,127,80,0.6299212598425197,0.9084705320925792,115.37575757575758,0.9468503937007874,120.25
127,8,1016,739,0.7273622047244095,277,0.27263779527559057,27,071a13009e9aea8f5165,127,31,0.2440944881889764,127,78,0.6141732283464567,0.9072615923009624,115.22222222222223,0.9468503937007874,120.25
127,8,1016,776,0.7637795275590551,240,0.23622047244094488,28,071a13009e9aea8f5165,127,39,0.30708661417322836,127,95,0.7480314960629921,0.9414618627217054,119.56565656565657,0.9665354330708661,122.75
127,8,1016,760,0.7480314960629921,256,0.25196850393700787,29,071a13009e9aea8f5165,127,34,0.2677165354330709,127,89,0.7007874015748031,0.9267636999920463,117.6989898989899,0.9576771653543307,121.625
127,8,1016,749,0.7372047244094488,267,0.26279527559055116,30,071a13009e9aea8f5165,127,31,0.2440944881889764,127,91,0.7165354330708661,0.9328083989501312,118.46666666666667,0.9616141732283464,122.125
127,8,1016,751,0.7391732283464567,265,0.2608267716535433,31,071a13009e9aea8f5165,127,38,0.2992125984251969,127,92,0.7244094488188977,0.9345581802274715,118.68888888888888,0.9625984251968503,122.25
127,8,1016,780,0.7677165354330708,236,0.23228346456692914,32,071a13009e9aea8f5165,127,44,0.3464566929133858,127,98,0.7716535433070866,0.947856517935258,120.37777777777778,0.9704724409448819,123.25
127,8,1016,818,0.8051181102362205,198,0.19488188976377951,33,071a13009e9aea8f5165,127,51,0.4015748031496063,127,95,0.7480314960629921,0.942607174103237,119.71111111111111,0.96751968503937,122.875
