abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.19743669056333601,2.0744421381968996,3.2228161223232723,6.567304490692915,9.352636901698773,6784,6784,00000-00128,12.64965209364891,0.7134786083023995,0,0.25132665094339623,0.4333321323196986,0.14285714285714285,0.23076923076923078,0.6902230270779863,0.4710139441292347,0.6193938472159051
0.013634220958920196,1.6088882207870503,2.6905399083625525,6.072135021165013,10.94707924217351,6272,6272,00129-00512,21.209054183214903,0.49424260149250143,0,0.1591198979591837,0.38436107056671864,0.10344827586206896,0.18518518518518517,0.6913808673590074,0.46170085150247825,0.6292967065806174
0.0036328209853344617,1.692566371458088,2.7320553417841373,5.472874165773387,8.611095754420369,6528,6528,00513-02048,21.59431940317154,0.49379569266966156,0,0.16804534313725492,0.37538224445403107,0.12280701754385964,0.18518518518518517,0.6907095624853755,0.4691113831745657,0.6201020876932667
0.06273844093084335,2.3995168656110764,3.572159023489803,6.532272001262773,9.878559052944155,6016,6016,02049-08192,12.088708579540253,0.735044214170043,0,0.234375,0.3828508118558086,0.14285714285714285,0.20754716981132076,0.688826291589401,0.5384022818520533,0.6427864245112165
