abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.24995823903009295,2.1251047134399403,3.2903929036576276,7.160645347237588,7.26247450177744,128,128,00948d836971f053bbf9,7.269721109420061,0.7584872409955215,0,0.234375,0.45791477185889046,0.16945454545454547,0.21567489114658928,0.6597213474117574,0.5515474058895248,0.6178225332288096
0.00119156012192434,0.12340216711163518,0.21043664813041663,0.6993000710010537,1.1395912575721763,128,128,078441dc63cb2e4b07bd,1.1956770420074463,0.04883678007461689,0,0.0234375,0.387754636120914,0.14846753246753247,0.18518518518518517,0.36318999963295084,0.05850665220644434,0.11589793396517892
0.2908281534910202,2.3478004738688467,2.953352627158164,4.2812006999179735,4.65114170812443,128,128,081f312c80bb99972dbd,4.693114072084427,0.7409234491219069,0,0.3203125,0.43077938760341333,0.21381712626995647,0.2636862745098039,0.6326590006836902,0.438728154093014,0.6146507627403938
0.3189824707818616,2.9952393360435954,3.923884378559886,6.2838562899828005,7.0498664155220645,128,128,0848a18636674f51559d,7.117644845508039,0.9592957371647066,0,0.3203125,0.3686595190674217,0.20754716981132076,0.23076923076923078,0.6772805234937341,0.5999561888927497,0.6642521489221114
0.36325307190418243,2.303709381818771,3.3264916449785225,4.739630514681341,5.348499771696518,128,128,08a516ed65ded1d98939,5.419585530646145,0.8255067963190394,0,0.3828125,0.5056209595291289,0.2440615384615385,0.3333333333333333,0.6567690145650731,0.405132215988799,0.55720004494334
0.47728782892227173,2.5968140721321102,4.606604295969009,7.835821197927001,8.204975142508747,128,128,0a1d8a7c087c9dc3d2cd,8.229136765003204,1.1088826062863588,0,0.359375,0.3979644086120705,0.14285714285714285,0.21567489114658928,0.630615411944988,0.4407270821626704,0.5919872722061175
0.7539254166185856,2.5924075871706003,4.272652213275424,7.123619041470814,8.04549400910363,128,128,0a95e425e4dd7a02f20c,8.15031337365508,1.143628514983967,0,0.390625,0.3424779774701572,0.16363636363636364,0.20754716981132076,0.6872648782727631,0.5523498823125308,0.6493092260597679
0.004476795072150708,0.30807340592145915,0.7940507471561409,1.4011672478914265,2.475002417385584,128,128,0aa6cfc00ab1dd402f7e,2.627004623413086,0.12822400069936757,0,0.0546875,0.3824461974636925,0.12280701754385964,0.16363636363636364,0.2971253934390762,0.17841956906591294,0.2333364093736887
0.2736564427614496,2.9714061975479114,4.068017060093734,6.670648340284824,8.50375912106038,128,128,0b78fd794493c2fce383,8.766264915466309,0.9790428234996552,0,0.3046875,0.38491180067110264,0.17445454545454545,0.20754716981132076,0.645843199275469,0.5498096318589306,0.6348706212385227
0.000534748775294247,0.07464436411391942,0.1810238714795556,1.2137201951444188,2.5364091997146665,128,128,0c1b0aa5f7b49771176d,2.68977689743042,0.05435887659249017,0,0.0234375,0.3937890991218872,0.23728506787330317,0.28,0.5360433208604137,0.041350231745906206,0.3341731275231388
0.28700238885357976,2.6607149616044805,4.256251032915314,7.645850227028139,9.07457384294272,128,128,0c7a3248234f94699a83,9.21096122264862,0.9479496049140489,0,0.3046875,0.3798596747744341,0.14846753246753247,0.21567489114658928,0.6489169377836481,0.5640944422456585,0.6423801243354191
0.0001652076230129751,0.11524264216423029,0.2628289645537731,0.8967867648601551,1.4466272672414804,128,128,107c0874e9429ce217c5,1.50777268409729,0.047341345739076446,0,0.046875,0.40607771175204815,0.18518518518518517,0.2549019607843137,0.5528120118924404,0.06502928778096795,0.2870982007418218
0.30618475866504014,2.388533011078834,3.1114445607963717,8.060682188943032,9.942697174686947,128,128,10ec405176db694e80fc,10.173734594136477,0.9675450021537932,0,0.2890625,0.38646617309280157,0.18518518518518517,0.20754716981132076,0.6356545481048577,0.5454533999342637,0.6072077714002568
0.9360543061047792,4.127570002483026,5.399639178055802,7.425643838495022,11.484860530138034,128,128,127949883dbe82e96510,12.014110550284386,1.590557972093574,0,0.4375,0.3653064816172841,0.12280701754385964,0.16173701298701298,0.6812527876231651,0.6339957109005631,0.6723062406951748
0.0006774731224368225,0.20963733196258544,0.5751432925462712,0.9049721777439127,4.456900360703488,128,128,15eb16fcdaff88e628d7,4.965025186538696,0.09317502055453397,0,0.078125,0.407888725216751,0.20754716981132076,0.28,0.6709644119989544,0.08647294440165758,0.1897813712705896
0.0005116941465530545,0.27288439869880676,0.38068551272153817,1.071052505970003,1.332386975288392,128,128,16172a162841e0149e87,1.3540287017822266,0.06605068792744068,0,0.03125,0.35329501006185693,0.0847457627118644,0.1298245614035088,0.4032784758096405,0.058053768454615746,0.07885416350602227
0.0007344764890184763,0.07244135141372676,0.27310470342636106,2.6219900923967394,2.972532518804074,128,128,16848c5028ff542acb85,2.991831660270691,0.09037726422518078,0,0.0390625,0.3864019465962141,0.13383094098883572,0.20754716981132076,0.5950559872125647,0.11016556107917785,0.34797426762826666
0.403383731842041,1.7377551674842826,2.2376593768596647,3.128918283581734,3.205111017495394,128,128,1757a5dbdeca60120661,3.2116308510303497,0.720821945691946,0,0.3046875,0.5100009457137011,0.26167843137254904,0.31564625850340133,0.5316875867601337,0.3278624945892443,0.43878694360186077
0.09353233362344326,1.9782281558262185,2.4792079746723164,4.353625372797255,5.28248052722216,128,128,1b720995044d47655d3a,5.37518984079361,0.5557077128477387,0,0.1796875,0.42534228566631677,0.1282205513784461,0.23076923076923078,0.5645308368654688,0.4380709945125324,0.5223442633874664
0.001615349538056421,0.2061939999461173,0.6113467626273628,1.8101305520534523,2.1985648670792597,128,128,1bd6df0931ab70debb45,2.2488593459129333,0.11400609664329192,0,0.0390625,0.36685799627646576,0.1282205513784461,0.18518518518518517,0.4399367290550835,0.13707060612869548,0.24393707226398556
0.17935305833816528,1.3952976366505025,1.9014793604612348,3.2295471060276073,6.819871197402495,128,128,1cb99752774e0cb75bcd,7.302204787731171,0.49023548687878393,0,0.15625,0.4891528819006037,0.26167843137254904,0.31326530612244896,0.6063928877208917,0.2963702360206667,0.43711231519518323
0.0009850718383859203,0.1055807083845138,0.39320482490584124,1.2495850881189132,2.0172555497288736,128,128,1d61f99a7cea7847043a,2.104025363922119,0.06980174496658076,0,0.015625,0.3735256905575163,0.14846753246753247,0.18518518518518517,0.3817809824458557,0.058403924162507836,0.1871614880706611
0.0020747734306532095,0.9282857686281204,1.8609212636947627,3.535477151870729,6.337442316770568,128,128,1e35a89febc387eef2a6,6.728012681007385,0.31952317232141314,0,0.125,0.43196132088684863,0.21381712626995647,0.2636862745098039,0.4208280147843686,0.2913183079008515,0.3847059962344919
0.07265806384384632,0.9358256399631499,1.8931687216740096,3.9181477773189592,4.374426424145699,128,128,1ff7d9699c4a238b6b9c,4.391552150249481,0.3913294530701453,0,0.1640625,0.4446714748318323,0.20754716981132076,0.23076923076923078,0.5203085380853344,0.28526257538689626,0.4335150578023866
0.009418644476681948,0.09013202302157879,0.2092877313494681,0.44517679840326385,0.6461919881105431,128,128,20a465f9da5b00918b47,0.6678839325904846,0.0389979683313868,0,0.0078125,0.4661566597330949,0.30612244897959184,0.391304347826087,0.18286458169475733,0.05091210037685223,0.14679611905907547
0.4668040871620178,1.9763004422187804,2.3236956268548963,3.257645258046688,3.570783735152335,128,128,20d8dd0b65d5c0071954,3.600893497467041,0.756642339065758,0,0.3515625,0.5143125190538053,0.26167843137254904,0.31564625850340133,0.5366910828945726,0.3165498823958097,0.4173762578382434
