abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.004581163404509425,0.9337146729230885,2.0602278292179106,5.836042463183407,11.626836966395368,36882,36882,overall,24.580778300762177,0.37516384297803285,0,0.14033946098367767,0.4544314880438133,0.18518518518518517,0.2549019607843137,0.6928318482872707,0.29016906649557767,0.5181599959909678
