abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.07023365143686533,0.6445088624954229,1.3227249860763544,2.5477218580245937,3.077775984525681,53,53,00948d836971f053bbf9,3.1366708874702454,0.2711172993812513,0,0.1320754716981132,0.5280214667459338,0.3491009865868529,0.391304347826087,0.5757423825123851,0.2445657214207868,0.5003147579162875
0.0007487540060537867,0.5992150509729979,1.115305876731872,2.905568722710014,3.3094690743461266,128,128,00f75f3d9317bb603adf,3.359657883644104,0.20444420174785494,0,0.09375,0.4788480415827885,0.2549019607843137,0.31958762886597936,0.4452207469602129,0.16712419905317666,0.4007069821491393
2.9688453674316406,2.9688453674316406,2.9688453674316406,2.9688453674316406,2.9688453674316406,1,1,039de85a378ae7082fd2,2.9688453674316406,2.9688453674316406,0,1.0,0.47126436781609193,0.47126436781609193,0.47126436781609193,0.25143670852484235,0.25143670852484235,0.25143670852484235
0.08608274953439832,0.8026693493127821,1.1655532270669926,4.186042354106905,4.354478445529938,128,128,03cc0a8a75c211be23fe,4.358874797821045,0.32839868718167864,0,0.15625,0.5355808858572167,0.30975804754891645,0.3763440860215054,0.38272294736513823,0.2097284369568258,0.3227870981752801
0.1359134018421173,1.963506155833602,3.4262521624565094,7.263681988716129,7.890836796343328,128,128,055b2fa2711402598ff8,7.953013241291046,0.687363179761932,0,0.265625,0.541063572481722,0.27236709116636343,0.39665551839464885,0.5983971809575195,0.35330698463329513,0.4537054685993032
0.15880563855171204,1.4399964690208433,1.8778196454048157,2.945739412307743,3.9753770788908045,128,128,05a34169bb5dcd38d174,4.084080457687378,0.44001010635611326,0,0.28125,0.5767503948690778,0.35519185059422753,0.4065934065934066,0.5474206976756294,0.20727065501921174,0.3627715093518498
0.003771054558455944,0.27050293684005733,0.4298427045345298,1.6297799056768463,2.102252315402032,128,128,078441dc63cb2e4b07bd,2.1256242990493774,0.10016839877914202,0,0.046875,0.5032591367574917,0.15886602198528804,0.20423676012461062,0.2518699154657819,0.1188759142370788,0.21519536517859078
0.0048249768442474306,0.4555900156497954,1.647609807550897,4.1871365830302265,5.483967355698352,128,128,081f312c80bb99972dbd,5.646544486284256,0.2783783620057149,0,0.0859375,0.4906018309026983,0.22221245421245422,0.2845252525252525,0.6004007329378045,0.2284364959007762,0.42432738354499844
0.015458180569112301,1.223628037050366,2.1290807520039348,3.498441444337369,5.063760922580966,128,128,0848a18636674f51559d,5.281948447227478,0.38805050160204796,0,0.171875,0.5861857656288568,0.35123852183650617,0.42781523096129837,0.5154844105751308,0.3358955216089943,0.44340636534876876
0.07882359996438026,0.7380270063877105,1.1455650180578227,2.514829794168475,10.698170581579252,128,128,08a516ed65ded1d98939,11.857778549194336,0.3406852010112898,0,0.21875,0.5958879238195199,0.35519185059422753,0.4222222222222222,0.46094635457136984,0.2147301200941642,0.3059736432207103
0.0009256038651983545,0.2583840817213058,0.4438158161938186,1.1951558417081842,1.5792550160288827,128,128,0925d08e74c1006f96a9,1.6263319253921509,0.08909624532635396,0,0.0546875,0.5600597205860637,0.2964914450628736,0.3668268130862503,0.1981317819011589,0.07104613735916616,0.15150328204251665
0.17875675112009048,1.1678867921233176,1.7042736373841738,3.2968905401229875,10.393248668432273,128,128,0a1d8a7c087c9dc3d2cd,11.410138845443726,0.5001175395348341,0,0.21875,0.5860608100991762,0.391304347826087,0.4382022471910113,0.392120321765263,0.24475626666915698,0.31125650932945453
0.03375287365633994,1.578087914653588,2.200381910771829,3.773937980474441,4.572341036960486,128,128,0a95e425e4dd7a02f20c,4.6674439162015915,0.41150000123025526,0,0.171875,0.5784088311791615,0.31958762886597936,0.38693134822167086,0.6152272127617038,0.5014322086773237,0.5470184806415819
0.06660139933228493,0.6587659150362009,1.757355546951294,2.8076557850837727,3.104068373262883,128,128,0aa6cfc00ab1dd402f7e,3.130317747592926,0.2828150594788489,0,0.140625,0.5138370131843303,0.2106522911051213,0.3763440860215054,0.3769931010230252,0.22160875900792282,0.31014616551433716
0.11630797479301691,1.2197723090648642,1.7450905323028554,4.1286773908138334,4.555650427401066,128,128,0b3d86f36e753a65e427,4.5594112277030945,0.4462815347910194,0,0.234375,0.5725495534941648,0.3333333333333333,0.4222222222222222,0.4960418160019672,0.27291255644040535,0.3343964572040862
0.0005283896298351465,1.0521408557891845,1.5205487266182898,2.336491732299328,2.611285799235107,128,128,0b78fd794493c2fce383,2.6498072147369385,0.23089563139959352,0,0.140625,0.47450316238919366,0.2440615384615385,0.31083526193982747,0.4525003456813261,0.21401441827780418,0.4160551178907626
0.00011294151590846013,0.03361522555351256,0.0640219683758914,0.4638147145509734,0.5733305225968361,128,128,0c1b0aa5f7b49771176d,0.5752602815628052,0.018182323925718558,0,0.0,0.5136316349843048,0.26167843137254904,0.30707070707070705,0.17855243034936927,0.012194299707134568,0.11956254117081715
0.022524512372910976,0.6790638104081153,0.9022975981235501,1.668124161791057,4.368179034205167,128,128,0c7a3248234f94699a83,4.754667431116104,0.2270981870484463,0,0.1640625,0.5824027069663055,0.29292929292929293,0.3668268130862503,0.48839681124729584,0.19643963406589032,0.36493005528549677
0.01976323127746582,0.6278455860912797,1.1078778006136416,2.1447857967764166,3.966013093627998,128,128,0f7d0fd565e33920609b,4.203711465001106,0.21227285704233728,0,0.1328125,0.5883087463229174,0.2964914450628736,0.4120634920634921,0.48773390930263016,0.15421184272876667,0.4018127884220384
5.662217586177576e-05,0.09002681076526636,0.30592405498027747,0.7600885206460957,0.8362334980964663,128,128,10512be5feb68d673da7,0.8427623510360718,0.04547343177330038,0,0.03125,0.5191005657108339,0.27423942394239426,0.3473684210526316,0.17396927896466607,0.05575874386170179,0.13411995406609162
0.0002718176692724228,0.18647787272930136,0.727661520242689,5.087884850502016,6.199878007888789,73,73,107c0874e9429ce217c5,6.323432803153992,0.24589810201651294,0,0.0821917808219178,0.47849750147394254,0.206521625163827,0.29567346938775513,0.574825862389012,0.12363276997285444,0.48174161446991526
0.05178826488554478,0.9887542597949505,2.039253721013662,5.416254759421575,5.885189324551263,128,128,10ec405176db694e80fc,5.9199607372283936,0.4502146458790286,0,0.1796875,0.6069574060849137,0.36565545641729585,0.4065934065934066,0.6774125350895361,0.3322212233150749,0.5807078839550617
0.0004954812611828174,0.047601643676171077,0.16408675368875242,2.217164562558765,4.097970968842513,128,128,127949883dbe82e96510,4.278096556663513,0.07483272768617139,0,0.015625,0.387315598024491,0.13547408343868522,0.20754716981132076,0.48072082920682246,0.039512252040587205,0.20606750854756167
0.07097351551055908,0.9684737533330914,1.5492556117475025,3.4033458971977297,3.968264548063279,128,128,1310abe2b8da0b834977,3.9878363609313965,0.33614161913900276,0,0.203125,0.5747101482024737,0.3371228070175438,0.43353535353535355,0.37831269961835035,0.22589268052588893,0.30157472007647645
0.000136214162921533,0.07612434029579146,0.7235747814178448,2.265396778583527,2.296512326031923,128,128,1481d6bd683ac7ae07bb,2.297648161649704,0.10075761145145729,0,0.0546875,0.5774103213504264,0.391304347826087,0.4222222222222222,0.24159388040317184,0.07729262843448449,0.21061231866952146
