abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0005073272623121738,0.038037925958633416,0.0576443433761596,0.10034519910812381,0.15323129272460795,6784,6784,00000-00128,0.24999994039535522,0.010569190945483994,0,0.00884433962264151,0.9760806175860823,0.8823529411764706,0.9393939393939394,0.014007495333991218,0.0012890329457374593,0.0034441672523428018
8.418854122282937e-06,0.020366427302360546,0.04546430706977838,0.09977387756109238,0.15163043391704809,6272,6272,00129-00512,0.3216569796204567,0.006660540910894211,0,0.00510204081632653,0.9565633557878642,0.6410256410256411,0.8285714285714286,0.055424776072810544,0.0012499142610311632,0.003488858175791703
7.152525540732313e-07,0.020547547936439516,0.04815080016851419,0.10866426408290862,0.31190019214153,6528,6528,00513-02048,19.12307095527649,0.010130601232685166,0,0.006433823529411764,0.9593367081675437,0.7297297297297297,0.8823529411764706,0.40298818908739287,0.0010378314245754032,0.0028627627037155004
1.907342493723263e-06,0.03139109909534454,0.060095228254795074,0.1163868486881257,0.19494995236396725,6016,6016,02049-08192,0.35484403371810913,0.008624683839005661,0,0.008144946808510639,0.9727709247337794,0.8823529411764706,0.9393939393939394,0.01726341491813161,0.001321164376502097,0.002919214889001709
