common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,897,0.8828740157480315,119,0.1171259842519685,0,239fcde67aa71aae1332,127,76,0.5984251968503937,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,878,0.8641732283464567,138,0.13582677165354332,1,239fcde67aa71aae1332,127,72,0.5669291338582677,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,891,0.8769685039370079,125,0.12303149606299213,0,23d1a4bb74f86f9ae72c,127,70,0.5511811023622047,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,877,0.8631889763779528,139,0.13681102362204725,1,23d1a4bb74f86f9ae72c,127,68,0.5354330708661418,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,879,0.8651574803149606,137,0.13484251968503938,0,23db6fb46822445517d0,127,70,0.5511811023622047,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,907,0.8927165354330708,109,0.10728346456692914,1,23db6fb46822445517d0,127,77,0.6062992125984252,127,108,0.8503937007874016,0.9653543307086615,122.6,0.9803149606299213,124.5
127,8,1016,873,0.859251968503937,143,0.140748031496063,0,24350f673b6706a47238,127,62,0.4881889763779528,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,1,24350f673b6706a47238,127,68,0.5354330708661418,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,926,0.9114173228346457,90,0.08858267716535433,0,24578ec3333bed79e961,127,85,0.6692913385826772,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,869,0.8553149606299213,147,0.14468503937007873,1,24578ec3333bed79e961,127,61,0.48031496062992124,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,0,2469459cad19a519e761,127,77,0.6062992125984252,127,113,0.889763779527559,0.9741032370953631,123.71111111111111,0.985236220472441,125.125
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,1,2469459cad19a519e761,127,69,0.5433070866141733,127,112,0.8818897637795275,0.973753280839895,123.66666666666667,0.985236220472441,125.125
127,8,1016,840,0.8267716535433071,176,0.1732283464566929,0,253a58836fc704d92279,127,52,0.4094488188976378,127,103,0.8110236220472441,0.9580052493438321,121.66666666666667,0.9763779527559056,124.0
127,8,1016,451,0.4438976377952756,565,0.5561023622047244,1,253a58836fc704d92279,127,9,0.07086614173228346,127,41,0.3228346456692913,0.8063787481110313,102.41010101010102,0.8848425196850394,112.375
127,8,1016,912,0.8976377952755905,104,0.10236220472440945,0,256c6dfa4f67e397387e,127,79,0.6220472440944882,127,116,0.9133858267716536,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625
127,8,1016,877,0.8631889763779528,139,0.13681102362204725,1,256c6dfa4f67e397387e,127,61,0.48031496062992124,127,102,0.8031496062992126,0.9562554680664916,121.44444444444444,0.9753937007874016,123.875
127,8,1016,921,0.906496062992126,95,0.09350393700787402,0,2622626bdd86b8db128d,127,83,0.6535433070866141,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,853,0.8395669291338582,163,0.16043307086614172,1,2622626bdd86b8db128d,127,59,0.4645669291338583,127,105,0.8267716535433071,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125
127,8,1016,906,0.8917322834645669,110,0.10826771653543307,0,262796788153eff2f6cd,127,79,0.6220472440944882,127,116,0.9133858267716536,0.9807524059492563,124.55555555555556,0.9891732283464567,125.625
127,8,1016,897,0.8828740157480315,119,0.1171259842519685,1,262796788153eff2f6cd,127,75,0.5905511811023622,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,914,0.8996062992125984,102,0.10039370078740158,0,263423e917e7d58ee86c,127,78,0.6141732283464567,127,110,0.8661417322834646,0.9674540682414698,122.86666666666666,0.9812992125984252,124.625
127,8,1016,864,0.8503937007874016,152,0.14960629921259844,1,263423e917e7d58ee86c,127,55,0.4330708661417323,127,105,0.8267716535433071,0.9615048118985126,122.11111111111111,0.9783464566929134,124.25
127,8,1016,922,0.90748031496063,94,0.09251968503937008,0,263d0333a4f3da4051e5,127,82,0.6456692913385826,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,877,0.8631889763779528,139,0.13681102362204725,1,263d0333a4f3da4051e5,127,67,0.5275590551181102,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,0,270d313aa3200ac96ec3,127,78,0.6141732283464567,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,889,0.875,127,0.125,1,270d313aa3200ac96ec3,127,69,0.5433070866141733,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,922,0.90748031496063,94,0.09251968503937008,0,27c4d24f22e4a0ff0c38,127,84,0.6614173228346457,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,853,0.8395669291338582,163,0.16043307086614172,1,27c4d24f22e4a0ff0c38,127,55,0.4330708661417323,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,916,0.9015748031496063,100,0.0984251968503937,0,27cfd27b6f7be852ce3e,127,83,0.6535433070866141,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,891,0.8769685039370079,125,0.12303149606299213,1,27cfd27b6f7be852ce3e,127,70,0.5511811023622047,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,937,0.922244094488189,79,0.07775590551181102,0,283563fec936c7c1a5c4,127,90,0.7086614173228346,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,881,0.8671259842519685,135,0.1328740157480315,1,283563fec936c7c1a5c4,127,68,0.5354330708661418,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,920,0.905511811023622,96,0.09448818897637795,0,2875b005621c9a1ca52b,127,83,0.6535433070866141,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,878,0.8641732283464567,138,0.13582677165354332,1,2875b005621c9a1ca52b,127,64,0.5039370078740157,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,296354faad4c255cfd2d,127,78,0.6141732283464567,127,109,0.8582677165354331,0.9685039370078742,123.0,0.9822834645669292,124.75
127,8,1016,858,0.844488188976378,158,0.15551181102362205,1,296354faad4c255cfd2d,127,59,0.4645669291338583,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,890,0.8759842519685039,126,0.12401574803149606,0,29969beda4473edae4db,127,64,0.5039370078740157,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,877,0.8631889763779528,139,0.13681102362204725,1,29969beda4473edae4db,127,66,0.5196850393700787,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,0,29df90da31edeb076100,127,73,0.5748031496062992,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,888,0.8740157480314961,128,0.12598425196850394,1,29df90da31edeb076100,127,69,0.5433070866141733,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,29f2b9019a91ff75122a,127,74,0.5826771653543307,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,862,0.8484251968503937,154,0.1515748031496063,1,29f2b9019a91ff75122a,127,61,0.48031496062992124,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,915,0.9005905511811023,101,0.09940944881889764,0,2a0da392f97bc56387a1,127,81,0.6377952755905512,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,895,0.8809055118110236,121,0.11909448818897637,1,2a0da392f97bc56387a1,127,70,0.5511811023622047,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
103,8,824,733,0.8895631067961165,91,0.1104368932038835,0,2a4cb26fc9d198381d7c,103,64,0.6213592233009708,103,94,0.912621359223301,0.9805825242718447,101.0,0.9890776699029126,101.875
103,8,824,741,0.8992718446601942,83,0.10072815533980582,1,2a4cb26fc9d198381d7c,103,65,0.6310679611650486,103,89,0.8640776699029126,0.9697950377562028,99.88888888888889,0.9830097087378641,101.25
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,0,2a8e0c56729920028938,127,28,0.2204724409448819,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,566,0.5570866141732284,450,0.44291338582677164,1,2a8e0c56729920028938,127,3,0.023622047244094488,127,25,0.1968503937007874,0.8201224846894137,104.15555555555555,0.8986220472440944,114.125
127,8,1016,880,0.8661417322834646,136,0.13385826771653545,0,2a90d069c00b6726d1c9,127,62,0.4881889763779528,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,884,0.8700787401574803,132,0.12992125984251968,1,2a90d069c00b6726d1c9,127,68,0.5354330708661418,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,919,0.9045275590551181,97,0.09547244094488189,0,2af65a7c16bf4ea4f9d6,127,74,0.5826771653543307,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,881,0.8671259842519685,135,0.1328740157480315,1,2af65a7c16bf4ea4f9d6,127,66,0.5196850393700787,127,106,0.8346456692913385,0.9632545931758529,122.33333333333333,0.9793307086614174,124.375
127,8,1016,896,0.8818897637795275,120,0.11811023622047244,0,2b115a45164b6f052a85,127,72,0.5669291338582677,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,868,0.8543307086614174,148,0.14566929133858267,1,2b115a45164b6f052a85,127,64,0.5039370078740157,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,902,0.8877952755905512,114,0.11220472440944881,0,2b3f6fc832e4ed6e419e,127,72,0.5669291338582677,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,885,0.8710629921259843,131,0.12893700787401574,1,2b3f6fc832e4ed6e419e,127,76,0.5984251968503937,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,911,0.8966535433070866,105,0.10334645669291338,0,2ba6021a91efc5816cf2,127,77,0.6062992125984252,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,896,0.8818897637795275,120,0.11811023622047244,1,2ba6021a91efc5816cf2,127,71,0.5590551181102362,127,111,0.8740157480314961,0.9706036745406825,123.26666666666667,0.9832677165354331,124.875
127,8,1016,912,0.8976377952755905,104,0.10236220472440945,0,2c18391176e2ce6188a6,127,77,0.6062992125984252,127,112,0.8818897637795275,0.9737532808398952,123.66666666666667,0.985236220472441,125.125
127,8,1016,878,0.8641732283464567,138,0.13582677165354332,1,2c18391176e2ce6188a6,127,66,0.5196850393700787,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
127,8,1016,895,0.8809055118110236,121,0.11909448818897637,0,2c58121ecdf0c3b65467,127,68,0.5354330708661418,127,104,0.8188976377952756,0.9597550306211724,121.88888888888889,0.9773622047244095,124.125
127,8,1016,855,0.8415354330708661,161,0.15846456692913385,1,2c58121ecdf0c3b65467,127,59,0.4645669291338583,127,98,0.7716535433070866,0.9467112065537261,120.23232323232324,0.969488188976378,123.125
127,8,1016,887,0.8730314960629921,129,0.12696850393700787,0,2cf1f67a6d6a938d71e4,127,70,0.5511811023622047,127,116,0.9133858267716536,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625
127,8,1016,863,0.8494094488188977,153,0.15059055118110237,1,2cf1f67a6d6a938d71e4,127,58,0.4566929133858268,127,106,0.8346456692913385,0.9632545931758529,122.33333333333333,0.9793307086614174,124.375
127,8,1016,871,0.8572834645669292,145,0.14271653543307086,0,2d0d2ba850c9b5fccf0e,127,63,0.49606299212598426,127,105,0.8267716535433071,0.9615048118985126,122.11111111111111,0.9783464566929134,124.25
127,8,1016,838,0.8248031496062992,178,0.17519685039370078,1,2d0d2ba850c9b5fccf0e,127,51,0.4015748031496063,127,98,0.7716535433070866,0.947856517935258,120.37777777777778,0.9704724409448819,123.25
127,8,1016,879,0.8651574803149606,137,0.13484251968503938,0,2d0ef85729f78017baca,127,69,0.5433070866141733,127,108,0.8503937007874016,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625
127,8,1016,869,0.8553149606299213,147,0.14468503937007873,1,2d0ef85729f78017baca,127,63,0.49606299212598426,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,915,0.9005905511811023,101,0.09940944881889764,0,2d5b0dcf6053736ddef2,127,79,0.6220472440944882,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,845,0.8316929133858267,171,0.16830708661417323,1,2d5b0dcf6053736ddef2,127,57,0.44881889763779526,127,107,0.84251968503937,0.963604549431321,122.37777777777778,0.9793307086614174,124.375
127,8,1016,923,0.9084645669291339,93,0.09153543307086615,0,2d69d60265232caf677f,127,83,0.6535433070866141,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,896,0.8818897637795275,120,0.11811023622047244,1,2d69d60265232caf677f,127,72,0.5669291338582677,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,0,2dd24a1c8445c2fab792,127,75,0.5905511811023622,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,890,0.8759842519685039,126,0.12401574803149606,1,2dd24a1c8445c2fab792,127,73,0.5748031496062992,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
11,8,88,77,0.875,11,0.125,0,2dd89ff7a506dbb6344a,11,7,0.6363636363636364,11,11,1.0,1.0,11.0,1.0,11.0
11,8,88,65,0.7386363636363636,23,0.26136363636363635,1,2dd89ff7a506dbb6344a,11,4,0.36363636363636365,11,10,0.9090909090909091,0.9797979797979799,10.777777777777779,0.9886363636363636,10.875
112,8,896,796,0.8883928571428571,100,0.11160714285714286,0,2de2e2e7087b0e6e04f9,112,62,0.5535714285714286,112,95,0.8482142857142857,0.9662698412698413,108.22222222222223,0.9810267857142857,109.875
112,8,896,775,0.8649553571428571,121,0.13504464285714285,1,2de2e2e7087b0e6e04f9,112,61,0.5446428571428571,112,103,0.9196428571428571,0.9821428571428571,110.0,0.9899553571428571,110.875
127,8,1016,895,0.8809055118110236,121,0.11909448818897637,0,2e7575899bd304d2d2aa,127,75,0.5905511811023622,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,864,0.8503937007874016,152,0.14960629921259844,1,2e7575899bd304d2d2aa,127,57,0.44881889763779526,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,2ec53ea436b55402e7f9,127,79,0.6220472440944882,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,1,2ec53ea436b55402e7f9,127,74,0.5826771653543307,127,105,0.8267716535433071,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125
127,8,1016,912,0.8976377952755905,104,0.10236220472440945,0,2ed770e69773a3d4a410,127,73,0.5748031496062992,127,112,0.8818897637795275,0.9723534558180227,123.4888888888889,0.984251968503937,125.0
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,1,2ed770e69773a3d4a410,127,78,0.6141732283464567,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,0,2efd61031f1c6cdea6a8,127,78,0.6141732283464567,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,887,0.8730314960629921,129,0.12696850393700787,1,2efd61031f1c6cdea6a8,127,67,0.5275590551181102,127,109,0.8582677165354331,0.9657042869641295,122.64444444444445,0.9803149606299213,124.5
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,0,2f2a6f799f8866a2a2c5,127,73,0.5748031496062992,127,109,0.8582677165354331,0.9685039370078742,123.0,0.9822834645669292,124.75
127,8,1016,876,0.8622047244094488,140,0.1377952755905512,1,2f2a6f799f8866a2a2c5,127,62,0.4881889763779528,127,106,0.8346456692913385,0.9604549431321084,121.97777777777777,0.9773622047244095,124.125
127,8,1016,920,0.905511811023622,96,0.09448818897637795,0,2faff12ca5d596e9d497,127,80,0.6299212598425197,127,117,0.9212598425196851,0.9811023622047244,124.6,0.9891732283464567,125.625
127,8,1016,879,0.8651574803149606,137,0.13484251968503938,1,2faff12ca5d596e9d497,127,65,0.5118110236220472,127,107,0.84251968503937,0.9650043744531934,122.55555555555556,0.9803149606299213,124.5
127,8,1016,880,0.8661417322834646,136,0.13385826771653545,0,3006b46ed5b9b78a3d4d,127,62,0.4881889763779528,127,109,0.8582677165354331,0.9685039370078738,123.0,0.9822834645669292,124.75
127,8,1016,837,0.8238188976377953,179,0.17618110236220472,1,3006b46ed5b9b78a3d4d,127,54,0.4251968503937008,127,100,0.7874015748031497,0.9513560804899388,120.82222222222222,0.9724409448818898,123.5
109,8,872,765,0.8772935779816514,107,0.12270642201834862,0,305cfdff6df3b5b4115f,109,61,0.5596330275229358,109,93,0.8532110091743119,0.9673802242609582,105.44444444444444,0.981651376146789,107.0
109,8,872,751,0.8612385321100917,121,0.13876146788990826,1,305cfdff6df3b5b4115f,109,58,0.5321100917431193,109,94,0.8623853211009175,0.9694189602446484,105.66666666666667,0.9827981651376146,107.125
127,8,1016,905,0.890748031496063,111,0.10925196850393701,0,306d63201cc2d78c630e,127,71,0.5590551181102362,127,109,0.8582677165354331,0.9685039370078742,123.0,0.9822834645669292,124.75
127,8,1016,899,0.8848425196850394,117,0.11515748031496063,1,306d63201cc2d78c630e,127,77,0.6062992125984252,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,921,0.906496062992126,95,0.09350393700787402,0,307fa84fbecadb909d8f,127,87,0.6850393700787402,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,853,0.8395669291338582,163,0.16043307086614172,1,307fa84fbecadb909d8f,127,58,0.4566929133858268,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,31a45aa7d5d2d392ef89,127,80,0.6299212598425197,127,116,0.9133858267716536,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625
127,8,1016,867,0.8533464566929134,149,0.1466535433070866,1,31a45aa7d5d2d392ef89,127,60,0.47244094488188976,127,104,0.8188976377952756,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125
127,8,1016,919,0.9045275590551181,97,0.09547244094488189,0,31c3478fb78674e3cd4e,127,82,0.6456692913385826,127,112,0.8818897637795275,0.973753280839895,123.66666666666667,0.985236220472441,125.125
127,8,1016,873,0.859251968503937,143,0.140748031496063,1,31c3478fb78674e3cd4e,127,67,0.5275590551181102,127,109,0.8582677165354331,0.9685039370078742,123.0,0.9822834645669292,124.75
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,0,31fee49419bc1edfcbd2,127,83,0.6535433070866141,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,893,0.8789370078740157,123,0.12106299212598425,1,31fee49419bc1edfcbd2,127,72,0.5669291338582677,127,110,0.8661417322834646,0.9688538932633421,123.04444444444445,0.9822834645669292,124.75
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,3290320c83683f6d462b,127,79,0.6220472440944882,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,1,3290320c83683f6d462b,127,75,0.5905511811023622,127,114,0.8976377952755905,0.9758530183727034,123.93333333333334,0.9862204724409449,125.25
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,0,32e043e23176d4c3411d,127,86,0.6771653543307087,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,1,32e043e23176d4c3411d,127,76,0.5984251968503937,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,0,32f5ee73857974fea523,127,74,0.5826771653543307,127,111,0.8740157480314961,0.9706036745406824,123.26666666666667,0.9832677165354331,124.875
127,8,1016,882,0.8681102362204725,134,0.13188976377952755,1,32f5ee73857974fea523,127,67,0.5275590551181102,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,922,0.90748031496063,94,0.09251968503937008,0,3340908de9f496cba0e2,127,83,0.6535433070866141,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,897,0.8828740157480315,119,0.1171259842519685,1,3340908de9f496cba0e2,127,69,0.5433070866141733,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,907,0.8927165354330708,109,0.10728346456692914,0,342272d1ab1e6d044aac,127,80,0.6299212598425197,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,848,0.8346456692913385,168,0.16535433070866143,1,342272d1ab1e6d044aac,127,55,0.4330708661417323,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,901,0.8868110236220472,115,0.11318897637795275,0,348585452bc0a6e12b3a,127,76,0.5984251968503937,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,876,0.8622047244094488,140,0.1377952755905512,1,348585452bc0a6e12b3a,127,62,0.4881889763779528,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,918,0.9035433070866141,98,0.09645669291338582,0,349a8e46aff51f574f44,127,84,0.6614173228346457,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,867,0.8533464566929134,149,0.1466535433070866,1,349a8e46aff51f574f44,127,62,0.4881889763779528,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,899,0.8848425196850394,117,0.11515748031496063,0,34c0e905650e348632f9,127,72,0.5669291338582677,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,894,0.8799212598425197,122,0.12007874015748031,1,34c0e905650e348632f9,127,75,0.5905511811023622,127,112,0.8818897637795275,0.973753280839895,123.66666666666667,0.985236220472441,125.125
127,8,1016,910,0.8956692913385826,106,0.10433070866141732,0,34dfad8ce9c74861ca07,127,78,0.6141732283464567,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,869,0.8553149606299213,147,0.14468503937007873,1,34dfad8ce9c74861ca07,127,65,0.5118110236220472,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,0,35047c6ea526d7ce48ba,127,79,0.6220472440944882,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,897,0.8828740157480315,119,0.1171259842519685,1,35047c6ea526d7ce48ba,127,74,0.5826771653543307,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,910,0.8956692913385826,106,0.10433070866141732,0,3532be8afd12073281c9,127,83,0.6535433070866141,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,895,0.8809055118110236,121,0.11909448818897637,1,3532be8afd12073281c9,127,65,0.5118110236220472,127,106,0.8346456692913385,0.9632545931758529,122.33333333333333,0.9793307086614174,124.375
103,8,824,738,0.8956310679611651,86,0.10436893203883495,0,35800655e45bb8995456,103,65,0.6310679611650486,103,91,0.883495145631068,0.9723840345199568,100.15555555555555,0.9842233009708737,101.375
103,8,824,743,0.9016990291262136,81,0.0983009708737864,1,35800655e45bb8995456,103,65,0.6310679611650486,103,90,0.8737864077669902,0.9719525350593312,100.11111111111111,0.9842233009708737,101.375
127,8,1016,912,0.8976377952755905,104,0.10236220472440945,0,35b365ba73f78ef0c33d,127,80,0.6299212598425197,127,113,0.889763779527559,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25
127,8,1016,888,0.8740157480314961,128,0.12598425196850394,1,35b365ba73f78ef0c33d,127,66,0.5196850393700787,127,110,0.8661417322834646,0.9702537182852143,123.22222222222223,0.9832677165354331,124.875
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,0,35e01e8dc621b92d0cdb,127,81,0.6377952755905512,127,113,0.889763779527559,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,1,35e01e8dc621b92d0cdb,127,77,0.6062992125984252,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,885,0.8710629921259843,131,0.12893700787401574,0,36ec9c4c79cdab731b82,127,73,0.5748031496062992,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,880,0.8661417322834646,136,0.13385826771653545,1,36ec9c4c79cdab731b82,127,68,0.5354330708661418,127,112,0.8818897637795275,0.9737532808398952,123.66666666666667,0.985236220472441,125.125
127,8,1016,926,0.9114173228346457,90,0.08858267716535433,0,370a59b5425e02e1f2b0,127,80,0.6299212598425197,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,891,0.8769685039370079,125,0.12303149606299213,1,370a59b5425e02e1f2b0,127,73,0.5748031496062992,127,117,0.9212598425196851,0.9811023622047245,124.6,0.9891732283464567,125.625
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,0,371b5b44d66aefdf558d,127,78,0.6141732283464567,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,891,0.8769685039370079,125,0.12303149606299213,1,371b5b44d66aefdf558d,127,70,0.5511811023622047,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
