abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.28444210812449455,2.641373182849293,4.260418184366427,7.6664376474917,9.076861491143708,128,128,0c7a3248234f94699a83,9.216192126274109,0.9505670453721943,0,0.3125,0.3803680306730999,0.16363636363636364,0.20113960113960117,0.651935463668356,0.5641899061326374,0.641827064214478
0.00015788024029461667,0.09369186758995054,0.2521806074306364,0.8707229316234606,1.436274688959124,128,128,107c0874e9429ce217c5,1.5016958713531494,0.04631193481295226,0,0.046875,0.4048271882715219,0.18518518518518517,0.2636862745098039,0.553542279982332,0.06310969074837239,0.2859180730282944
0.31766586197772995,2.448809957756384,3.118821663086419,7.951210705712443,9.928836168903867,128,128,10ec405176db694e80fc,10.166539121419191,0.9669741415349711,0,0.2890625,0.3861889798011669,0.18518518518518517,0.20754716981132076,0.6348479675178729,0.5444498929231871,0.6113145770419228
0.9221964254988961,4.154491602582857,5.374637985962905,7.4540539346635395,11.474902948141118,128,128,127949883dbe82e96510,11.998912796378136,1.5894741064743805,0,0.4375,0.364795646980857,0.12280701754385964,0.17,0.6810837421776692,0.6346081960746205,0.6720699834792673
0.0006746736249851892,0.21019653081893916,0.560337769985198,0.870682344436646,4.397929758429546,128,128,15eb16fcdaff88e628d7,4.905627012252808,0.09264929759800233,0,0.078125,0.40893284289038423,0.21381712626995647,0.28,0.669023936910361,0.08552459459666627,0.18988511543932737
0.0005116941465530545,0.27288439869880676,0.38068551272153817,1.071052505970003,1.332386975288392,128,128,16172a162841e0149e87,1.3540287017822266,0.06605068792744068,0,0.03125,0.35329501006185693,0.0847457627118644,0.1298245614035088,0.4032784758096405,0.058053768454615746,0.07885416350602227
0.0007344764890184763,0.07244135141372676,0.27310470342636106,2.6219900923967394,2.972532518804074,128,128,16848c5028ff542acb85,2.991831660270691,0.09037726422518078,0,0.0390625,0.3864019465962141,0.13383094098883572,0.20754716981132076,0.5950559872125647,0.11016556107917785,0.34797426762826666
0.39555220305919647,1.7333424836397162,2.2524585187435147,3.128559196591378,3.209586011439562,128,128,1757a5dbdeca60120661,3.2168460190296173,0.721178844215765,0,0.3125,0.5098833677230551,0.26167843137254904,0.3333333333333333,0.5296556861134464,0.3326441689040733,0.43680647577172654
0.09166118974280835,2.016065914928913,2.5252662956714627,4.324922026544813,5.177882948219779,128,128,1b720995044d47655d3a,5.257535040378571,0.5530095172808475,0,0.171875,0.4254427015711641,0.1282205513784461,0.23076923076923078,0.5680910021282053,0.4348937530722288,0.5182264393181
0.001615349538056421,0.2061939999461173,0.6113467626273628,1.8101305520534523,2.1985648670792597,128,128,1bd6df0931ab70debb45,2.2488593459129333,0.11400609664329192,0,0.0390625,0.36685799627646576,0.1282205513784461,0.18518518518518517,0.4399367290550835,0.13707060612869548,0.24393707226398556
0.17935305833816528,1.3952976366505025,1.9014793604612348,3.2295471060276073,6.819871197402495,128,128,1cb99752774e0cb75bcd,7.302204787731171,0.49023548687878393,0,0.15625,0.4891528819006037,0.26167843137254904,0.31326530612244896,0.6063928877208917,0.2963702360206667,0.43711231519518323
0.0009628610464460508,0.10348405241966244,0.3940618144348251,1.2462802538275746,1.9884053609371215,128,128,1d61f99a7cea7847043a,2.071605920791626,0.06924856575420602,0,0.015625,0.3738532065029929,0.14846753246753247,0.18518518518518517,0.37182498968264466,0.05721220306491975,0.18364848362158992
0.0022200036451103244,0.9519597202539443,1.8599950432777401,3.5382724380493182,6.319925624609008,128,128,1e35a89febc387eef2a6,6.708404183387756,0.3179687291938247,0,0.125,0.43132546420345447,0.21381712626995647,0.2549019607843137,0.4212198458113114,0.28499959242545997,0.3841135346284109
0.07265806384384632,0.9358256399631499,1.8931687216740096,3.9181477773189592,4.374426424145699,128,128,1ff7d9699c4a238b6b9c,4.391552150249481,0.3913294530701453,0,0.1640625,0.4446714748318323,0.20754716981132076,0.23076923076923078,0.5203085380853344,0.28526257538689626,0.4335150578023866
0.010274038650095463,0.08660607933998103,0.21034605912864185,0.4632215392589578,0.6475473485589034,128,128,20a465f9da5b00918b47,0.6653633713722229,0.03952032951201545,0,0.0078125,0.4689269612326361,0.30612244897959184,0.391304347826087,0.18192024983019642,0.05081346103836098,0.14783436912796497
0.45817677676677704,2.0465425133705137,2.368857398629188,3.282199019528927,3.5259339607916784,128,128,20d8dd0b65d5c0071954,3.5485358238220215,0.7626663951826362,0,0.359375,0.5135406729652304,0.26167843137254904,0.3333333333333333,0.5369947984849239,0.3175201937161043,0.4111027129031343
0.589960735058412,3.599131777882575,5.195273888856173,7.426517207920552,7.7335283738970775,128,128,21cdd0b813254e0f8737,7.770444929599762,1.2869575185357416,0,0.3515625,0.36071077384545935,0.13383094098883572,0.18518518518518517,0.670459109796137,0.584289358829854,0.6513205416259682
0.00047384414210682735,0.06159275915706528,0.19600327908992715,1.7759463495016123,3.091402322292334,128,128,23cb4621d0cc79754f3c,3.25654673576355,0.07595829293488177,0,0.03125,0.42780834008826363,0.16945454545454547,0.28,0.5445940373844842,0.07083153489928441,0.24722785473572806
0.023419408227709937,1.815019043814391,2.6557914812117804,5.755297211408623,7.7915965833664025,128,128,2452ea884a1c69755f8d,8.0142662525177,0.5393471207162079,0,0.171875,0.3622233928377409,0.10867513611615245,0.17117845117845118,0.6117176910209893,0.467078748807622,0.5995619183358849
0.5055685059924144,3.2077893754772955,4.281298306424286,6.315252924617384,8.202914594361566,128,128,24885d628a21faf5da2e,8.440910212695599,1.1857194212374842,0,0.34375,0.37058502431683293,0.14285714285714285,0.182996632996633,0.6771744559628115,0.5951532402268139,0.650215134036773
0.0012453757263699572,0.7796336710453033,1.1421171993017194,1.9981976866722118,2.3342758047580734,128,128,254d4e083f1f3af7315e,2.3712546825408936,0.20048744854726125,0,0.09375,0.3477521836553,0.14285714285714285,0.17117845117845118,0.3352176788506924,0.16720282618330334,0.25834078924284676
0.0002529891655740357,0.07580823134630918,0.48311700224876375,2.1791067373752626,2.523645612895489,128,128,254f62b5c98bb7ebef39,2.5418209433555603,0.08678393311221266,0,0.0234375,0.3169107683280517,0.16363636363636364,0.18518518518518517,0.5645673726001732,0.07878356568724215,0.31863772140121094
0.005944088008618564,0.4026556855998933,0.7316133618354784,1.9827762341499335,2.414740571498873,128,128,27afe64bb4199d6ce07e,2.4708056449890137,0.14731117467891952,0,0.0703125,0.3725387426495876,0.10867513611615245,0.14285714285714285,0.5063750252080128,0.17491799917517287,0.4265239925511598
0.00040177370830818404,0.07660740409046407,0.4605619683396054,0.8996529928222303,1.0565083874873824,128,128,27c1b5b98923f83cfb5b,1.0750155448913574,0.053529883435950554,0,0.015625,0.43608959245010054,0.23076923076923078,0.23921568627450981,0.3987574916848239,0.09146389563557203,0.24610369123004489
0.0006987394881434739,0.12584010958671568,0.4993037551641445,2.5919380229711577,3.2955183775723005,128,128,29b22f8dfaa66f1e6a59,3.351257711648941,0.10208422649934856,0,0.046875,0.38226850783757554,0.14846753246753247,0.19301187980433265,0.6443383244107856,0.08134542041135126,0.4236375945449786
0.04634300712496042,1.0034631490707395,1.5563684105873081,3.018275377750397,4.362417084038265,128,128,29f2b9019a91ff75122a,4.554839909076691,0.32872874834207627,0,0.125,0.4247208593096311,0.20754716981132076,0.23076923076923078,0.31935929628038895,0.2627943707943158,0.30635154177155927
0.0008937287757362355,0.2663350421935319,0.8098965801298617,2.9138391363620793,19.251779287517156,128,128,2a51504be7780b627a97,21.59431940317154,0.28242420498811704,0,0.0625,0.3788115356979271,0.14846753246753247,0.20754716981132076,0.6667666691660499,0.11452167320635345,0.4921036704206043
0.6082421639475797,2.811368639068678,4.731797958165407,7.5105412828922296,8.91943764632941,128,128,2a79efb68605bc2f5fe4,9.105405181646347,1.235357882832408,0,0.359375,0.3848916173622159,0.14846753246753247,0.18518518518518517,0.6416829328420459,0.5563434302383135,0.6320102903829083
0.4356078207492864,2.945097913965583,3.4667267978191374,6.085964745216922,7.109288622981639,128,128,2c0557260880c3f444f7,7.193991601467133,1.0657080186013441,0,0.359375,0.3229005005969587,0.10344827586206896,0.14285714285714285,0.6804888484809068,0.5569883069430881,0.6588701246849937
0.001489912406213989,0.07189570469781754,0.26754795461893077,0.8930804991722129,1.5343561928570297,128,128,2ddc769a3cc319dad592,1.6056718230247498,0.04758164582462643,0,0.03125,0.4057467726049554,0.09502230151650312,0.17117845117845118,0.13978278877485695,0.02553436049265812,0.10183528472642153
0.26699938084129826,2.161173658684129,2.763599807024557,7.87445180540206,11.385133104592581,128,128,2f98a6a94b0c75d8837b,11.89360025525093,0.809708032563765,0,0.28125,0.42840293718904104,0.16363636363636364,0.2549019607843137,0.6853198564894376,0.49449457922354517,0.6010412187854691
0.0013284584829307278,0.07526520825922485,0.25316091515123806,1.012849979102612,1.1641884029209622,128,128,31b2823ed21b494473c6,1.1822731494903564,0.05388197109315862,0,0.015625,0.41090907256423453,0.10867513611615245,0.18518518518518517,0.18395630802259105,0.06256306465350943,0.15649190073422825
0.002299448555277195,0.43608060153201206,0.9351133406162253,1.565495507717133,2.6246993895769175,128,128,32afc9ca6b0f03d2f8c5,2.7728899717330933,0.1597826473041748,0,0.0703125,0.36033554050707994,0.08182456140350877,0.15012987012987014,0.29620890870486116,0.16755538583730134,0.23398728720641282
0.0030246588357840665,0.3291938662528991,0.9715967118740076,2.595045263767246,3.017459746122361,128,128,33b0a11bae14f2134af4,3.0432143211364746,0.15101721259255557,0,0.046875,0.3607018477591763,0.07154802259887005,0.0847457627118644,0.5345575231463766,0.1478994312660572,0.25447218755457524
0.6363234391901642,3.079529110342264,4.786031787516545,8.380479694688699,9.675991853146819,128,128,36358749e573acbcc628,9.810106217861176,1.2430197147807283,0,0.3828125,0.33552934923260436,0.16945454545454547,0.20754716981132076,0.678789078889058,0.5783293988930298,0.6746830963021071
0.0007390887544715952,0.023349128288100464,0.06726157255470752,0.45737999603152285,0.49361587820947184,128,128,36b6809c027eea902111,0.49747106432914734,0.022399623921651124,0,0.0078125,0.375208245294332,0.11969905956112853,0.18518518518518517,0.23199936406964322,0.02827769755401375,0.10795121053115406
0.00035114203666353205,0.03921401340048757,0.22514235693961349,1.3580181272327936,1.9037061213254942,128,128,371f5f89afb967ebe762,1.9464733600616455,0.05120169660308804,0,0.015625,0.40215553783073194,0.2549019607843137,0.28,0.55781741397319,0.04717785996002713,0.21618482186350307
0.41227713227273455,3.476909296028316,3.967613812634953,6.154357581436637,9.357905961476284,128,128,3d3cd44da6c8d94f2172,9.8003174290061,1.0550347046304591,0,0.3359375,0.41622125609093813,0.14846753246753247,0.21567489114658928,0.6665162128843182,0.5883129477926292,0.6502133739525721
0.00744696673064027,0.25174364894628515,0.6519949257373794,1.4870408254861855,8.664606251537837,128,128,3d696aea5e90940f0f85,9.68508106470108,0.16769879904852708,0,0.015625,0.34719234408340904,0.12280701754385964,0.14285714285714285,0.5143520793475993,0.11370357899549477,0.2834582280063851
0.13569265793103114,2.785021533071995,4.1195785574615,6.506163318827753,9.409796678066268,128,128,40a11064186f76a13eb6,9.788807034492493,0.9901203900446366,0,0.2890625,0.36270667186041566,0.13383094098883572,0.21567489114658928,0.5953661631055253,0.5245112140458161,0.5913649060165092
0.27442971616983414,2.2363491475582125,3.328476542141286,7.1742850394547,7.280270272102207,128,128,427558f1540f9f15a1d6,7.281315099447966,0.760112287525287,0,0.234375,0.45923430838945645,0.16945454545454547,0.21567489114658928,0.6606627588751317,0.5486880260942708,0.6194439889764333
0.23165956139564514,1.3470317959785456,1.9774537444114673,3.386881160736085,4.1904759479761164,128,128,4362be0e95f2264e40d3,4.2955015897750854,0.5236821385556656,0,0.296875,0.49895380816110807,0.1974928774928775,0.28914285714285715,0.5553434212769867,0.2256873226275415,0.33431745695148285
0.4976700013503432,3.1703786596655847,4.1799719274044005,6.45051063060761,8.173237448789186,128,128,43d24dea109fc2bee478,8.370856083929539,1.158024825966494,0,0.359375,0.38343878119530517,0.18518518518518517,0.20754716981132076,0.6673306680932332,0.5812758587237834,0.6385800953023772
0.4102115575224303,3.4710605919361113,3.973080342862521,6.270818642377857,9.490142338128775,128,128,4418047bdabefce010fe,9.928101496770978,1.057488559302074,0,0.34375,0.4164309436107976,0.14846753246753247,0.2279390420899855,0.6723371594412785,0.5927475911452391,0.6498369984912484
0.6477371927958302,3.06293580532074,3.594046039954992,5.92792765903636,6.5733906489830725,128,128,446dceccf620daa17288,6.649879693984985,1.1862143646153553,0,0.40625,0.3583398944522493,0.16945454545454547,0.2279390420899855,0.6798248056500324,0.5875074201719784,0.6611436506958934
0.38348450581577254,3.3101648913696406,4.227141366899012,7.366280174627903,7.927695896394553,128,128,46fb24dbcef75f627480,7.981840893626213,1.0337216136786846,0,0.28125,0.3688228785079448,0.14285714285714285,0.20754716981132076,0.6254262189824624,0.5973090039183008,0.6201216733803783
0.00032264720397279234,0.09079763535410157,0.45604188516735966,1.7910961973667163,3.280051074862487,128,128,473cbdaf4c59655f87d1,3.478950619697571,0.09136778114853955,0,0.0546875,0.43233537111777864,0.21381712626995647,0.31564625850340133,0.5652412669630145,0.08627883055985551,0.2106351826823652
0.0022090816494255705,0.3227465271949763,0.8773110076785082,2.449640517234802,11.386793191790629,128,128,4782b9784239087a6e8c,12.685660600662231,0.2242755657128347,0,0.0625,0.3925236590774464,0.12280701754385964,0.15012987012987014,0.5616928234641912,0.12459599312084202,0.4176824590638519
0.004556018414405116,0.32624577730894083,0.6952137887477847,1.4227376329898835,2.4141560215950064,128,128,4b1e71db3e319a78014b,2.5566571950912476,0.12365561171514472,0,0.046875,0.3870807989358166,0.12280701754385964,0.16363636363636364,0.29445573447562,0.17602465221724378,0.23495328246051717
0.1947284080100644,2.8463307162746787,3.863427924644202,6.85757610634166,8.023921573892242,128,128,4bc38e4951d5c195ad83,8.176176756620407,0.8759563276290585,0,0.28125,0.33234140451018135,0.1282205513784461,0.17117845117845118,0.6896498697622571,0.5999076695773329,0.6791050241416311
0.815052046906203,2.9892820375040166,5.113542631058953,7.157577519826593,7.320638995159418,128,128,4c4f4baf4e046e758479,7.325378984212875,1.3434119250962455,0,0.40625,0.36698810238055657,0.14285714285714285,0.21415094339622642,0.6697480073727304,0.547808323547627,0.6645765066945033
0.07723503018496558,1.8534197926521299,2.637829527258872,4.027806754317136,4.796871821284298,128,128,4c7614fc3ab24132bdb1,4.898638486862183,0.6234709279541417,0,0.2421875,0.4114760353857672,0.16363636363636364,0.23076923076923078,0.6222422159438029,0.39759698290574413,0.5974696165270726
0.0011119603308031856,0.47450044862925944,0.943306067585945,1.807254211306573,2.2957980638835602,128,128,4c9209ac66e76ca9790d,2.3564790431410074,0.14221992928660365,0,0.046875,0.37018254972183035,0.12280701754385964,0.18518518518518517,0.5103993606985252,0.20614911276982467,0.425627733995659
0.0004397820155190857,0.10686677079647774,0.2710325233638283,1.4659831634163858,1.773642829596998,128,128,4cb560834f71c085b803,1.81816366314888,0.06876211970236235,0,0.03125,0.43470293655244524,0.23076923076923078,0.2549019607843137,0.41370078426156565,0.07844558493217671,0.21221981155039982
0.009582740400219336,0.7843981325626368,1.2442147374153132,2.3165579849481586,3.6068464987278053,128,128,4dfde89039b9f1884bb5,3.7915974855422974,0.2326830510932028,0,0.109375,0.3677842103175768,0.0847457627118644,0.12280701754385964,0.40090079638186343,0.239521089850362,0.3669912443144365
0.0726174116407492,2.7485431730747223,3.527595397830005,6.327003913319205,9.548434663601004,128,128,4f8347f6ca96783e69d3,10.013801157474518,0.8720369237834658,0,0.28125,0.3557971416579663,0.14846753246753247,0.18518518518518517,0.679334333768653,0.5701078354847418,0.6402363175627136
0.5400498796516331,3.5576894789934155,4.686666568368672,7.394269186332823,10.64525649105014,128,128,536de0e450d7da19125d,11.101055324077606,1.2997367985320216,0,0.40625,0.36478955891496373,0.15428571428571428,0.20754716981132076,0.6627860909384027,0.6114949228288675,0.6339665311382549
0.00019113259259029292,0.4589128285646437,0.8335192501544944,1.6505113309621826,1.7947539426684382,128,128,5398fc5df49b92c0e509,1.800934910774231,0.1126917181636739,0,0.0625,0.3555055737103327,0.08979544126241963,0.15012987012987014,0.5181064863308631,0.09729428315045045,0.31576935238716364
0.6254474520683289,3.260002142190933,4.119287649169563,5.882691812571142,11.335095645576743,128,128,554e6e4c62ef5419bb05,12.088708579540253,1.2316130185548957,0,0.40625,0.39622013311878856,0.16945454545454547,0.2517156862745098,0.672926660957436,0.5883262023767468,0.6439175610845685
0.006337593332318647,0.46861031651496887,0.7113597005605697,3.351209534406665,4.027788692474368,128,128,56850111c3b4ff2ddf28,4.095232129096985,0.1803195058360758,0,0.0859375,0.3759149250084616,0.1282205513784461,0.16363636363636364,0.5092575637207162,0.16470566678127752,0.37144856697701645
0.0003398673580079503,0.11712276190519326,0.2423052966594696,0.8282608783245095,2.3095019308328704,128,128,58acfdb52b5feb9a194a,2.5168309211730957,0.053729202985875524,0,0.03125,0.377012015742616,0.14846753246753247,0.18518518518518517,0.5100041421582703,0.0326490174959752,0.23829347831851416
0.2434559707180597,2.410588715970516,3.268699574843048,6.145440101027493,9.64401106598975,128,128,58fa31051707ef2cb0c9,10.11007234454155,0.80182012400199,0,0.25,0.46607041632231855,0.16363636363636364,0.28914285714285715,0.6109075561137066,0.41864699684377027,0.5628785813615163
0.37444721534848213,2.3380082488059992,3.993418686836958,6.046757026314738,11.806212865382463,128,128,59428fed598f61849689,12.612132638692856,0.9486055278236251,0,0.3359375,0.47226019518388096,0.20754716981132076,0.28,0.6271170214554641,0.4030912290646069,0.5718432754953764
0.6420464664697647,3.7780014824122192,4.4092139334883536,8.819780927896506,9.425408108023927,128,128,5b84452be308abfbbf02,9.461368536576629,1.47615035004881,0,0.3984375,0.3203158773954527,0.12280701754385964,0.15012987012987014,0.6859746277510035,0.6308254276653145,0.6679045788276099
0.48395580060969223,2.1609597533941267,3.3898123597726215,7.143919587740676,7.352935771442018,128,128,5d64b2baf04953769267,7.36699903011322,0.9792114309398021,0,0.3203125,0.39351068562487657,0.14846753246753247,0.23076923076923078,0.6655658705970495,0.4947451882345574,0.6352424247606461
0.5213422748502126,3.923524463176727,4.367097722191828,6.981444038301709,7.907746665634219,128,128,5df619af4fd1ad46c81f,8.011971466243267,1.2537284836846485,0,0.3984375,0.34954562180776877,0.14846753246753247,0.20754716981132076,0.6513264233974798,0.6309098315312023,0.6465100774162558
0.00019041815176024102,0.059621221944689745,0.30756767243146765,2.269647915363316,3.1229867321252853,128,128,6013deb8f43a8eb5014c,3.207487463951111,0.08894154507471513,0,0.0390625,0.44328220613290586,0.23728506787330317,0.28,0.6111138248622775,0.0515455040275283,0.20467485252313453
0.0012212009642098565,0.05769581634067428,0.21251904517412176,0.6785557550191881,0.7725353506803517,128,128,668ec3c1c15cb02a4375,0.7850853204727173,0.03610319238577897,0,0.0078125,0.39072456717765885,0.10867513611615245,0.21567489114658928,0.17136494051143933,0.03583500702429265,0.06910642544002153
0.00027414302508077526,0.37956019341945646,0.5039075016975403,1.2710146912932399,1.4059423558712012,128,128,674c6ea6cf764bec2057,1.4232919812202454,0.08531840398016916,0,0.046875,0.3677686886023439,0.16363636363636364,0.20754716981132076,0.4634099604136785,0.08441307670478877,0.22326273241533412
0.00015746282693385183,0.07461469322443008,0.3402720399200899,1.8571535974740987,2.030315851151944,128,128,6777c603c16881faf801,2.0520431995391846,0.08391612787911973,0,0.0390625,0.36844806348814974,0.1912229210342418,0.23076923076923078,0.4846603837240434,0.06435523950916731,0.24316204232639876
0.693901616254152,3.4908828556537626,3.9418022169731555,6.16977577132057,6.615699283728493,128,128,6acbef27347eccd07c24,6.626903802156448,1.2895566909998222,0,0.3984375,0.3579404751057413,0.16945454545454547,0.21415094339622642,0.6846085854023335,0.5719680760966352,0.662572689177217
0.0019827390860882588,0.22495690248906602,0.585124757885932,1.7138126057386411,2.4216130501031907,128,128,6c82476bd3ee46b06d06,2.5105260610580444,0.10269909418233092,0,0.046875,0.38425611176484364,0.1282205513784461,0.18518518518518517,0.39891481633822984,0.08976130323729241,0.18417457297109707
0.0016401035279614007,0.03254181568700003,0.11617982015013671,0.4074299373850231,0.5364127507507807,128,128,6cfe70e13bcbaa3c8111,0.5502705872058868,0.022321203267299472,0,0.0,0.40897990412071367,0.1282205513784461,0.23076923076923078,0.13947362623070952,0.013096862360768211,0.057897957531252625
0.005078962283732835,0.15961985746398558,0.46906132772564746,1.2126066422462491,16.330355525173324,128,128,6daffa590383c25fcd17,18.502182818949223,0.20481392543427507,0,0.0234375,0.3459552482768615,0.07154802259887005,0.12280701754385964,0.6245234316124428,0.08598421680379387,0.36130736857736434
0.8309793099761009,3.3609299458563324,4.782260495424265,8.259209588170057,10.05466263824702,128,128,7086e023532b893d4bae,10.256405055522919,1.4118734607385888,0,0.46875,0.40308783501700635,0.15245614035087718,0.2279390420899855,0.6594682246239698,0.5902152441907209,0.6293745425914039
0.6796303912997246,3.1398798531852656,4.4518227577209455,8.369185693264013,9.896066133037216,128,128,71097911ce5b11ea1460,10.056526392698288,1.2801366477525882,0,0.3984375,0.3776839887957251,0.1282205513784461,0.16363636363636364,0.6399954957572623,0.5657504145755017,0.6328143253364859
0.000251559264881962,0.16761801633983825,0.4036871299147604,1.3736305409669898,4.132629380345358,128,128,71a52be839a16d2f9be8,4.5134124755859375,0.08894950090071313,0,0.03125,0.3859118776196951,0.23076923076923078,0.23076923076923078,0.6606187212560002,0.05595854243794644,0.13293319617510824
0.40164627134851116,2.2392069896683116,3.778763670672194,6.644065197482706,6.950485598273577,128,128,72bd5bcb55602acf77d2,6.988077826797962,0.9036183882422053,0,0.3203125,0.36904104279666267,0.10344827586206896,0.23076923076923078,0.6626891745421415,0.5112334521499877,0.611682627510712
0.39157530665397644,2.058458876609802,2.454398731514811,5.283962574005129,7.184319194555291,128,128,76cfc0629d2bad7c20fb,7.437262058258057,0.7814040702039606,0,0.34375,0.48665336036197077,0.18058662092624356,0.31564625850340133,0.5997836927492962,0.4210876401711922,0.5167395030376892
0.0045502530674639274,0.3297527595423161,0.7024207681417458,2.297683016657831,3.4329561931490957,128,128,774557917a3cbf84f6f9,3.583458960056305,0.14467839515867698,0,0.0546875,0.4159820565788164,0.20754716981132076,0.23921568627450981,0.4763114211386035,0.1553750976669601,0.3643385967568715
0.19532108679413795,2.108163008093834,2.4910396084189403,5.967021915614614,9.20108226513864,128,128,79e661ffad6284ba8475,9.584192752838135,0.7303424249909927,0,0.2890625,0.4355879467812316,0.2549019607843137,0.28,0.470627605649408,0.4151689812147053,0.4645484432829354
0.1416025161743164,2.798897197842597,4.393577446532433,7.774974173754456,8.56751176260412,128,128,7a613643598c07a5fd54,8.653347909450531,0.8527981008789522,0,0.2421875,0.3843823366925516,0.14846753246753247,0.20754716981132076,0.6873079529992154,0.5813685667738147,0.6677361502133138
0.19187796371988952,1.8427765737782464,2.6247153550386413,4.94118353366852,6.784084889113912,128,128,7be132b0daecc07a766e,7.032764136791229,0.6552452373193899,0,0.2421875,0.47297339799588856,0.23728506787330317,0.28914285714285715,0.5824243051562199,0.34744114012007493,0.5374839588052387
0.13596680760383606,1.0078803181648253,1.4901436470448968,3.6825955939292916,6.339361220240607,128,128,7c3ada951af1fb924874,6.718856573104858,0.4347730112026902,0,0.1875,0.476136508499665,0.26167843137254904,0.28,0.4654086241381249,0.2540508747837942,0.3567724195634512
0.0014423414650082123,0.43270589709281904,0.6810879260301588,1.6710354542732246,1.9534960795044911,128,128,7fc84cfa5f84c9243cd0,1.9877803921699524,0.13532495423460184,0,0.0390625,0.379115117418115,0.14846753246753247,0.20754716981132076,0.4375522256825759,0.1585068673355082,0.2620549331276898
0.7569988609175198,2.6749517910182474,4.16398444656515,7.240435718894008,7.691830421179535,128,128,7fd7e84c47c07f201203,7.729252249002457,1.2278195279220334,0,0.3984375,0.36161815062526403,0.18518518518518517,0.20754716981132076,0.6487828154059507,0.5301274857540934,0.6394691531200495
0.22908926010131836,1.6485437989234923,2.1006724091013886,2.971401978544893,8.199468936264543,128,128,8039923b9c867d3902cb,8.94113403558731,0.5845612341132469,0,0.2578125,0.4384739817288343,0.11969905956112853,0.23921568627450981,0.5388389336301125,0.35950385492500164,0.5040659703448912
0.00012218205665703863,0.11960207894444458,0.5579823441803451,1.3620365768671046,3.675758969783795,128,128,80da37d7496c38b8b538,4.004268169403076,0.09574927587311377,0,0.0234375,0.4111454599514315,0.20754716981132076,0.23076923076923078,0.5884720531546002,0.10477465091306581,0.4027263125549443
