abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0013329823268577456,0.09822946786880493,0.1964985504746437,5.652915656566704,18.44847095843392,4516,4516,000-016,25.477842435240746,0.17942920965106626,0,0.045172719220549155,0.8604334383815551,0.20428022361984627,0.5609756097560976,0.6929136903241129,0.026028367712789737,0.5919443524123573
0.00040244031697511673,0.06515166759490972,0.11620100140571563,0.33071016311645407,9.624068909108615,4093,4093,017-032,14.217079252004623,0.04410482568604833,0,0.02003420473979966,0.8981824374653108,0.5238095238095238,0.7297297297297297,0.6931096823585873,0.006078989017825718,0.0427467788367417
0.00035959319211542606,0.0636683642864227,0.10920965895056721,0.25749614357948214,3.5297175765707656,8024,8024,033-064,17.821656093001366,0.03073269841279424,0,0.017572283150548356,0.9035337563054759,0.5238095238095238,0.7777777777777778,0.6928861939837287,0.0051662441615632155,0.020816783729486532
0.000493168830871582,0.06516455560922631,0.11250141561031339,0.2532669354975217,3.7702901190192746,14778,14778,065-128,14.124658226966858,0.03107676706077303,0,0.01874407903640547,0.9112574183072114,0.552427409988386,0.7777777777777779,0.6905272619651428,0.00435850832817376,0.014934464286733775
