abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.21359010611104168,2.3873009706381705,3.7986629516021764,7.236168330609783,8.855300665773452,3400,3400,000-016,9.007815010845661,0.8142160775066988,0,0.27794117647058825,0.4285732176308034,0.16363636363636364,0.23076923076923078,0.6800925635389407,0.5489945845424605,0.6490354369499889
0.07204557229033526,1.731404965370893,2.7485541135072684,5.785565165877333,11.773819278400389,3200,3200,017-032,12.274527728557587,0.5772515671068278,0,0.2071875,0.4172719850020971,0.14285714285714285,0.20754716981132076,0.6833871916683737,0.45936525914940385,0.6237257173381002
0.04069728777176351,1.6734720528125773,2.7578678668804013,5.818951166923227,9.147841000824982,6400,6400,033-064,11.320144236087799,0.5457555581612742,0,0.18625,0.4080695778918343,0.12280701754385964,0.2027777777777786,0.6905826792541339,0.45343328693569773,0.62640187312504
0.017388762906193733,1.7063156572170555,2.7519865061156406,5.1710565442405665,9.433105945968993,12600,12600,065-128,23.937834799289703,0.5151555913633707,0,0.17404761904761903,0.40386550342168853,0.12280701754385964,0.20754716981132076,0.6896344029613446,0.4709988247645177,0.6093137386068229
