group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
7fd7e84c47c07f201203,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.013156452501206617,0.00020712913828901947,0.0527922436594963,0.0848474651575088,0.11375235199928285,0.0,0.9746267825311937,0.9023172905525847,0.0016878140929329419,0.002151712972944694,0,,
8039923b9c867d3902cb,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011179657174953839,0.0007562339305877686,0.04325008988380431,0.05304973125457764,0.09832132488489168,0.015625,0.9755459001782525,0.9393939393939394,0.0009199704708430035,0.0025371829663938324,0,,
80da37d7496c38b8b538,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0014868280722959426,5.587935447692871e-08,0.0006428360939025865,0.00446249917149542,0.037586436271667495,0.0,0.9706532234105758,0.8823529411764706,0.00012117941458702254,0.0011465436455662921,0,,
87b1b04483edc612ca02,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010889703151788888,0.0001922253577504307,0.0392639935016632,0.06740193516015994,0.09034131526947026,0.0078125,0.979222370766488,0.9393939393939394,0.0009556940831867858,0.0016477815182176362,0,,
888143df5d12f0a0df95,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.017787441127260772,0.0010373257100582123,0.05264787673950194,0.07108519971370693,0.1347819918394091,0.0078125,0.9736495734657493,0.9393939393939394,0.001776366926365356,0.005061008662707177,0,,
8896c20ee2df2e8b3133,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.012514890299620607,0.0007577941287308931,0.04246783852577209,0.05056927651166914,0.11295870363712333,0.0,0.9782754010695183,0.9393939393939394,0.0011886286078139456,0.002583314124308564,0,,
894f267072dcab0b34ac,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.003935858496410427,2.45866431214381e-06,0.010584791004657746,0.026441701501607844,0.05712326228618625,0.0078125,0.982063279857397,0.9393939393939394,0.00046822316079687384,0.002743476169489548,0,,
89c657cee2d0f5ecd548,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002635818011001101,1.192092469182171e-07,0.0017576143145561188,0.014320953562855707,0.04480194509029396,0.0,0.943008624955218,0.7777777777777779,0.00039933410590904683,0.0018131354033165752,0,,
89cce66da1b940027e04,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.027078449780731706,0.0005721223424188793,0.07895851880311962,0.11586331725120544,0.2671362775564195,0.0390625,0.9764093137254897,0.9393939393939394,0.003859646892503233,0.009025985868542448,0,mean_abs_logprob_diff; abs_logprob_diff_p99; rank_delta_nonzero_rate,
8a8930f458afc16f1aeb,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.01213520141025387,1.2605541996890679e-05,0.05022666156291961,0.06937862336635578,0.12345937311649324,0.015625,0.975070028011204,0.9393939393939394,0.0015588011591598215,0.0019491975217586677,0,,
8ad829c001ab9d0b65a4,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.013116571883912964,0.0010941913351416588,0.0459470510482788,0.061134126782417295,0.09819817125797277,0.0078125,0.9750167112299459,0.9393939393939394,0.0018478739274670622,0.004597583733474889,0,,
8b6644e969904471b868,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0030543355106514847,1.5563779015792534e-05,0.007226061820983886,0.014896842837333672,0.05598906755447396,0.0078125,0.935654359264955,0.7777777777777779,0.00043845922111768524,0.0039913292497288375,0,,
8c73331b2db7c6325b81,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0023145853785738746,2.3841806751079275e-07,0.003117298334836959,0.017424070835113492,0.04601988792419438,0.0,0.9764093137254896,0.9393939393939394,0.0002942660867577471,0.0015084858576063897,0,,
8f69f039471770707b7e,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005407975939395238,6.298709195107222e-06,0.015563714504241936,0.04137089848518367,0.08043999314308174,0.0078125,0.955058391087802,0.8285714285714286,0.0004253294335298972,0.002732010266401671,0,,
91589a2236c99c809d29,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002799760844935051,2.980231101901154e-07,0.001591508463025091,0.0095018684864044,0.06692826569080354,0.0078125,0.9564317979893652,0.8823529411764706,0.00025871553097669227,0.0007152781910217403,0,,
9203185cf8ce51ba0207,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0016745430602374545,1.0728801953518996e-06,0.0023016415536403646,0.005962871015071867,0.045642607808113154,0.0,0.9562308656058646,0.8823529411764706,0.00016087089693728426,0.0006789909467827891,0,,
92700be4ef3a5fb144b6,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.008084677182674416,2.1431915229186416e-06,0.02761486917734146,0.03888811767101285,0.11090367674827586,0.0,0.9783032531194291,0.9393939393939394,0.0016161298645396963,0.004411577220552229,0,,
9306b267ac782a242f77,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0017020278857207694,5.587935447692871e-08,0.00024265050888061458,0.010195121914148236,0.037614649832248756,0.0,0.9514243975641027,0.8473949579831933,0.00014505458193469912,0.00040271470332460145,0,,
931236a06351a1187146,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004013844793203436,1.1920906217710581e-07,0.0033960510045289967,0.03949471265077572,0.07245124459266668,0.0,0.9601991554197427,0.8823529411764706,0.0005310096820735433,0.0010586159903061619,0,,
935550ec827032dc1d9a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0009774791992899767,1.1920906217710581e-07,0.0002911567687988273,0.00476100221276282,0.020806040763855012,0.0,0.9734195951107709,0.9023172905525847,7.056019956865406e-05,0.00028181847257513953,0,,
9356bffe6da623595956,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.009082783027727248,3.3354626793880016e-06,0.03490518927574158,0.04681273549795151,0.09538767874240887,0.0078125,0.9825089126559711,0.9393939393939394,0.0012022390308874392,0.002106043180591171,0,,
947789fbb93449f1b608,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011144707138915244,1.3545621186494827e-05,0.03638301938772201,0.061501272767782195,0.11704960048198701,0.0078125,0.9806428253119425,0.9393939393939394,0.0016194402154829717,0.003722311269212789,0,,
965e728be3dff0fbc467,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0015429458860464762,1.6763805987807245e-07,0.000706889061257243,0.006071882694959632,0.0425471198558808,0.0,0.9270119677568411,0.7297297297297297,0.00010610661392290605,0.00043240714651106906,0,,
9749c29ecbdf8c66383f,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005988480430925147,7.216805533971637e-05,0.023039157688617706,0.036681829392909975,0.07073035985231405,0.0,0.9844307040998213,0.9393939393939394,0.0007580698776284222,0.0013582190673473997,0,,
9931c4a5c4ecb1504a26,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011709907696550559,4.901532975054579e-06,0.034505333006381964,0.06678551435470578,0.17592382520437289,0.0,0.9694927213309561,0.9393939393939394,0.0017704677581025206,0.005255960185284224,0,,
996641191bc8907bbda6,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.014545148321776225,0.005890950560569763,0.046047654747962935,0.059555953741073545,0.07584795236587527,0.0234375,0.9773284313725485,0.9393939393939394,0.0014334119201089596,0.004384767701151714,0,,
9a6303f1549d542c1801,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002323692026147184,2.3841630536480807e-07,0.0006160662509500969,0.003874316997826096,0.06191358268260959,0.0,0.9762315552756724,0.9393939393939394,0.00010352509540043367,0.00048663233031247504,0,,
9b3fc3e439e258cb16a7,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.012586375968187236,0.0002827116404660046,0.05100118666887283,0.06284591853618618,0.10634558796882641,0.015625,0.9736983808674979,0.9393939393939394,0.001192403754077839,0.0027821009995838714,0,,
9d0138a8e3e579ef5d0a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0059242990961894115,5.438919288280886e-07,0.012880063056945786,0.03925526253879063,0.0949298033118249,0.015625,0.9863246434937608,0.9393939393939394,0.0006836089911892527,0.0018772993749967518,0,,
9e16629760a34318461b,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.013902645354618937,3.6143173929303885e-05,0.05028260946273803,0.08970639407634734,0.13657585412263873,0.015625,0.9750445632798568,0.9393939393939394,0.0019327941586595016,0.005578427668962384,0,,
9f1165575d2a3ffd7d23,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.01311565707650414,3.5762309380515944e-07,0.004091504216194152,0.011104869842529265,0.06347634673118598,0.0,0.9288022089227166,0.7001422475106687,0.00020556057695490305,0.0009481561132503229,0,,
a21e7541ee67e9b42e03,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.009965646996686617,0.00023580621927976608,0.031240218877792353,0.04977072924375528,0.11757783174514772,0.0078125,0.9726214349376109,0.9393939393939394,0.0006854698286471062,0.0019276864907641202,0,,
a2aa3c4ce5d485896306,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.014929103149191825,0.0027588466182351112,0.047544711828231806,0.05808289051055904,0.11167885541915894,0.0234375,0.9661597593582879,0.8823529411764706,0.002589313708212309,0.0048866834714847785,0,,
a6b5caa85856ba69deb4,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010061021542125126,5.334544766810723e-06,0.026632292568683606,0.08852167278528211,0.11534680724143984,0.0,0.9764371657754006,0.9393939393939394,0.001785518393920238,0.00430372650791795,0,,
a7db88d1d36b0d32f1fe,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.007547312316479815,1.5883306332398206e-05,0.022989545762538907,0.0412419620901346,0.0935726481676102,0.0,0.9778297682709443,0.9393939393939394,0.0010205903789039066,0.001875846886580951,0,,
a9b33a97d1e88d15b4a3,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.014066921307765157,0.0004340352024883032,0.04748516678810119,0.05999756753444671,0.10486519038677221,0.015625,0.98629679144385,0.9393939393939394,0.0014079774287417072,0.002442576140621136,0,,
aca78f5a4df13d472fad,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.018630669907299557,0.00595545768737793,0.05652602314949036,0.07723723053932186,0.10275448799133302,0.0234375,0.9657372039724972,0.9023172905525847,0.003111077165278718,0.00534798689489481,0,,
adab4f812dda201a701a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0018042044957058412,0.0,0.0004109740257263176,0.012155903130769696,0.036811248064041166,0.0,0.966789500941977,0.8823529411764706,0.0001710883523392819,0.0005525680167454645,0,,
ae18eb3ef38364a72177,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0018506367975284488,2.3841818119763047e-07,0.0006198776885867101,0.003830577805638301,0.046905204653740026,0.0,0.9487407345476219,0.8285714285714286,0.00025335568113767494,0.001805181696078447,0,,
aebfa5b6518e3f254ef3,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004216255942508296,0.0,0.006941953301429745,0.03844627737998954,0.055042865276336686,0.0,0.9563739569254267,0.8823529411764706,0.0004834034736707143,0.0006665584408244902,0,,
b02a6fd30fe4573366fc,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0113648964309368,3.5057804780080914e-05,0.046625244617462154,0.062252318859100306,0.09880605101585396,0.015625,0.9713657053730576,0.9023172905525847,0.0015835469638670113,0.0027555246686519898,0,,
b1902038a7ef37ed4fc4,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004127121385968491,0.0,0.0029474854469299285,0.01622325256466862,0.06392875015735631,0.0,0.9519366458704684,0.8285714285714286,0.0002727181136060192,0.0006635564703220902,0,,
b204a181e3e00826a19e,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.015353904798487195,0.0010009272955358028,0.055248022079467766,0.0810566127300262,0.11624584913253792,0.0078125,0.9811163101604274,0.9393939393939394,0.0018158854953199874,0.001934298131394775,0,,
b4fdda7dabad8e1e132f,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.006665535826151314,2.8990434657316655e-06,0.022855820506811127,0.04984719008207314,0.07268540352582933,0.0,0.9895833333333331,0.9393939393939394,0.0010921342532089102,0.0018540586481123637,0,,
b50e0e831fd0bd10c726,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.012533989476053886,0.000922562787309289,0.04822208881378173,0.05623900294303893,0.07676707267761236,0.0,0.9682648438163137,0.8823529411764706,0.0009332406435311937,0.008992179974450799,0,,
b56ae2de0afa2666ca79,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.009806266822612042,0.00018131732940673828,0.043383491039276106,0.05906452238559723,0.07373268306255346,0.0,0.9863246434937608,0.9393939393939394,0.0005114583265931428,0.001643183949239503,0,,
b779970d705fdc72ddd4,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0030373398340661772,2.3841562324378174e-07,0.008023144304752348,0.015142834186553954,0.0480780556797982,0.0,0.9253419628419615,0.7465465465465466,0.0003361971942940525,0.0008404439486070269,0,,
b89bd85ff4224e2713fa,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.017439268516755924,0.004108861088752747,0.0565453290939331,0.07026733756065366,0.0986564636230469,0.0078125,0.97546234402852,0.9393939393939394,0.0028089684277612446,0.005050277040131766,0,,
b8b5a91b247b8f7e8b2b,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005685341875628858,1.7472922991146334e-05,0.01695871576666832,0.02919435724616045,0.08001969307661062,0.0078125,0.978356569900687,0.9393939393939394,0.0007676625141315876,0.001676095212219737,0,,
b9786ce66ce04e5dc25a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.013998076331724896,1.904275268316269e-05,0.050295548141002656,0.08319801390171049,0.10382763236761094,0.0078125,0.9806706773618533,0.9393939393939394,0.0017817194350270619,0.004090073900711273,0,,
bac8931bb96bead1718b,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005229374454065017,3.383960574865341e-06,0.016296365857124327,0.034562686085700976,0.07625220149755495,0.0,0.9862967914438499,0.9393939393939394,0.0009030845356415695,0.001420428668822629,0,,
bc49f7c3c4e5bbaf4820,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.00530998683674172,7.033134352241177e-06,0.017701309919357297,0.029101106524467395,0.0626907336711884,0.0,0.9718391902215425,0.9023172905525847,0.0009637963636622475,0.002820257539034311,0,,
bd74d2b1f175935afa85,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0007881489475307646,1.192092469182171e-07,0.000958790437425703,0.00333221014589071,0.019184682816267066,0.0,0.9365954276776228,0.7465465465465466,0.00013011064519500808,0.0003820776696186399,0,,
bedf97d883a8ffdb2f9a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0027685360957926952,1.1920926112907182e-07,0.000918005034327507,0.024198710918426403,0.06123407781124124,0.0078125,0.9792502228163988,0.9393939393939394,0.00030334738471996214,0.0005334916752167793,0,,
bfb01adcfe0e136fb6ba,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0018605841371069909,0.0,0.0009694218635559067,0.005969009548425646,0.049273399114608804,0.0,0.9751122039724974,0.9393939393939394,9.94788097113654e-05,0.00047949340403790665,0,,
c09cc454c37cd68fb6d9,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.009974042217552936,0.0009623640216886997,0.033488011360168456,0.04395765066146848,0.08414547502994538,0.0078125,0.9633326995072341,0.8823529411764706,0.0011728968759985182,0.006981427067470803,0,,
c0e27e693b032f42297d,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004953126845066436,0.0008425377309322357,0.013737951219081878,0.023026083409786173,0.07266536474227908,0.0,0.986268939393939,0.9393939393939394,0.0003201957540867452,0.0005138039089751514,0,,
c36ab0f8ca7e28a29d4d,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0020211544069752563,0.0006322721019387245,0.00481751002371311,0.007559890858829021,0.024225257635116577,0.0,0.9722315062388586,0.9393939393939394,0.00031546222015302414,0.0005517942491983858,0,,
c4062c562891d02435ca,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0035720147006930714,1.430500446986116e-06,0.002936086058616635,0.016127032041549676,0.07397733807563782,0.0078125,0.9450400801638238,0.8285714285714286,0.0002203023080225239,0.00047367031912208166,0,,
c75c6e1638e89a6176aa,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0021234189459737873,0.0,0.0027998551726341188,0.012518499791622159,0.04472587764263154,0.0,0.9344963138962787,0.7777777777777779,0.0003858478753279741,0.0006671634917511955,0,,
c7861826e401957015c5,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002459495575096615,1.1920911902052467e-07,0.005888791382312773,0.017090348899364435,0.047661382555961695,0.0,0.9466670045158406,0.8285714285714286,0.00034386909646907276,0.0008096706021159046,0,,
c7edc7c587e8e70ae734,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002549312253853575,0.0,0.000676010735332964,0.004266078770160673,0.07751621127128602,0.0,0.9784122740005088,0.9393939393939394,0.0001115937749351062,0.0004515342705134833,0,,
cbbaf01f8d9698145a16,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004947106592856576,0.0,0.00433894395828247,0.03309684842824932,0.08257779598236087,0.0,0.9527414113037169,0.8473949579831933,0.0004217452659288053,0.0011314234077377432,0,,
cbc17d7de4f012a625be,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011928120007058451,7.245969027280807e-05,0.034193527698516836,0.06262197270989403,0.1396181499958039,0.0078125,0.975025281091457,0.9393939393939394,0.0015981515453800184,0.00390179748484837,0,,
cc8a87421f634a1d75a0,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0068916677441968055,0.0,0.01477851606905459,0.030588720738887736,0.12637745261192326,0.0,0.9872159090909087,0.9393939393939394,0.0010074697082308696,0.0019452015198686108,0,,
cda6c84d555e3c6449ae,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010751441773454218,0.0001732558012008667,0.04100250452756882,0.05866663753986352,0.11408026158809662,0.015625,0.9708389037433147,0.9023172905525847,0.0012607218212353838,0.0018808825029154371,0,,
cdc659006853563a4dfe,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.002035420462673687,0.0,0.005239842459559437,0.014329720288515042,0.037731077969074295,0.0,0.938865546218486,0.8285714285714286,0.0002601493284073766,0.000850957020280817,0,,
ce5f5d795624bb0be26b,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.00883843839119658,9.246432455256581e-06,0.024247249960899348,0.06525138020515436,0.11587342321872714,0.015625,0.9839293672014255,0.9393939393939394,0.0014193689950090162,0.0018583095352791095,0,,
d01ade66f802d41e4b91,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.007919938857135822,5.547218461288139e-05,0.026375624537467952,0.04412734806537624,0.08697343170642853,0.0,0.9858233065953651,0.9393939393939394,0.0010612938064472892,0.001768000049622254,0,,
d8b09c3c7d87562a1319,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005934157807733431,0.0,0.00885108113288879,0.05188922807574256,0.10417604088783265,0.0,0.9834558823529408,0.9393939393939394,0.0013524114724187814,0.0018949588366374663,0,,
da187bcffc08d8df596e,INCONCLUSIVE,single sample is between accept and reject thresholds,128,128,0.020426512921282836,0.007118843495845795,0.05645450353622436,0.07435101270675652,0.10225542306900026,0.0234375,0.9722036541889477,0.9393939393939394,0.0015873652860424778,0.0030067924800634836,0,mean_abs_logprob_diff,
da58948177e1cf8654f5,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0034837991234061283,1.1920928244535389e-07,0.006392850726842876,0.020674896240234344,0.0683919930458069,0.0,0.9535144798012436,0.8823529411764706,0.0004327401218927165,0.0012747207368164998,0,,
dab696e6f79ee4d1e78d,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010693348511218392,0.00024075887631624937,0.041730949282646174,0.05412792861461635,0.08572840660810482,0.0078125,0.9839572192513366,0.9393939393939394,0.0005018574312987098,0.0014791064807438544,0,,
dba2fe2ed58b228c5e6f,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.01262408523024261,0.0015048924833536148,0.04028242826461789,0.07004536092281338,0.11615840971469887,0.0,0.9779411764705879,0.9023172905525847,0.0007359046486393763,0.0019677578171683105,0,,
dd6fb356579d9e180ee8,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011747304719159857,0.0002772008301690221,0.0398255169391632,0.060981625318527216,0.10850521624088288,0.015625,0.982954545454545,0.9393939393939394,0.0009005270631793278,0.0018873430659185077,0,,
ddcd86dc11c762f9930c,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010716305236833479,0.0014089196920394897,0.03970396220684051,0.046265937387943254,0.07769965946674348,0.0,0.9820354278074863,0.9393939393939394,0.0005964001613797175,0.0013462148062428974,0,,
de6558a7fee68d77a77e,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.01247046611448338,0.0001424711663275957,0.04401370286941528,0.07690948694944374,0.1088862603902817,0.0,0.9788602941176466,0.9393939393939394,0.0016682078551408003,0.0035012824881178813,0,,
deac53e4c4eed71e15c7,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.013496783985184668,6.836652755737305e-05,0.06265587806701658,0.08857336193323134,0.12754686832427983,0.0078125,0.9829823975044558,0.9393939393939394,0.0017835303264303816,0.0019448713071883203,0,,
df1ae758c63b2eba25b6,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004488292235691915,0.0008234065026044846,0.011590933799743653,0.016906225681304926,0.07348449587821973,0.0,0.9740697415329762,0.9393939393939394,0.00045729262317627923,0.004931478993141666,0,,
df226192fce797341902,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.019167491258305525,0.0002068965695798397,0.040122649073600754,0.0680110782384872,0.10991044282913225,0.015625,0.9677934810287743,0.8823529411764706,0.0008693466549603091,0.006397041609797789,0,,
df2d1e9365fc9a5a3612,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.008165868407175925,1.8728349459706806e-05,0.026454503834247585,0.046807092428207304,0.13108874082565325,0.015625,0.9698616946778704,0.9393939393939394,0.001129748688974032,0.0019197811319403785,0,,
dff423d9704a840dcff3,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0028948476173297766,1.1920894849026809e-07,0.0009722162038087834,0.02362334430217731,0.06684269249439254,0.015625,0.9635368920295382,0.8823529411764706,0.00040147202979055635,0.0014428615282822686,0,,
e0d75043b913539245dd,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0017038150945264952,1.0132700936082983e-06,0.0005517147481441485,0.0032812966033816315,0.03408483684062959,0.0,0.9853498217468801,0.9393939393939394,0.00019113098970438883,0.0004696653392165159,0,,
e1106e26e88b26e43da4,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.00886638692423447,3.839666169369593e-05,0.029454457014799117,0.04778335988521573,0.09528236478567127,0.0,0.9830914183855357,0.9393939393939394,0.001597766536236533,0.0028639818500283435,0,,
e32f92840a7a4de12de8,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.011401292429237042,0.0016847182996571064,0.04006253480911255,0.05268332958221436,0.0638935160636902,0.0078125,0.981172014260249,0.9393939393939394,0.00048790347376833027,0.001426057529652447,0,,
e4319382c84d12785440,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.008779607721774496,1.6122421584441327e-05,0.02236190438270568,0.05744814872741694,0.08448416039347653,0.0078125,0.9778297682709441,0.9393939393939394,0.001478585270189038,0.0027206221791811537,0,,
e5ffaee275e5ce46097d,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.009570020616318786,4.697546501120087e-06,0.04241814464330672,0.06580423414707182,0.10038446247577675,0.0078125,0.9820354278074861,0.9393939393939394,0.0016262553096830718,0.0035472544981151365,0,,
e6e6915439026caf5b7f,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.006902787490689732,3.813396233454114e-06,0.021364102512598036,0.041204740107059476,0.0970507997274399,0.0078125,0.9853219696969693,0.9393939393939394,0.0012793152245289385,0.0018826456865930624,0,,
e7be21945ca0ad81fcf8,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0040753088461149,0.0,0.0076699743047356495,0.019641285203397238,0.0737564206123352,0.0,0.9782754010695182,0.9393939393939394,0.0005658752186442388,0.0017314177786155926,0,,
e943331ec9c151e75ca0,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.015716696474577574,1.4305043691820174e-06,0.04465571790933606,0.07616501748561846,0.13711316555738473,0.015625,0.978748885918003,0.9393939393939394,0.001769350525725361,0.003905675974254831,0,,
ead575033d25c448fe3d,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.005220434911178851,1.710455399006605e-05,0.020245632529258727,0.03858205080032347,0.06468910217285165,0.0078125,0.9680815508021383,0.8823529411764706,0.0004916747085082928,0.0026067186266236814,0,,
ed0e956b8ef0dba85379,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.0021862439435014203,3.576253675419139e-07,0.0012730005197226996,0.007778007537126507,0.04624273568391802,0.0,0.9722315062388585,0.9393939393939394,0.00035513143472613715,0.0005507374256577401,0,,
f2ec140de4bf39a8be01,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.010097575039039075,1.9744038581848145e-06,0.050657480955123894,0.06343639791011806,0.11701845169067383,0.0078125,0.9857954545454541,0.9393939393939394,0.0013962874771198202,0.0019420309522753705,0,,
f3007c807c021e4181b1,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.008950546057119091,0.0007792562246322632,0.02801055014133453,0.0469405144453048,0.08289965540170671,0.0078125,0.9782475490196073,0.9393939393939394,0.0009122399204618513,0.0017025540968738286,0,,
f30e6072f963aa16e457,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.01259201506421359,0.0006145683582872152,0.04321710318326948,0.08681550174951552,0.1287360846996308,0.0078125,0.9773562834224594,0.9393939393939394,0.0018567570748627426,0.004471598358622729,0,,
f30ea4e58acf7b58a81a,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.016299214572759846,0.002328423783183098,0.05926918983459471,0.06813608109951019,0.108565709590912,0.0234375,0.9730670677361848,0.9393939393939394,0.001515218547928365,0.003646387891055704,0,,
f38a2468494a6f425aeb,PASS_PROVISIONAL,single sample matches the BF16 dense fingerprint,128,128,0.004654254130413982,1.3112826309225056e-06,0.010751643776893614,0.021731475740671146,0.0837353459000588,0.0,0.986268939393939,0.9393939393939394,0.0005503487367467803,0.0017328514562036134,0,,
