common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,956,0.9409448818897638,60,0.05905511811023622,0,0458db6cb441016028c1,127,96,0.7559055118110236,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,909,0.8946850393700787,107,0.10531496062992125,1,0458db6cb441016028c1,127,77,0.6062992125984252,127,117,0.9212598425196851,0.9811023622047244,124.6,0.9891732283464567,125.625
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,052429e5e8da268aba0c,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,923,0.9084645669291339,93,0.09153543307086615,1,052429e5e8da268aba0c,127,80,0.6299212598425197,127,113,0.889763779527559,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0535c319f96a2e59930c,127,99,0.7795275590551181,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,907,0.8927165354330708,109,0.10728346456692914,1,0535c319f96a2e59930c,127,80,0.6299212598425197,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,974,0.9586614173228346,42,0.04133858267716536,0,053a2c30dc8141a42ebd,127,105,0.8267716535433071,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,910,0.8956692913385826,106,0.10433070866141732,1,053a2c30dc8141a42ebd,127,79,0.6220472440944882,127,111,0.8740157480314961,0.9720034995625546,123.44444444444444,0.984251968503937,125.0
127,8,1016,967,0.9517716535433071,49,0.04822834645669291,0,0550f5a69608c8b20c6c,127,104,0.8188976377952756,127,126,0.9921259842519685,0.9982502187226596,126.77777777777777,0.9990157480314961,126.875
127,8,1016,933,0.9183070866141733,83,0.08169291338582677,1,0550f5a69608c8b20c6c,127,92,0.7244094488188977,127,113,0.889763779527559,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25
