abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
3.635597568063531e-05,0.058065474033355685,0.09273536503314958,0.23455718994140642,0.41381257385015574,128,128,00948d836971f053bbf9,0.4380820393562317,0.01826197403856189,0,0.0234375,0.9170177960619137,0.7427027027027027,0.8285714285714286,0.015454956352665675,0.0028718002721198595,0.0066468487783224615
0.0003049202496185899,0.07338745594024657,0.10434531569480893,0.33430319994688046,0.3946716689169404,103,103,00f75f3d9317bb603adf,0.4014667272567749,0.025881107900478102,0,0.0,0.8915020400109479,0.3145945945945946,0.7777777777777778,0.12677562293073474,0.006916762932038446,0.022810735585421276
3.7550084925896954e-06,0.004075015708804118,0.05564784258604048,0.17726539105176944,15.762196807414377,128,128,039de85a378ae7082fd2,18.027488470077515,0.1471298358542259,0,0.015625,0.8381270990089682,0.5443809523809524,0.656140350877193,0.6498003598393124,0.002283027895136455,0.03480973160323872
0.0073737092316150665,0.1289454698562622,0.17442361712455737,0.2568849408626558,3.2392437393898303,128,128,03cc0a8a75c211be23fe,3.6716671446338296,0.06377184771302069,0,0.0234375,0.886031537989648,0.3199249530956848,0.7465465465465466,0.6109436013022029,0.011451855793397286,0.04558530207608303
0.0018059383146464825,0.11130452305078506,0.1618217408657074,0.23566096305847167,0.9436813012212553,128,128,055b2fa2711402598ff8,1.0465746372938156,0.03829064816925154,0,0.015625,0.8909447651538965,0.5295885509838998,0.7465465465465466,0.26822835054743877,0.008835510750274058,0.01739167126896172
0.0053244042210280895,0.08154373168945311,0.11923743933439229,0.25539277076721234,0.3617224873304371,128,128,05a34169bb5dcd38d174,0.37320566177368164,0.03049987037667279,0,0.0703125,0.9013774243166658,0.6526855600539812,0.7777777777777779,0.11787671395043511,0.006068398405626218,0.012708095247428757
2.086117547150934e-06,0.012811890244483943,0.0668284624814987,0.1732412597537043,0.2363967039585116,128,128,078441dc63cb2e4b07bd,0.2433266043663025,0.009515383313038417,0,0.0,0.9031171280397287,0.6842105263157895,0.7777777777777779,0.014317846489723519,0.002326313614491455,0.007168419202039507
4.565097333397716e-05,0.08165766000747679,0.1095688533037899,0.3397501042485238,0.7535164343314267,128,128,081f312c80bb99972dbd,0.8126859785988927,0.026285189776871776,0,0.0078125,0.852100279379408,0.35733333333333334,0.5609756097560976,0.229349268557958,0.014412351772897816,0.06398693303885959
0.05296841263771057,0.05296841263771057,0.05296841263771057,0.05296841263771057,0.05296841263771057,1,1,0848a18636674f51559d,0.05296841263771057,0.05296841263771057,0,0.0,1.0,1.0,1.0,0.0010133547799786174,0.0010133547799786174,0.0010133547799786174
0.0008005138952285051,0.07148254513740537,0.10658549368381498,0.15456937909126287,0.2390731481909756,128,128,08a516ed65ded1d98939,0.25075817108154297,0.0212260075096522,0,0.0,0.9311290066804773,0.7777777777777779,0.8285714285714286,0.009696999485278105,0.00350356834623893,0.007299606961498511
0.00010283640585839748,0.08849135637283317,0.2607715636491765,0.9628301250934614,10.76701918864246,103,103,0925d08e74c1006f96a9,11.879877924919128,0.1519643092120737,0,0.04854368932038835,0.9013187672016169,0.30182608695652174,0.7777777777777778,0.33438175159319494,0.015667619918192557,0.16166701643791462
0.011287935078144073,0.14288227558135985,0.19955108463764187,0.4364722716808328,0.5713926658630375,128,128,0a1d8a7c087c9dc3d2cd,0.58231520652771,0.048067605323950435,0,0.0546875,0.9086884946443771,0.7297297297297297,0.8285714285714286,0.032814387747105454,0.012914311826600085,0.029767096785570598
0.2275395393371582,0.2275395393371582,0.2275395393371582,0.2275395393371582,0.2275395393371582,1,1,0a95e425e4dd7a02f20c,0.2275395393371582,0.2275395393371582,0,0.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.011707815976437896,0.011707815976437896,0.011707815976437896
7.322232704609632e-05,0.08950945138931274,0.13214860409498203,0.19418672174215326,0.21615799719095238,128,128,0aa6cfc00ab1dd402f7e,0.21842312812805176,0.024223172824690054,0,0.0234375,0.9243437526525762,0.8285714285714286,0.8285714285714286,0.017395517251033832,0.0047951640937635015,0.007128150753131174
0.054660797119140625,0.8596826195716858,1.0592696070671082,1.2189391970634462,1.2548648548126222,6,6,0b3d86f36e753a65e427,1.2588565945625305,0.30526782013475895,0,0.16666666666666666,0.846347390259839,0.5053820598006644,0.573421926910299,0.18691568744840947,0.14652899599275376,0.17883834915727834
0.008886575698852539,0.0991936206817628,0.15195882320404047,0.23576220989227248,0.28656284523010234,49,49,0b78fd794493c2fce383,0.29220736026763916,0.0362477258343145,0,0.04081632653061224,0.9200718312362971,0.7527927927927929,0.8285714285714286,0.028864134620051128,0.005038464445562172,0.02539291183777674
0.017243415117263794,0.13606369495391846,0.18888124823570251,0.3814430594444278,0.9218661451339725,111,111,0c1b0aa5f7b49771176d,0.9879747629165649,0.05176126982678397,0,0.05405405405405406,0.9121511765474614,0.6935672514619883,0.7777777777777778,0.07795238468083064,0.009845417603396757,0.026181834253155515
0.000295423851639498,0.09076911211013793,0.12778665423393226,0.24815804421901744,0.28610844683647163,128,128,0c7a3248234f94699a83,0.28742289543151855,0.022845913132135465,0,0.015625,0.9148853542235895,0.7297297297297297,0.8285714285714286,0.013192575784885745,0.0052565211409863685,0.010322289598329553
0.0029896721243858337,0.10135539025068281,0.14545825570821752,0.2111018025875093,0.25317044639587416,128,128,0f7d0fd565e33920609b,0.2576848268508911,0.03091033008941224,0,0.015625,0.9187181332401921,0.7914920634920636,0.8285714285714286,0.010678266915466243,0.007833692899711878,0.010338985700102733
0.01742846518754959,0.1679599542170763,0.2211856126785277,0.39210877418518103,0.49854519492387817,128,128,10512be5feb68d673da7,0.5102365612983704,0.05582281718888282,0,0.0390625,0.9009567842288431,0.7777777777777779,0.7777777777777779,0.1610340172402553,0.01381909960761683,0.02456530720626087
8.999439160106704e-06,0.039133396744728086,0.09503177255392062,0.22429742544889475,0.25943520857393754,128,128,107c0874e9429ce217c5,0.2621544152498245,0.014794241248103968,0,0.0078125,0.9058615632338543,0.6842105263157895,0.7777777777777779,0.18123865488383673,0.003768258977729748,0.008978085226671312
0.11345314979553223,0.11345314979553223,0.11345314979553223,0.11345314979553223,0.11345314979553223,1,1,10ec405176db694e80fc,0.11345314979553223,0.11345314979553223,0,0.0,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.007951693477442878,0.007951693477442878,0.007951693477442878
0.00014524656580761075,0.0539220556616783,0.11933422088623037,0.20931995630264288,0.31872088801860865,128,128,127949883dbe82e96510,0.3341370224952698,0.020574676451994733,0,0.0390625,0.9074050590594709,0.6110769230769231,0.7777777777777779,0.012845480823059143,0.006194431543087457,0.01239703775260925
0.0011269249953329563,0.07950217723846434,0.12012162804603563,0.3830658027529722,1.4306980324857923,128,128,1310abe2b8da0b834977,1.5781415537931025,0.035600471467579275,0,0.0234375,0.9047136736474972,0.6110769230769231,0.7955555555555557,0.40981615047573516,0.005035875270765417,0.1121508104427226
0.002069920301437378,0.11130515933036803,0.14466051459312423,0.2891632360219958,0.3034348748326302,128,128,1481d6bd683ac7ae07bb,0.3035368323326111,0.028364499247103936,0,0.015625,0.915782937178061,0.7094736842105263,0.8285714285714286,0.20606978215677707,0.005484356582312952,0.019418325005580186
3.814576302829664e-06,0.020355804637074468,0.04080105721950527,0.14563719749450696,0.18773772954940815,128,128,15eb16fcdaff88e628d7,0.19275104999542236,0.007606747533458247,0,0.015625,0.8660987564456587,0.5295885509838998,0.7297297297297297,0.021847283104060627,0.0019542652994712917,0.005655333268972938
0.0031314633961301297,0.07504763901233673,0.21592875719070417,3.934102459549922,14.841046001792007,128,128,16172a162841e0149e87,16.251088976860046,0.2000893698008781,0,0.0390625,0.8415090905575515,0.20400871459694989,0.5609756097560976,0.6631920676791835,0.012408460304675283,0.36046385178406043
0.0011773318983614445,0.07398902475833892,0.1396054327487945,0.30759981811046644,0.38693232899904273,128,128,16848c5028ff542acb85,0.39385533332824707,0.027095892666665122,0,0.015625,0.8746096010926911,0.4270807453416149,0.7297297297297297,0.10335392993272483,0.008407856565466509,0.07717440114616288
5.5830591008998454e-05,0.05226492881774901,0.08671468570828435,0.29088614225387616,0.38245037651062047,128,128,1757a5dbdeca60120661,0.391637921333313,0.019464799321391224,0,0.015625,0.9278174335294135,0.7427027027027027,0.8285714285714286,0.021010995252110674,0.0031094800220776713,0.016919007034649595
6.6156462708022445e-06,0.03256926536560058,0.10725495815277099,0.14277628064155581,7.991506298407955,128,128,176a7bce47496290f8d8,9.133092865347862,0.08133219397701663,0,0.0078125,0.8417385721593653,0.27411371237458193,0.5746341463414635,0.6465963508571487,0.003186971151512594,0.1483226029732958
1.8296908820047975e-05,0.07160946726799011,0.09403439611196511,0.1658172267675401,0.20328526735305802,128,128,1b720995044d47655d3a,0.20765364170074463,0.017522771616980015,0,0.0,0.8993176857147446,0.7297297297297297,0.7777777777777779,0.008923614025411645,0.005435754937582457,0.006660974067207802
0.00012537985458038747,0.04238009024411438,0.16460575163364344,0.5051388935744776,6.604296940371426,128,128,1bd6df0931ab70debb45,7.478591054677963,0.07901189022349087,0,0.015625,0.8785643759268976,0.5715121951219513,0.656140350877193,0.6356225764878591,0.007747754086672578,0.06571693569674411
