group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
20d8dd0b65d5c0071954,REJECT,single sample violates one or more reject thresholds,128,128,0.18028583566199213,0.07863553613424301,0.44952642321586606,0.5632408604025838,1.3899188566207887,0.125,0.838481741504091,0.7001422475106687,0.05014378244535998,0.10188629820759451,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
21cdd0b813254e0f8737,REJECT,single sample violates one or more reject thresholds,128,128,0.1523067877103037,0.010459360550157726,0.4250071875751018,0.7588694661855693,1.576526477634907,0.1171875,0.8227147302708427,0.6842105263157895,0.11528025220305874,0.16951984087435337,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
23cb4621d0cc79754f3c,REJECT,single sample violates one or more reject thresholds,128,128,0.006662644071300128,3.2782382959339884e-06,0.006936312466859813,0.03859538733959189,0.14287945091724397,0.0,0.7575531165178824,0.5609756097560976,0.006175558387059172,0.024401954794812962,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
2452ea884a1c69755f8d,REJECT,single sample violates one or more reject thresholds,128,128,0.06052100399739185,7.597944340886897e-05,0.10894278232008217,0.21563771367073042,1.3654212167859117,0.03125,0.8097791674648298,0.6410256410256411,0.0302817673527397,0.12646025915545694,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
24885d628a21faf5da2e,REJECT,single sample violates one or more reject thresholds,128,128,0.1361076423370502,0.003490756847895682,0.40037052109837523,0.6620479792356491,1.7432115321606398,0.0859375,0.804218723278319,0.6842105263157895,0.07936410480079556,0.26354399310464,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
254d4e083f1f3af7315e,REJECT,single sample violates one or more reject thresholds,128,128,0.07103612991313335,0.00012579553731484339,0.13376417756080625,0.35851794276386484,1.0853228880401007,0.0703125,0.6781485475323844,0.391304347826087,0.043059623072941026,0.26373893635765927,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
254f62b5c98bb7ebef39,REJECT,single sample violates one or more reject thresholds,128,128,0.007724600189998654,1.1920928244535389e-07,0.004417441785335537,0.03577967882156365,0.17367402732372328,0.0,0.735268998559763,0.46638477801268496,0.0028396987195598604,0.029280010375650634,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
27afe64bb4199d6ce07e,REJECT,single sample violates one or more reject thresholds,128,128,0.042087511326306115,0.0004994505361537449,0.08743866476579565,0.15793306231498694,0.8836385011673004,0.0234375,0.7430717142524197,0.40212560386473434,0.020486966736887467,0.11737172458977385,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
27c1b5b98923f83cfb5b,REJECT,single sample violates one or more reject thresholds,128,128,0.010184109472365477,6.556491634057693e-07,0.016953510115854425,0.032993878098204726,0.2740941704809667,0.0,0.8170356498256232,0.5609756097560976,0.004660096891654265,0.02199385470187553,0,abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
29b22f8dfaa66f1e6a59,REJECT,single sample violates one or more reject thresholds,128,128,0.012816352894578664,0.0,0.020241646468639362,0.056858877837657716,0.21078655183315279,0.0,0.7129676427919732,0.45454545454545453,0.005268259994617095,0.018897425027686498,0,topk_jaccard_mean,topk_jaccard_mean
29f2b9019a91ff75122a,REJECT,single sample violates one or more reject thresholds,128,128,0.08002404790369994,0.008868656819686294,0.22752662599086748,0.33317355513572694,0.7478165316581744,0.046875,0.7616714423143957,0.6,0.05039722216242414,0.10781677882743818,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
2a51504be7780b627a97,REJECT,single sample violates one or more reject thresholds,128,128,0.02654372110350095,4.649130460165907e-06,0.04093811674974855,0.1567163720726966,0.5717821610013744,0.0,0.7556599348489285,0.5238095238095238,0.011994356989912412,0.16247284743003465,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
2a79efb68605bc2f5fe4,REJECT,single sample violates one or more reject thresholds,128,128,0.13440004615588463,0.014244116842746735,0.468340317904949,0.7119757339358328,1.3312510876357557,0.09375,0.8250217019701351,0.6842105263157895,0.09392422596428047,0.21508206849915568,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
2c0557260880c3f444f7,REJECT,single sample violates one or more reject thresholds,128,128,0.1601907764115525,0.0012179546247352846,0.4320531696081162,0.8878263081423899,2.121189973056319,0.09375,0.794495496782552,0.6410256410256411,0.17742841184624794,0.3680605208718098,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
2ddc769a3cc319dad592,REJECT,single sample violates one or more reject thresholds,128,128,0.019564063450166647,8.582948794355616e-06,0.03770313560962675,0.12709464877843848,0.402071181237698,0.0078125,0.7164369311229531,0.391304347826087,0.005543755384249607,0.020134799966283624,0,abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
2f98a6a94b0c75d8837b,REJECT,single sample violates one or more reject thresholds,128,128,0.07095711434405377,0.024345550686120987,0.18728710412979124,0.25815391540527316,0.49510265387594776,0.0390625,0.8442789619163442,0.7001422475106687,0.03420119253670074,0.0731787189918609,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean; union_js_p99
31b2823ed21b494473c6,REJECT,single sample violates one or more reject thresholds,128,128,0.00457015378250808,2.0861544989259073e-06,0.0063411953859031185,0.016340763866901333,0.1197103506326677,0.0,0.7133837325783392,0.45454545454545453,0.004069064141185229,0.014787812835185779,0,topk_jaccard_mean,topk_jaccard_mean
32afc9ca6b0f03d2f8c5,REJECT,single sample violates one or more reject thresholds,128,128,0.033676562233356966,0.00025661184918135405,0.09943608641624446,0.18000596612691872,0.5246905612945562,0.015625,0.7424797893023298,0.45454545454545453,0.03274567577926515,0.05602942691124102,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean
33b0a11bae14f2134af4,REJECT,single sample violates one or more reject thresholds,128,128,0.024626025839460997,3.559480501280632e-05,0.037494969367980927,0.1514874517917631,0.36687754154205354,0.015625,0.7126417295535546,0.3432624113475178,0.01935328224729952,0.051326198524770814,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
36358749e573acbcc628,REJECT,single sample violates one or more reject thresholds,128,128,0.11420165403934329,0.0011169339195475914,0.2776757597923279,0.705614319443702,1.6459988394379625,0.078125,0.8248878002192207,0.6842105263157895,0.071390437019769,0.26644406698831247,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
36b6809c027eea902111,REJECT,single sample violates one or more reject thresholds,128,128,0.007842595786727469,1.0251897037960589e-05,0.0037066513090394425,0.022681993991136507,0.2284370092954494,0.0,0.7176271063915296,0.4222222222222222,0.004456101638039845,0.023183362333885973,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
371f5f89afb967ebe762,REJECT,single sample violates one or more reject thresholds,128,128,0.01824653845501195,5.96045996559269e-07,0.007063206192106007,0.14025502949953061,0.3001810332015162,0.0078125,0.8325924054289965,0.6410256410256411,0.009161950623428509,0.04551853135763562,0,abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
3d3cd44da6c8d94f2172,REJECT,single sample violates one or more reject thresholds,128,128,0.15260059395608355,0.011266604764387012,0.39427930116653437,0.9319893658161145,1.641463065743448,0.078125,0.8322158867243986,0.6842105263157895,0.08818866178754291,0.13344294347193847,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
3d696aea5e90940f0f85,REJECT,single sample violates one or more reject thresholds,128,128,0.14436132923595418,0.00013461551134241745,0.04175520166754722,0.0694722549076686,0.4361917090415962,0.015625,0.703550580644118,0.391304347826087,0.01770812284696226,0.029000065009469566,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; topk_jaccard_mean
40a11064186f76a13eb6,REJECT,single sample violates one or more reject thresholds,128,128,0.07771877469770538,0.0006732440087944269,0.2502876341342926,0.3642105866223574,1.130596687793734,0.0390625,0.8186081337010113,0.6842105263157895,0.06313622405131461,0.09753352428168968,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
427558f1540f9f15a1d6,REJECT,single sample violates one or more reject thresholds,128,128,0.10987167412204485,0.021899394690990448,0.3470751002430914,0.4804935015738009,0.6951529860496524,0.046875,0.839053550218409,0.7001422475106687,0.06228518875744607,0.08885453112499646,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4362be0e95f2264e40d3,REJECT,single sample violates one or more reject thresholds,128,128,0.09439637758650221,0.03785199671983719,0.30104345083236694,0.3521308958530426,0.8438056814670581,0.0703125,0.8218452237923566,0.6842105263157895,0.026166855668376995,0.0456013548476876,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean
43d24dea109fc2bee478,REJECT,single sample violates one or more reject thresholds,128,128,0.17570057795127902,0.023177318274974823,0.4178972542285918,0.8665707800537341,2.1486231735348746,0.109375,0.8023824310782497,0.6842105263157895,0.1163435726978107,0.25890844758191167,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4418047bdabefce010fe,REJECT,single sample violates one or more reject thresholds,128,128,0.15744815313671096,0.011614984832704067,0.37612621709704386,0.9233213290572154,1.6038460105657588,0.0859375,0.83376387901349,0.7297297297297297,0.08974158196358313,0.1421612083129997,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
446dceccf620daa17288,REJECT,single sample violates one or more reject thresholds,128,128,0.0856331579266828,0.0039750635623931885,0.22346426099538796,0.3947048455476756,1.0905267030000694,0.0234375,0.830179203147468,0.6842105263157895,0.04954027463333168,0.18039172850193577,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
46fb24dbcef75f627480,REJECT,single sample violates one or more reject thresholds,128,128,0.09255933719973836,0.0016288238111883402,0.250331512093544,0.44057043194770806,1.3396783231198828,0.0625,0.8314000616825675,0.6842105263157895,0.06221685870822699,0.11351863039704096,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
473cbdaf4c59655f87d1,REJECT,single sample violates one or more reject thresholds,128,128,0.02021937031585702,9.536724974168465e-07,0.02764548882842056,0.16218528300523755,0.3442949151992803,0.03125,0.8277808983463575,0.6842105263157895,0.01217681894912107,0.022503806536366314,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
4782b9784239087a6e8c,REJECT,single sample violates one or more reject thresholds,128,128,0.11857657330613564,2.6087196602020413e-05,0.025466006994247437,0.04613074362277978,0.7076194119453463,0.0234375,0.7582671450572912,0.4787878787878788,0.007362993121023398,0.2150070042439984,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4b1e71db3e319a78014b,REJECT,single sample violates one or more reject thresholds,128,128,0.03319735557232639,0.0001877113536465913,0.07149826989043499,0.19928772468119849,0.4906819024682048,0.0078125,0.7492104266028573,0.4883720930232558,0.023943023933442675,0.05712893354500537,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; topk_jaccard_mean
4bc38e4951d5c195ad83,REJECT,single sample violates one or more reject thresholds,128,128,0.07279975380989517,1.3529974467019201e-05,0.17782510519027706,0.3715325525030492,0.9885796265304101,0.046875,0.8518551842371481,0.7297297297297297,0.04460569322624443,0.12483856267494814,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
4c4f4baf4e046e758479,REJECT,single sample violates one or more reject thresholds,128,128,0.13363060852696812,0.01238435145933181,0.29302483610808844,0.40918387472629525,2.6455731067061476,0.0625,0.8291727396410038,0.6842105263157895,0.06823201155655448,0.29460981721189755,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4c7614fc3ab24132bdb1,REJECT,single sample violates one or more reject thresholds,128,128,0.1256210165001782,0.008865622454322875,0.4317956387996673,0.6001756109297274,0.7609781926870349,0.1015625,0.7933652562791625,0.656140350877193,0.07555028858523458,0.09907193361915038,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
4c9209ac66e76ca9790d,REJECT,single sample violates one or more reject thresholds,128,128,0.02035248410696583,3.318526182738424e-05,0.05577973257750271,0.11189756542444226,0.3140102684497833,0.0234375,0.7289204376814428,0.4883720930232558,0.016662095256202193,0.03905629746536997,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
4cb560834f71c085b803,REJECT,single sample violates one or more reject thresholds,128,128,0.02849856117933519,7.748595329815089e-07,0.02248206101357934,0.06135427653789501,0.27956973031163224,0.0078125,0.7969827900281812,0.6,0.00541292301797168,0.035202374858488955,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
4dfde89039b9f1884bb5,REJECT,single sample violates one or more reject thresholds,128,128,0.04289533253793437,0.0009707931312732399,0.14474817514419555,0.19746975600719435,0.468847960233689,0.0234375,0.6931376453237366,0.3333333333333333,0.028559080408521863,0.05756012579655034,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; topk_jaccard_mean
4f8347f6ca96783e69d3,REJECT,single sample violates one or more reject thresholds,128,128,0.09572575843886977,5.519145088328514e-05,0.23824369907379145,0.4204268895089623,1.8403150811791473,0.046875,0.7925808051813285,0.6410256410256411,0.05503428483060853,0.19021812782677008,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
536de0e450d7da19125d,REJECT,single sample violates one or more reject thresholds,128,128,0.11801470868283964,0.01271812617778778,0.3225678652524948,0.501734476536512,1.2230907189846052,0.0625,0.7989073882262719,0.656140350877193,0.07830749422710603,0.16891098878394895,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5398fc5df49b92c0e509,REJECT,single sample violates one or more reject thresholds,128,128,0.014109528610690092,3.5762778693992914e-07,0.0594821214675903,0.11174651230685391,0.1750886881351471,0.0,0.7624387430983355,0.4883720930232558,0.0072028645309490024,0.02326519134009888,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
554e6e4c62ef5419bb05,REJECT,single sample violates one or more reject thresholds,128,128,0.09178204584144478,0.008497511909808964,0.2959954053163528,0.4600171968340868,0.8339247810840608,0.09375,0.8350464154450202,0.7297297297297297,0.060424969842259625,0.11407188798638278,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
56850111c3b4ff2ddf28,REJECT,single sample violates one or more reject thresholds,128,128,0.03996523610548203,0.00023979366233106703,0.12256805896936379,0.26125873029232005,0.43690199255943307,0.0546875,0.7059350491538788,0.40212560386473434,0.024810088390327046,0.04710545296833728,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean
58acfdb52b5feb9a194a,REJECT,single sample violates one or more reject thresholds,128,128,0.011714467934526351,8.940683642322256e-07,0.014323210716247554,0.0525935620069503,0.23128848910331737,0.015625,0.7885941838285824,0.5368176538908247,0.0036019061543596997,0.014390863177814317,0,topk_jaccard_mean,topk_jaccard_mean
58fa31051707ef2cb0c9,REJECT,single sample violates one or more reject thresholds,128,128,0.08840397774147846,0.023152810987085104,0.2267313241958618,0.39038647264242143,0.810384797751905,0.0390625,0.8077167835488253,0.6842105263157895,0.06074753343702724,0.092037440416792,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
59428fed598f61849689,REJECT,single sample violates one or more reject thresholds,128,128,0.17132100283455098,0.06925994902849197,0.4719794988632202,0.7434208780527111,1.3156733492016799,0.1171875,0.79623606135584,0.6410256410256411,0.08328654385787292,0.12968949304848704,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5b84452be308abfbbf02,REJECT,single sample violates one or more reject thresholds,128,128,0.1483814473012957,0.0038346429355442524,0.3045352563261983,0.9303948901593684,1.6982578516006475,0.0859375,0.8044848892990345,0.6842105263157895,0.07033215212063845,0.18072024326879796,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5d64b2baf04953769267,REJECT,single sample violates one or more reject thresholds,128,128,0.11611031829550866,0.0037377516564447433,0.2942672759294509,0.4979065462946891,1.2787014120817184,0.078125,0.843643684823929,0.7001422475106687,0.07130364230437958,0.15180514721216715,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
5df619af4fd1ad46c81f,REJECT,single sample violates one or more reject thresholds,128,128,0.0852773839962071,0.005209874361753464,0.2157833397388458,0.4245513364672658,0.8051565343141567,0.046875,0.825426020191885,0.6842105263157895,0.04567090417995756,0.13285802580567904,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
6013deb8f43a8eb5014c,REJECT,single sample violates one or more reject thresholds,128,128,0.028375992940631645,9.536728384773596e-07,0.03702990375459189,0.12745990790426687,0.6034603422880173,0.0390625,0.8101474685587602,0.6842105263157895,0.0207925955531146,0.048118928644992315,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,abs_logprob_diff_p99; topk_jaccard_mean
668ec3c1c15cb02a4375,REJECT,single sample violates one or more reject thresholds,128,128,0.012586097088737758,8.344641209134807e-07,0.010700084641575808,0.04040862489491675,0.3615445584058771,0.0,0.7256510843229922,0.5007751937984497,0.0030477640364576066,0.01584695672605796,0,abs_logprob_diff_p99; topk_jaccard_mean,topk_jaccard_mean
674c6ea6cf764bec2057,REJECT,single sample violates one or more reject thresholds,128,128,0.020330160654422003,6.556505525168177e-07,0.05575658977031707,0.14210050068795665,0.32961583971977265,0.0,0.7304708456204674,0.46638477801268496,0.009883470481636937,0.02584024903262376,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,topk_jaccard_mean
6777c603c16881faf801,REJECT,single sample violates one or more reject thresholds,128,128,0.014112682835035417,8.344639752522198e-07,0.032237227261066426,0.09606474190950379,0.2473923723399641,0.0,0.7696836248722081,0.6,0.005417847450739572,0.023179181319836636,0,topk_jaccard_mean; union_js_p99,topk_jaccard_mean
6acbef27347eccd07c24,REJECT,single sample violates one or more reject thresholds,128,128,0.11990898053416887,0.007349969004280865,0.3880953826010225,0.6798171146772796,1.0677631311118605,0.078125,0.826593124323291,0.7001422475106687,0.11140807659810308,0.17910277969124833,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
6c82476bd3ee46b06d06,REJECT,single sample violates one or more reject thresholds,128,128,0.011204427598585032,3.641668718046276e-05,0.022959601134061813,0.05401988327503203,0.20018786758184476,0.0,0.727223099561543,0.391304347826087,0.00573808462292969,0.014776513351777886,0,topk_jaccard_mean,topk_jaccard_mean
6cfe70e13bcbaa3c8111,REJECT,single sample violates one or more reject thresholds,128,128,0.005127279573896915,1.7285293552049552e-06,0.00753148235380649,0.023706504143774478,0.09757493510842336,0.0078125,0.7270759583545993,0.45454545454545453,0.001568001097932407,0.007447607139182752,0,topk_jaccard_mean,topk_jaccard_mean
6daffa590383c25fcd17,REJECT,single sample violates one or more reject thresholds,128,128,0.08379011062633801,5.018504543841118e-05,0.05098143108189106,0.11968093514442442,2.671653772229337,0.0234375,0.7304990528480818,0.4222222222222222,0.019013545489878193,0.499565394678998,0,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
7086e023532b893d4bae,REJECT,single sample violates one or more reject thresholds,128,128,0.13026878310184586,0.04598285257816315,0.3251341506838798,0.4695896506309506,0.96483911395073,0.0859375,0.835639098168121,0.6842105263157895,0.050950905572627235,0.08533922794098471,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
71097911ce5b11ea1460,REJECT,single sample violates one or more reject thresholds,128,128,0.16528861460929378,0.006612945348024368,0.41400220338255145,0.999287426471706,2.0947648289054634,0.1015625,0.8209327604585931,0.6842105263157895,0.10497323973094908,0.25093255739926984,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
