abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.0009999573230743408,0.04928770065307614,0.07267554402351367,0.13229366660118108,0.24652182704210357,5004,5004,000-016,0.4268968105316162,0.014959092551629784,0,0.011390887290167866,0.9587819134789508,0.855072463768116,0.9104477611940298,0.05528625119028448,0.002768296870732968,0.007309192164145572
0.0002439975505694747,0.039944899082183835,0.060692024230957015,0.11017259955406208,0.22932489389180438,4704,4704,017-032,0.7479383945465088,0.011379520722827309,0,0.009991496598639456,0.962477640013357,0.8285714285714286,0.9104477611940298,0.02907389164516234,0.0013121443361601465,0.0029488781968163257
7.212115451693535e-05,0.033198451995849594,0.05534503459930415,0.1077585017681123,0.199729409456251,9307,9307,033-064,0.4940505027770996,0.009273637394847722,0,0.0053723004190394325,0.9595413905542467,0.7777777777777778,0.8823529411764706,0.050532555697887116,0.001053129949809845,0.002131270095121003
3.039167495444417e-05,0.02796710133552551,0.05349895954132083,0.11022078990936279,0.2165682739019313,17867,17867,065-128,0.692628800868988,0.008325683093120552,0,0.005820786925617059,0.9521304263834265,0.6410256410256411,0.855072463768116,0.1596414238168687,0.0010457729492099606,0.002091078267204156
