abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.28797516142367385,2.5236511200666425,2.9402453601398513,6.751848708279438,7.285381251674146,128,128,00948d836971f053bbf9,7.298103749752045,0.7886100179285767,0,0.2578125,0.4662146259965549,0.15337662337662336,0.20754716981132076,0.6736714286857582,0.49465937440914676,0.6046578143061477
0.001027900803819648,0.22790094390511512,0.30516423881053906,0.7379535472393043,3.1919287933111318,128,128,078441dc63cb2e4b07bd,3.54133677482605,0.08160855763049646,0,0.0234375,0.4110850175331336,0.13383094098883572,0.20754716981132076,0.541941612914626,0.0624573631941285,0.13061882905023503
0.30647315084934235,1.6801577883772547,2.7327215194702146,3.7652756839990627,3.9862710407972344,128,128,081f312c80bb99972dbd,4.0089499950408936,0.6467836495515075,0,0.28125,0.4605421440505834,0.22033296337402886,0.28914285714285715,0.5936493095338513,0.3926145424558699,0.5586478060944733
0.3769097373351542,2.52832592446357,3.4094963490962957,4.56549406796694,7.527267582714573,128,128,0848a18636674f51559d,7.937361896038055,0.8817808598658821,0,0.2890625,0.3796847831235089,0.23076923076923078,0.23076923076923078,0.6670314604116887,0.56024134296923,0.6357419619947583
0.3726692795753479,1.868862576689571,2.584597930312156,3.5151205328106885,3.7132331745922573,128,128,08a516ed65ded1d98939,3.7379955053329468,0.6872110017738104,0,0.3515625,0.5303683098440476,0.2511145996860283,0.3432624113475178,0.5776994265255249,0.3315075607374998,0.4866682195787092
0.46908053755760193,2.236266659200191,3.652909505367278,8.428934603929523,10.564996497869501,128,128,0a1d8a7c087c9dc3d2cd,10.839591443538666,1.0530500645035388,0,0.359375,0.4216631555902055,0.18518518518518517,0.2549019607843137,0.5885586751230434,0.43282809614676726,0.5640348902281356
0.6334386235103011,2.448609482496977,3.9730971932411188,6.952135199271144,7.371271043840797,128,128,0a95e425e4dd7a02f20c,7.414125025272369,1.092679726279777,0,0.3828125,0.35716828101077164,0.15428571428571428,0.23076923076923078,0.6771671778697415,0.5460988433379702,0.6511342441231018
0.00324456282396568,0.2364483207464218,0.5257819196209303,1.3328746509552016,1.5019915739297869,128,128,0aa6cfc00ab1dd402f7e,1.5123382806777954,0.09159942497652773,0,0.046875,0.39851735157367496,0.14285714285714285,0.18518518518518517,0.31750163171363494,0.15290145700596078,0.2487914265732481
0.32682991351248347,2.5368991440947912,3.9562169165350474,7.780953456759453,8.387275257021193,128,128,0b78fd794493c2fce383,8.473962783813477,0.9286096642500196,0,0.2421875,0.39654192785561126,0.14846753246753247,0.20754716981132076,0.6421951002487065,0.5552136017978573,0.6354166777435988
0.00024208364970945695,0.08289865609258412,0.17724407389760016,1.7471729488670882,3.222372843503958,128,128,0c1b0aa5f7b49771176d,3.380934476852417,0.06707116178577832,0,0.015625,0.4383007089481786,0.23076923076923078,0.28,0.6327267591926049,0.04222390792592293,0.3058328168520901
