abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.00013536709593608975,0.07982991039752971,0.13622916638851165,0.30656436465680553,0.8234080509245612,25600,25600,overall,34.55724626779556,0.027254748123251203,0,0.0191796875,0.8996949151811371,0.4883720930232558,0.7297297297297297,0.6060021565079982,0.007584899839683396,0.022476295920900412
