common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,29,492f7dd12b2f17c40937,127,35,0.2755905511811024,127,74,0.5826771653543307,0.8988626421697287,114.15555555555555,0.9419291338582677,119.625
127,8,1016,694,0.6830708661417323,322,0.3169291338582677,30,492f7dd12b2f17c40937,127,33,0.25984251968503935,127,78,0.6141732283464567,0.9075161059413027,115.25454545454545,0.9468503937007874,120.25
127,8,1016,718,0.7066929133858267,298,0.2933070866141732,31,492f7dd12b2f17c40937,127,31,0.2440944881889764,127,82,0.6456692913385826,0.9091704446035156,115.46464646464646,0.9468503937007874,120.25
127,8,1016,756,0.7440944881889764,260,0.2559055118110236,32,492f7dd12b2f17c40937,127,42,0.33070866141732286,127,85,0.6692913385826772,0.9209098862642169,116.95555555555556,0.9547244094488189,121.25
127,8,1016,788,0.7755905511811023,228,0.22440944881889763,33,492f7dd12b2f17c40937,127,40,0.31496062992125984,127,86,0.6771653543307087,0.9226596675415573,117.17777777777778,0.9557086614173228,121.375
127,8,1016,782,0.7696850393700787,234,0.23031496062992127,34,492f7dd12b2f17c40937,127,42,0.33070866141732286,127,95,0.7480314960629921,0.9398075240594925,119.35555555555555,0.9655511811023622,122.625
127,8,1016,686,0.6751968503937008,330,0.3248031496062992,35,492f7dd12b2f17c40937,127,23,0.18110236220472442,127,66,0.5196850393700787,0.8862642169728785,112.55555555555556,0.9350393700787402,118.75
127,8,1016,737,0.7253937007874016,279,0.27460629921259844,36,492f7dd12b2f17c40937,127,28,0.2204724409448819,127,74,0.5826771653543307,0.8963175057663246,113.83232323232323,0.9399606299212598,119.375
127,8,1016,729,0.71751968503937,287,0.2824803149606299,37,492f7dd12b2f17c40937,127,32,0.25196850393700787,127,82,0.6456692913385826,0.9105702696253876,115.64242424242424,0.9478346456692913,120.375
127,8,1016,699,0.687992125984252,317,0.31200787401574803,38,492f7dd12b2f17c40937,127,32,0.25196850393700787,127,69,0.5433070866141733,0.8875685993796231,112.72121212121212,0.9350393700787402,118.75
127,8,1016,729,0.71751968503937,287,0.2824803149606299,39,492f7dd12b2f17c40937,127,39,0.30708661417322836,127,76,0.5984251968503937,0.8956175932553885,113.74343434343434,0.9389763779527559,119.25
127,8,1016,945,0.9301181102362205,71,0.06988188976377953,0,49896ed21249107ed120,127,93,0.7322834645669292,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,910,0.8956692913385826,106,0.10433070866141732,1,49896ed21249107ed120,127,81,0.6377952755905512,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,2,49896ed21249107ed120,127,63,0.49606299212598426,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,830,0.8169291338582677,186,0.1830708661417323,3,49896ed21249107ed120,127,54,0.4251968503937008,127,99,0.7795275590551181,0.9510061242344706,120.77777777777777,0.9724409448818898,123.5
127,8,1016,851,0.8375984251968503,165,0.1624015748031496,4,49896ed21249107ed120,127,57,0.44881889763779526,127,110,0.8661417322834646,0.9688538932633421,123.04444444444445,0.9822834645669292,124.75
127,8,1016,838,0.8248031496062992,178,0.17519685039370078,5,49896ed21249107ed120,127,55,0.4330708661417323,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,824,0.8110236220472441,192,0.1889763779527559,6,49896ed21249107ed120,127,52,0.4094488188976378,127,106,0.8346456692913385,0.9618547681539806,122.15555555555555,0.9783464566929134,124.25
127,8,1016,805,0.7923228346456693,211,0.2076771653543307,7,49896ed21249107ed120,127,44,0.3464566929133858,127,97,0.7637795275590551,0.9447069116360454,119.97777777777777,0.968503937007874,123.0
127,8,1016,819,0.8061023622047244,197,0.19389763779527558,8,49896ed21249107ed120,127,45,0.3543307086614173,127,92,0.7244094488188977,0.9387576552930884,119.22222222222223,0.9655511811023622,122.625
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,9,49896ed21249107ed120,127,40,0.31496062992125984,127,99,0.7795275590551181,0.9510061242344706,120.77777777777777,0.9724409448818898,123.5
127,8,1016,805,0.7923228346456693,211,0.2076771653543307,10,49896ed21249107ed120,127,49,0.3858267716535433,127,92,0.7244094488188977,0.9359580052493438,118.86666666666666,0.9635826771653543,122.375
127,8,1016,798,0.7854330708661418,218,0.21456692913385828,11,49896ed21249107ed120,127,45,0.3543307086614173,127,95,0.7480314960629921,0.9398075240594926,119.35555555555555,0.9655511811023622,122.625
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,12,49896ed21249107ed120,127,42,0.33070866141732286,127,101,0.7952755905511811,0.9531058617672791,121.04444444444445,0.9734251968503937,123.625
127,8,1016,739,0.7273622047244095,277,0.27263779527559057,13,49896ed21249107ed120,127,36,0.28346456692913385,127,86,0.6771653543307087,0.9282589676290462,117.88888888888889,0.9596456692913385,121.875
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,14,49896ed21249107ed120,127,26,0.2047244094488189,127,83,0.6535433070866141,0.9202099737532807,116.86666666666667,0.9547244094488189,121.25
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,15,49896ed21249107ed120,127,31,0.2440944881889764,127,86,0.6771653543307087,0.9240594925634296,117.35555555555555,0.9566929133858267,121.5
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,16,49896ed21249107ed120,127,24,0.1889763779527559,127,75,0.5905511811023622,0.9020122484689412,114.55555555555556,0.9438976377952756,119.875
127,8,1016,703,0.6919291338582677,313,0.3080708661417323,17,49896ed21249107ed120,127,24,0.1889763779527559,127,78,0.6141732283464567,0.9075161059413029,115.25454545454545,0.9468503937007874,120.25
127,8,1016,696,0.6850393700787402,320,0.31496062992125984,18,49896ed21249107ed120,127,30,0.23622047244094488,127,80,0.6299212598425197,0.9054163684084943,114.98787878787878,0.9448818897637795,120.0
127,8,1016,661,0.6505905511811023,355,0.3494094488188976,19,49896ed21249107ed120,127,22,0.1732283464566929,127,75,0.5905511811023622,0.9020122484689412,114.55555555555556,0.9438976377952756,119.875
127,8,1016,698,0.687007874015748,318,0.31299212598425197,20,49896ed21249107ed120,127,20,0.15748031496062992,127,75,0.5905511811023622,0.9062117235345581,115.08888888888889,0.9468503937007874,120.25
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,21,49896ed21249107ed120,127,29,0.2283464566929134,127,85,0.6692913385826772,0.9223097112860892,117.13333333333334,0.9557086614173228,121.375
127,8,1016,698,0.687007874015748,318,0.31299212598425197,22,49896ed21249107ed120,127,25,0.1968503937007874,127,85,0.6692913385826772,0.9195100612423448,116.77777777777777,0.9537401574803149,121.125
127,8,1016,698,0.687007874015748,318,0.31299212598425197,23,49896ed21249107ed120,127,25,0.1968503937007874,127,89,0.7007874015748031,0.9279090113735783,117.84444444444445,0.9586614173228346,121.75
127,8,1016,698,0.687007874015748,318,0.31299212598425197,24,49896ed21249107ed120,127,28,0.2204724409448819,127,80,0.6299212598425197,0.9096158434741111,115.52121212121212,0.9478346456692913,120.375
127,8,1016,710,0.6988188976377953,306,0.30118110236220474,25,49896ed21249107ed120,127,33,0.25984251968503935,127,84,0.6614173228346457,0.9177602799650045,116.55555555555556,0.952755905511811,121.0
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,26,49896ed21249107ed120,127,26,0.2047244094488189,127,72,0.5669291338582677,0.8832736816988785,112.17575757575757,0.9311023622047244,118.25
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,27,49896ed21249107ed120,127,33,0.25984251968503935,127,82,0.6456692913385826,0.9114610673665792,115.75555555555556,0.9488188976377953,120.5
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,28,49896ed21249107ed120,127,25,0.1968503937007874,127,77,0.6062992125984252,0.9069116360454943,115.17777777777778,0.9468503937007874,120.25
127,8,1016,706,0.6948818897637795,310,0.3051181102362205,29,49896ed21249107ed120,127,20,0.15748031496062992,127,74,0.5826771653543307,0.9002624671916011,114.33333333333333,0.9429133858267716,119.75
127,8,1016,661,0.6505905511811023,355,0.3494094488188976,30,49896ed21249107ed120,127,26,0.2047244094488189,127,72,0.5669291338582677,0.8914181181897718,113.21010101010101,0.937007874015748,119.0
127,8,1016,730,0.718503937007874,286,0.281496062992126,31,49896ed21249107ed120,127,30,0.23622047244094488,127,80,0.6299212598425197,0.9110156684959835,115.6989898989899,0.9488188976377953,120.5
127,8,1016,759,0.7470472440944882,257,0.2529527559055118,32,49896ed21249107ed120,127,40,0.31496062992125984,127,83,0.6535433070866141,0.9202099737532807,116.86666666666667,0.9547244094488189,121.25
127,8,1016,782,0.7696850393700787,234,0.23031496062992127,33,49896ed21249107ed120,127,36,0.28346456692913385,127,81,0.6377952755905512,0.9097112860892389,115.53333333333333,0.9478346456692913,120.375
127,8,1016,721,0.7096456692913385,295,0.2903543307086614,34,49896ed21249107ed120,127,33,0.25984251968503935,127,89,0.7007874015748031,0.9251093613298337,117.4888888888889,0.9566929133858267,121.5
127,8,1016,670,0.6594488188976378,346,0.3405511811023622,35,49896ed21249107ed120,127,23,0.18110236220472442,127,66,0.5196850393700787,0.8851189055913464,112.41010101010102,0.9340551181102362,118.625
127,8,1016,712,0.7007874015748031,304,0.2992125984251969,36,49896ed21249107ed120,127,28,0.2204724409448819,127,65,0.5118110236220472,0.8831146106736657,112.15555555555555,0.9330708661417323,118.5
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,37,49896ed21249107ed120,127,22,0.1732283464566929,127,76,0.5984251968503937,0.905161854768154,114.95555555555556,0.9458661417322834,120.125
127,8,1016,695,0.6840551181102362,321,0.3159448818897638,38,49896ed21249107ed120,127,28,0.2204724409448819,127,76,0.5984251968503937,0.9012168933428775,114.45454545454545,0.9429133858267716,119.75
127,8,1016,685,0.6742125984251969,331,0.3257874015748031,39,49896ed21249107ed120,127,28,0.2204724409448819,127,81,0.6377952755905512,0.9018213632386861,114.53131313131313,0.9419291338582677,119.625
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,49c8d8547fe08514992d,127,105,0.8267716535433071,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,901,0.8868110236220472,115,0.11318897637795275,1,49c8d8547fe08514992d,127,74,0.5826771653543307,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,2,49c8d8547fe08514992d,127,57,0.44881889763779526,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,3,49c8d8547fe08514992d,127,61,0.48031496062992124,127,102,0.8031496062992126,0.9562554680664916,121.44444444444444,0.9753937007874016,123.875
127,8,1016,848,0.8346456692913385,168,0.16535433070866143,4,49c8d8547fe08514992d,127,59,0.4645669291338583,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,5,49c8d8547fe08514992d,127,62,0.4881889763779528,127,103,0.8110236220472441,0.9580052493438321,121.66666666666667,0.9763779527559056,124.0
127,8,1016,792,0.7795275590551181,224,0.2204724409448819,6,49c8d8547fe08514992d,127,50,0.3937007874015748,127,97,0.7637795275590551,0.9461067366579178,120.15555555555555,0.969488188976378,123.125
127,8,1016,798,0.7854330708661418,218,0.21456692913385828,7,49c8d8547fe08514992d,127,42,0.33070866141732286,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,830,0.8169291338582677,186,0.1830708661417323,8,49c8d8547fe08514992d,127,51,0.4015748031496063,127,104,0.8188976377952756,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125
127,8,1016,795,0.78248031496063,221,0.21751968503937008,9,49c8d8547fe08514992d,127,35,0.2755905511811024,127,86,0.6771653543307087,0.9254593175853019,117.53333333333333,0.9576771653543307,121.625
127,8,1016,804,0.7913385826771654,212,0.20866141732283464,10,49c8d8547fe08514992d,127,40,0.31496062992125984,127,91,0.7165354330708661,0.9370078740157479,119.0,0.9645669291338582,122.5
127,8,1016,822,0.8090551181102362,194,0.19094488188976377,11,49c8d8547fe08514992d,127,54,0.4251968503937008,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,757,0.7450787401574803,259,0.2549212598425197,12,49c8d8547fe08514992d,127,38,0.2992125984251969,127,91,0.7165354330708661,0.9328083989501312,118.46666666666667,0.9616141732283464,122.125
127,8,1016,783,0.7706692913385826,233,0.22933070866141733,13,49c8d8547fe08514992d,127,46,0.36220472440944884,127,97,0.7637795275590551,0.9475065616797901,120.33333333333333,0.9704724409448819,123.25
127,8,1016,726,0.7145669291338582,290,0.2854330708661417,14,49c8d8547fe08514992d,127,31,0.2440944881889764,127,88,0.6929133858267716,0.9289588801399825,117.97777777777777,0.9596456692913385,121.875
127,8,1016,778,0.765748031496063,238,0.234251968503937,15,49c8d8547fe08514992d,127,41,0.3228346456692913,127,84,0.6614173228346457,0.9196691322675574,116.79797979797979,0.9537401574803149,121.125
127,8,1016,714,0.702755905511811,302,0.297244094488189,16,49c8d8547fe08514992d,127,30,0.23622047244094488,127,87,0.6850393700787402,0.9258092738407699,117.57777777777778,0.9576771653543307,121.625
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,17,49c8d8547fe08514992d,127,22,0.1732283464566929,127,82,0.6456692913385826,0.910061242344707,115.57777777777778,0.9478346456692913,120.375
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,18,49c8d8547fe08514992d,127,30,0.23622047244094488,127,84,0.6614173228346457,0.9177602799650043,116.55555555555556,0.952755905511811,121.0
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,19,49c8d8547fe08514992d,127,25,0.1968503937007874,127,81,0.6377952755905512,0.9125109361329834,115.88888888888889,0.9498031496062992,120.625
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,20,49c8d8547fe08514992d,127,29,0.2283464566929134,127,73,0.5748031496062992,0.899912510936133,114.28888888888889,0.9429133858267716,119.75
127,8,1016,730,0.718503937007874,286,0.281496062992126,21,49c8d8547fe08514992d,127,30,0.23622047244094488,127,81,0.6377952755905512,0.9111111111111111,115.71111111111111,0.9488188976377953,120.5
127,8,1016,722,0.7106299212598425,294,0.28937007874015747,22,49c8d8547fe08514992d,127,29,0.2283464566929134,127,82,0.6456692913385826,0.9114610673665792,115.75555555555556,0.9488188976377953,120.5
127,8,1016,722,0.7106299212598425,294,0.28937007874015747,23,49c8d8547fe08514992d,127,31,0.2440944881889764,127,85,0.6692913385826772,0.9183647498608128,116.63232323232323,0.952755905511811,121.0
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,24,49c8d8547fe08514992d,127,19,0.14960629921259844,127,78,0.6141732283464567,0.9005169808319413,114.36565656565656,0.9419291338582677,119.625
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,25,49c8d8547fe08514992d,127,30,0.23622047244094488,127,77,0.6062992125984252,0.9015668495983455,114.4989898989899,0.9429133858267716,119.75
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,26,49c8d8547fe08514992d,127,27,0.2125984251968504,127,72,0.5669291338582677,0.8939632545931758,113.53333333333333,0.9389763779527559,119.25
127,8,1016,709,0.6978346456692913,307,0.3021653543307087,27,49c8d8547fe08514992d,127,29,0.2283464566929134,127,72,0.5669291338582677,0.8782666152744892,111.53986013986014,0.9261811023622047,117.625
127,8,1016,705,0.6938976377952756,311,0.3061023622047244,28,49c8d8547fe08514992d,127,26,0.2047244094488189,127,80,0.6299212598425197,0.9096158434741112,115.52121212121212,0.9478346456692913,120.375
127,8,1016,711,0.6998031496062992,305,0.3001968503937008,29,49c8d8547fe08514992d,127,30,0.23622047244094488,127,80,0.6299212598425197,0.9012168933428777,114.45454545454545,0.9419291338582677,119.625
127,8,1016,679,0.6683070866141733,337,0.3316929133858268,30,49c8d8547fe08514992d,127,31,0.2440944881889764,127,83,0.6535433070866141,0.9078660621967709,115.2989898989899,0.9448818897637795,120.0
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,31,49c8d8547fe08514992d,127,28,0.2204724409448819,127,66,0.5196850393700787,0.8763577629719361,111.2974358974359,0.9251968503937008,117.5
127,8,1016,790,0.7775590551181102,226,0.22244094488188976,32,49c8d8547fe08514992d,127,49,0.3858267716535433,127,85,0.6692913385826772,0.9176648373498767,116.54343434343434,0.9517716535433071,120.875
127,8,1016,768,0.7559055118110236,248,0.2440944881889764,33,49c8d8547fe08514992d,127,41,0.3228346456692913,127,88,0.6929133858267716,0.9200349956255468,116.84444444444445,0.9507874015748031,120.75
127,8,1016,795,0.78248031496063,221,0.21751968503937008,34,49c8d8547fe08514992d,127,46,0.36220472440944884,127,88,0.6929133858267716,0.920559930008749,116.91111111111111,0.9517716535433071,120.875
127,8,1016,672,0.6614173228346457,344,0.33858267716535434,35,49c8d8547fe08514992d,127,26,0.2047244094488189,127,80,0.6299212598425197,0.9004374453193351,114.35555555555555,0.9389763779527559,119.25
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,36,49c8d8547fe08514992d,127,26,0.2047244094488189,127,64,0.5039370078740157,0.8726954585222302,110.83232323232323,0.9232283464566929,117.25
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,37,49c8d8547fe08514992d,127,26,0.2047244094488189,127,71,0.5590551181102362,0.884689413823272,112.35555555555555,0.9301181102362205,118.125
127,8,1016,667,0.656496062992126,349,0.343503937007874,38,49c8d8547fe08514992d,127,25,0.1968503937007874,127,66,0.5196850393700787,0.8738126265685321,110.97420357420357,0.9251968503937008,117.5
127,8,1016,646,0.6358267716535433,370,0.3641732283464567,39,49c8d8547fe08514992d,127,22,0.1732283464566929,127,80,0.6299212598425197,0.9075161059413027,115.25454545454545,0.9458661417322834,120.125
127,8,1016,955,0.9399606299212598,61,0.060039370078740155,0,49eef8f57b70a74351bb,127,99,0.7795275590551181,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,1,49eef8f57b70a74351bb,127,85,0.6692913385826772,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,870,0.8562992125984252,146,0.1437007874015748,2,49eef8f57b70a74351bb,127,60,0.47244094488188976,127,101,0.7952755905511811,0.9531058617672792,121.04444444444445,0.9734251968503937,123.625
127,8,1016,866,0.8523622047244095,150,0.14763779527559054,3,49eef8f57b70a74351bb,127,63,0.49606299212598426,127,109,0.8582677165354331,0.9671041119860018,122.82222222222222,0.9812992125984252,124.625
127,8,1016,858,0.844488188976378,158,0.15551181102362205,4,49eef8f57b70a74351bb,127,59,0.4645669291338583,127,104,0.8188976377952756,0.9597550306211724,121.88888888888889,0.9773622047244095,124.125
127,8,1016,851,0.8375984251968503,165,0.1624015748031496,5,49eef8f57b70a74351bb,127,61,0.48031496062992124,127,100,0.7874015748031497,0.9527559055118109,121.0,0.9734251968503937,123.625
127,8,1016,823,0.8100393700787402,193,0.18996062992125984,6,49eef8f57b70a74351bb,127,47,0.3700787401574803,127,100,0.7874015748031497,0.952755905511811,121.0,0.9734251968503937,123.625
127,8,1016,783,0.7706692913385826,233,0.22933070866141733,7,49eef8f57b70a74351bb,127,42,0.33070866141732286,127,94,0.7401574803149606,0.9422572178477691,119.66666666666667,0.96751968503937,122.875
127,8,1016,823,0.8100393700787402,193,0.18996062992125984,8,49eef8f57b70a74351bb,127,42,0.33070866141732286,127,95,0.7480314960629921,0.9440069991251093,119.88888888888889,0.968503937007874,123.0
127,8,1016,827,0.8139763779527559,189,0.1860236220472441,9,49eef8f57b70a74351bb,127,51,0.4015748031496063,127,94,0.7401574803149606,0.9394575678040246,119.31111111111112,0.9655511811023622,122.625
127,8,1016,821,0.8080708661417323,195,0.1919291338582677,10,49eef8f57b70a74351bb,127,50,0.3937007874015748,127,99,0.7795275590551181,0.9482064741907262,120.42222222222222,0.9704724409448819,123.25
127,8,1016,800,0.7874015748031497,216,0.2125984251968504,11,49eef8f57b70a74351bb,127,39,0.30708661417322836,127,88,0.6929133858267716,0.9275590551181101,117.8,0.9586614173228346,121.75
127,8,1016,761,0.7490157480314961,255,0.25098425196850394,12,49eef8f57b70a74351bb,127,36,0.28346456692913385,127,97,0.7637795275590551,0.9461067366579177,120.15555555555555,0.969488188976378,123.125
127,8,1016,754,0.7421259842519685,262,0.2578740157480315,13,49eef8f57b70a74351bb,127,33,0.25984251968503935,127,92,0.7244094488188977,0.9387576552930883,119.22222222222223,0.9655511811023622,122.625
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,14,49eef8f57b70a74351bb,127,37,0.29133858267716534,127,99,0.7795275590551181,0.9510061242344707,120.77777777777777,0.9724409448818898,123.5
127,8,1016,753,0.7411417322834646,263,0.2588582677165354,15,49eef8f57b70a74351bb,127,29,0.2283464566929134,127,84,0.6614173228346457,0.9205599300087489,116.91111111111111,0.9547244094488189,121.25
127,8,1016,710,0.6988188976377953,306,0.30118110236220474,16,49eef8f57b70a74351bb,127,31,0.2440944881889764,127,86,0.6771653543307087,0.9198600174978128,116.82222222222222,0.9537401574803149,121.125
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,17,49eef8f57b70a74351bb,127,34,0.2677165354330709,127,96,0.7559055118110236,0.9443569553805775,119.93333333333334,0.968503937007874,123.0
127,8,1016,724,0.7125984251968503,292,0.2874015748031496,18,49eef8f57b70a74351bb,127,34,0.2677165354330709,127,94,0.7401574803149606,0.9408573928258969,119.4888888888889,0.9665354330708661,122.75
127,8,1016,741,0.7293307086614174,275,0.2706692913385827,19,49eef8f57b70a74351bb,127,30,0.23622047244094488,127,81,0.6377952755905512,0.9167104111986002,116.42222222222222,0.952755905511811,121.0
127,8,1016,745,0.7332677165354331,271,0.26673228346456695,20,49eef8f57b70a74351bb,127,33,0.25984251968503935,127,83,0.6535433070866141,0.9174103237095362,116.5111111111111,0.952755905511811,121.0
127,8,1016,769,0.7568897637795275,247,0.24311023622047245,21,49eef8f57b70a74351bb,127,39,0.30708661417322836,127,85,0.6692913385826772,0.9237095363079615,117.31111111111112,0.9566929133858267,121.5
127,8,1016,747,0.735236220472441,269,0.26476377952755903,22,49eef8f57b70a74351bb,127,34,0.2677165354330709,127,84,0.6614173228346457,0.9191601049868765,116.73333333333333,0.9537401574803149,121.125
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,23,49eef8f57b70a74351bb,127,24,0.1889763779527559,127,81,0.6377952755905512,0.915310586176728,116.24444444444444,0.9517716535433071,120.875
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,24,49eef8f57b70a74351bb,127,29,0.2283464566929134,127,84,0.6614173228346457,0.9154696572019406,116.26464646464646,0.9507874015748031,120.75
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,25,49eef8f57b70a74351bb,127,25,0.1968503937007874,127,77,0.6062992125984252,0.9071661496858346,115.21010101010101,0.9468503937007874,120.25
127,8,1016,695,0.6840551181102362,321,0.3159448818897638,26,49eef8f57b70a74351bb,127,26,0.2047244094488189,127,74,0.5826771653543307,0.8988626421697287,114.15555555555555,0.9419291338582677,119.625
127,8,1016,710,0.6988188976377953,306,0.30118110236220474,27,49eef8f57b70a74351bb,127,33,0.25984251968503935,127,89,0.7007874015748031,0.9251093613298337,117.4888888888889,0.9566929133858267,121.5
127,8,1016,710,0.6988188976377953,306,0.30118110236220474,28,49eef8f57b70a74351bb,127,29,0.2283464566929134,127,88,0.6929133858267716,0.9191601049868766,116.73333333333333,0.9517716535433071,120.875
127,8,1016,742,0.7303149606299213,274,0.26968503937007876,29,49eef8f57b70a74351bb,127,35,0.2755905511811024,127,79,0.6220472440944882,0.90112145072775,114.44242424242424,0.9419291338582677,119.625
127,8,1016,740,0.7283464566929134,276,0.27165354330708663,30,49eef8f57b70a74351bb,127,37,0.29133858267716534,127,86,0.6771653543307087,0.9133699196691323,115.9979797979798,0.9488188976377953,120.5
127,8,1016,687,0.6761811023622047,329,0.32381889763779526,31,49eef8f57b70a74351bb,127,27,0.2125984251968504,127,84,0.6614173228346457,0.9128608923884515,115.93333333333334,0.9488188976377953,120.5
127,8,1016,748,0.7362204724409449,268,0.2637795275590551,32,49eef8f57b70a74351bb,127,36,0.28346456692913385,127,84,0.6614173228346457,0.9120533010296789,115.83076923076923,0.9478346456692913,120.375
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,33,49eef8f57b70a74351bb,127,35,0.2755905511811024,127,80,0.6299212598425197,0.9002624671916011,114.33333333333333,0.9409448818897638,119.5
127,8,1016,765,0.7529527559055118,251,0.2470472440944882,34,49eef8f57b70a74351bb,127,45,0.3543307086614173,127,98,0.7716535433070866,0.938657667791526,119.20952380952382,0.9625984251968503,122.25
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,35,49eef8f57b70a74351bb,127,30,0.23622047244094488,127,75,0.5905511811023622,0.900067037074911,114.30851370851371,0.9409448818897638,119.5
127,8,1016,731,0.719488188976378,285,0.28051181102362205,36,49eef8f57b70a74351bb,127,33,0.25984251968503935,127,80,0.6299212598425197,0.897962754655668,114.04126984126984,0.937007874015748,119.0
127,8,1016,722,0.7106299212598425,294,0.28937007874015747,37,49eef8f57b70a74351bb,127,28,0.2204724409448819,127,68,0.5354330708661418,0.8816193430366658,111.96565656565657,0.9291338582677166,118.0
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,38,49eef8f57b70a74351bb,127,31,0.2440944881889764,127,78,0.6141732283464567,0.9047164558975582,114.8989898989899,0.9448818897637795,120.0
127,8,1016,716,0.7047244094488189,300,0.2952755905511811,39,49eef8f57b70a74351bb,127,32,0.25196850393700787,127,76,0.5984251968503937,0.8960629921259843,113.8,0.9389763779527559,119.25
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,4a15bc0beb56b9e27d96,127,104,0.8188976377952756,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,918,0.9035433070866141,98,0.09645669291338582,1,4a15bc0beb56b9e27d96,127,81,0.6377952755905512,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,861,0.8474409448818898,155,0.15255905511811024,2,4a15bc0beb56b9e27d96,127,62,0.4881889763779528,127,104,0.8188976377952756,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,3,4a15bc0beb56b9e27d96,127,59,0.4645669291338583,127,103,0.8110236220472441,0.9580052493438319,121.66666666666667,0.9763779527559056,124.0
127,8,1016,859,0.8454724409448819,157,0.1545275590551181,4,4a15bc0beb56b9e27d96,127,61,0.48031496062992124,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,5,4a15bc0beb56b9e27d96,127,57,0.44881889763779526,127,100,0.7874015748031497,0.9527559055118111,121.0,0.9734251968503937,123.625
127,8,1016,833,0.8198818897637795,183,0.18011811023622049,6,4a15bc0beb56b9e27d96,127,56,0.4409448818897638,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,774,0.7618110236220472,242,0.23818897637795275,7,4a15bc0beb56b9e27d96,127,36,0.28346456692913385,127,92,0.7244094488188977,0.9373578302712158,119.04444444444445,0.9645669291338582,122.5
